"round_1","round_2","round_3","round_4","round_5","round_6","round_7","round_8","round_9","round_10","round_11","round_12","round_13","round_14","round_15","round_16","round_17","round_18","round_19","round_20","round_21","round_22","round_23","round_24","round_25","round_26","round_27","round_28","round_29"
1.14,1.86519357964331,1.25088267977878,2.39850406006268,1.95603001727191,2.58768685167005,1.95015720105519,4.06229427671486,2.54118720516237,3.92744249016895,2.73548783714796,5.24796982624769,5.30658298013436,3.15116198204022,2.90406850996672,4.07540072447207,4.74401669699246,3.5121736665324,0,0,0,3.31790997780142,1.93278477401731,3.27246633412829,0,0,0,0,0.812352909564408
NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0.0893748484783455,0.929707455329018,0.667554833619481,0.660811855502112,2.00568856275661,1.31347418602488,2.27430573787853,1.64012580435458,2.8205387520458,1.48133689300616,2.53441016919568,2.50906606750372
2.09,3.92711980613963,1.81426547806284,3.16270757305247,2.61817285453694,3.9673287461576,3.07074737798143,6.91578343081601,4.25580750648817,5.81527585802919,4.01047798394104,7.19090516610626,6.79547066137784,4.03712709145537,3.52612536229158,4.10302625321067,5.08843618893711,0,0,0,0,0,0,0,0.0893748484783455,0,0,0,0.307044100155365
6.82,3.9501,7.82617820587879,5.38348677900942,8.26988612663486,5.09477745310958,5.99962704720861,3.14218390606775,4.89542388317663,3.05114618490571,3.44513802807638,2.1578132054587,3.20099462343782,4.48603713341852,5.32188697817143,3.20216725256297,3.09238655735552,5.76592941332839,4.20918724109004,6.85740681762584,6.86356954816099,4.56526480583362,7.71974010097783,5.28340957895388,9.45254997101104,5.09135252057031,6.42565766012836,3.40588251800505,2.38149721497182
7.285,4.03152451494741,6.48902886049531,4.72199463127274,8.61683784744325,5.40588009822905,9.24901753029713,3.73857352471223,5.60501009317273,4.0062506271482,7.38671404790248,4.89526153627157,4.83975034613094,7.16111503571075,5.22824188140333,3.20943467752242,3.45387098050382,4.94000511063776,2.95718994986121,3.87455594070408,4.69885718084686,3.12551920328047,5.00164472404966,3.57175246743946,6.41768772007647,3.74894389126822,5.15622439780822,3.41252458638427,2.4842037777321
6.665,0,0,0,4.37512574723525,2.1209013346395,2.60414212497957,1.23005899494519,1.1930389609476,1.04666990730397,1.69029882452366,1.63785041485283,2.16245091402864,2.7261167297014,3.40873428066318,1.94133481967511,2.04829163056873,3.17497019491428,2.55293229591811,3.1886137614726,3.22788534875022,2.30699218102123,3.02528967158463,1.84088769170321,2.71035943835588,1.72392787598433,1.91224739258456,1.25056814741211,0.791568932603212
NA,NA,NA,NA,NA,NA,NA,NA,1.82994553897194,1.02964839268671,1.36226894754458,1.43269609382602,1.95526536210058,3.28504858610802,3.29509000686409,1.97223616170256,2.13812799732859,4.27819572979645,3.30327150506355,5.20978530492629,4.20239079925984,2.3659518146329,3.20549158879491,1.87265388026329,2.89192143468207,1.41637266384402,1.31529202127207,0.929070094823469,1.00657759791126
4.65,3.18501672785992,5.45482751649723,3.81478182363274,6.28602235018279,0,0,1.99485908008246,3.04516509284577,1.45278638345635,2.68595801803842,1.09019065133119,0.911881188585687,1.04080799561135,0,0,0,0,0,0,0,0,0,0,0.125498035727298,0.0769181509296344,0.397629929184935,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.325,1.41075,2.47983641161866,1.88416342413408,3.01225370065394,2.1279833803814,3.85390480272276,2.010448018318,0,0,0,0,1.06217602976895,0.887197995289493,0.245743924359214,0.889649755641569,0.87639036475024,1.69344774684603,1.61596949366821,3.50720820617923,4.35355076816068,2.6455982510327,4.2907810448841,2.50060225505847,6.2729552820541,3.58048466250167,4.88414617505822,3.57468743551342,3.12148097887164
NA,NA,NA,NA,NA,NA,NA,NA,3.06869830291961,1.86181695667524,3.92860121282129,1.92807367614894,1.40670587657752,2.27173177812492,3.39345349434764,2.03192655653449,2.01160729096914,3.56435283524507,1.58939992505085,3.32981524631715,4.16685879289789,3.75752044857903,3.95429037197866,2.83022681264951,5.47193022327927,3.18633483008051,5.1462441327935,3.23920774928122,2.79264445474304
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.22438534367701,1.32253535164822,1.76095319164226,3.09527230520821,4.04904608058214,2.43253135661929,2.54444974869417,3.97639612361268,2.00473034407605,2.49520298849754,1.68880264392205,1.47752701109443,1.91946204908717,1.1646800368816,1.74528162568103,1.13947096227582,1.71420645740598,1.52097901110191,1.49086061484246
0,0.0843582621823433,0.495718797033684,0.394374928866206,0.964583109683061,0.682026297800155,0.675137143276921,1.0902993500718,0.771665776166917,1.48093412066941,0.682161495652925,1.34316347422736,1.18009093413214,0.620210700346932,0.613882019731147,0.991271237504011,2.1618209370157,1.31834003144623,1.9544585333589,3.08657814135255,3.06552100416186,0,0,0,0,0,0,0,0
0.62,0.3762,0.4557,0.27645,0.1488,0,0.09025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172058423836157
1.24,0.836758262182343,1.73571879703368,1.05272492886621,1.89458310968306,1.35663480516361,1.34306845711197,2.16918765162476,0.874491733590337,1.27862665864625,0.662556397306675,1.3568292055776,1.03177746624362,0.434462131693385,0.430028844635289,0.694392751836473,0.662878517179669,0.623196397194354,0.518244042137253,0.471322924436871,0.634696992258411,1.10228215795083,1.91340728031279,2.0542389386434,1.91531540086184,3.1479005068957,2.00065873717727,3.38572743675493,3.64366713925052
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.1,1.78695,1.9747,1.1058,1.1904,0.63175,0.63175,0.14725,0,0,0,0,0,0,0,0.963818707689739,0.944733188725586,0.573181230826667,1.31748521356688,2.43075098659939,2.5780946628815,2.19307150587997,3.84690348397151,2.36250566087882,2.31572337056439,4.12682394392474,0,0,2.54748004323381
NA,NA,NA,NA,NA,NA,NA,NA,0.386217479471152,0.498068241557662,0.305267631922438,0.498068241557662,0.348619112813067,0.213669778820912,0.213669778820912,0.178099750001582,0,0,0.0976548426597836,0.159331585392279,0.159331585392279,0.801055280755531,1.28110404202122,1.37293118643086,1.44912590956621,2.3404808682946,1.32013990458168,2.13170719263977,2.58275658637412
0.855,1.2276,0.3038,0.09215,0,0,0,0,0.812364666136248,1.62078213747089,0.98344877438153,1.9939374169831,1.97399804281327,2.30944057512203,3.21797352908949,6.6123911249001,0,0,0,0,0,0,0,0,0,0,0.0869335842912345,0,0
4.34,2.53935,3.36467876543487,1.67257938271773,2.50797542374064,1.73258493313439,1.60294122661137,0.942011918152452,0.723951173303443,1.48965168337538,0.894387034375976,1.62736911217853,1.46414544815145,0.923237339791108,1.63171274725295,3.47890477706085,3.16568202773588,1.96632696842981,2.40438808035906,3.99998308475666,3.96979189813193,2.21884978842657,0,0,0,0,0,0,0.288953523521496
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.395,0.930808262182343,1.89071879703368,1.24082492886621,1.70025429765844,1.03145775858608,1.02082417344602,0.764705696709717,0.378440588305955,0.485379629656553,0.184536009415909,0.154562228466661,0.154562228466661,0.186664410627046,0.783109871076776,1.25240447854853,1.23975392826016,1.06865556458221,1.60156247940602,2.88965641864803,4.14438519098305,3.17068597355969,4.43148236028953,3.31510643773843,3.249460765704,4.93131188575548,2.65034958592552,4.13762673920971,4.6417103949516
1.55,1.02485826218234,1.83002565565814,1.10972837586835,1.64314337850472,0.906347378427764,0.906347378427764,0.595277301645299,0.518856001063524,0.853143572252158,0,0,0.664202898960465,0.402851556661169,0.402851556661169,0.657284118762961,0.301084618759797,0.0947316884150503,0,0.143665094363096,0.143665094363096,0.674641332415561,1.22949394338327,1.34066016027047,1.31411243432452,2.47610948228541,1.79214259743078,2.74506776035586,3.13502397823887
2.945,1.60854173781766,2.07766391902702,1.1666228489322,1.77229366375249,1.07807421786615,1.06718457930185,0.821328587519149,0.653769985464756,1.5141729737998,0.702329973955587,1.53063689528165,1.86991641086029,1.24190102044236,1.83897615989901,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.185,2.94844639760873,3.12145272252112,4.28669501386285,2.14141621807416,3.30788768407573,3.39661423811606,1.49121864093423,2.28934164888845,0.850302112332659,1.20307234702694,1.78474950736763,2.3422704995836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196314540013385,0.317099643842674,0.283941186862284,0.281043827812669
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.79,1.5048,1.62719886350257,2.48688180684815,0.764021741398259,1.08349177034617,1.10342257447733,0.57547834277157,1.09014711177827,0.661473134598363,0.745038828847539,0.352634439790205,0.348999033194429,0.563488022345172,1.2520612918398,1.30680548418892,1.3157198462508,2.91154872689856,2.99893979137881,1.8194936108007,2.42898343732046,3.88460144301016,1.79046300112192,2.06630859754104,2.07556913439756,0.81280341493094,1.16917706719791,0.70928022871815,0.175592417040455
8.68,4.95906246387686,3.97216169902421,4.89356388169863,2.31728532020947,3.59190400530068,3.2572740671017,0.892598014488768,1.82971835719854,0.481612673443402,0.607602641899044,0.359556090126723,0.442320039347994,0.714162563530615,0.714162563530615,0.437712538938119,0.367732961074684,0.739829292443501,0.591458537270003,1.26135464327606,1.14720440078781,2.00368072402001,1.21553113047034,1.79500475613896,1.60859568548101,1.14389631458139,1.84769357339489,0,0
3.72,2.17217853014498,1.8778706755273,3.04523274953441,1.85370581202022,1.7908054654913,1.77234355347593,1.31050780713311,2.43492148578127,0.759032426984085,0.902606681196194,0.538520028383684,0.435767594856383,0.845099467524401,0.845099467524401,0.43049449169885,0.257724236915564,0.420497439178025,0.420497439178025,0.826629714084144,1.58051299622488,2.50778362108762,1.62479535962507,2.48640370950621,2.46077068157315,2.28073901519022,3.48282941655732,1.70279562935465,1.15490069856103
0.155,0.09405,0.0931,0.15035,0.0912,0.14725,0.140799855954642,0.0862966859076837,0.140799855954642,0.0862966859076837,0.28917061112814,0.265668993619641,0.351238970062516,0.573074109049369,2.2055865516732,1.80837465984807,1.98931775827881,4.17024336429798,4.55881648664209,3.37468262077013,3.87549430952838,6.28957108999273,2.77761061782012,3.79801043572767,3.86082876139409,1.80673321082684,2.343730276368,0.891401528880924,0.553845038499494
NA,0,0,0,0.0914919957222426,0.147721451426538,0.0905389541001359,0.147721451426538,0.147721451426538,0.0905389541001359,0.147721451426538,0.0905389541001359,0.0793356199149088,0.244094429597532,0.244094429597532,0.319357184593543,0.406564914423282,1.44612959497187,1.73190782910285,1.05087697630402,1.03405604912648,2.39247120881192,1.43731662209365,2.0625750524106,1.89701124213175,0.702483239067321,0.849126198258066,0,0
0,0,0,0,0.0972006806573658,0.156938598978039,0.461619274618234,0.461899206763278,0.746088771345526,0.452661222628012,0.731016270914303,0.443423238492747,0.342616072857929,0.559005171505042,1.24729531357819,1.1213047895795,1.3157198462508,3.06022491031919,3.32294685522757,2.59588541476245,3.18086137269671,5.18955639281192,2.68548743017213,3.51171056217797,3.56567425257997,1.84039643068912,3.20878875532772,1.91924752230805,1.53511946176077
0.31,0.09405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.565,2.06485188673806,2.92344947481852,3.76666379903561,1.81978119706885,2.62998561174022,2.69774612230626,1.26242856502368,2.03915435055667,1.14828519675018,0.725869546057396,0.341982762270511,0.338420441830194,0.848892298341072,2.50786061022235,1.90155887610022,2.08067483303582,4.46946639038399,4.56205570706323,2.87377834155574,3.48562551218364,5.4269829373845,2.2631646180354,2.82968870605813,2.86255893699251,1.20886486593909,1.66527487527969,0.997349733036649,0.663069991237354
NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.0985934244530874,0.321733104414675,0.197191257544478,0.197191257544478,0.321733104414675,0.321733104414675,0.197191257544478,0.197191257544478,0.160870148728058,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0974628466861439,0.341884063590485,1.06133908785435,1.52972461552821,0.928102715579516,0.819117583616193,1.32267711819956,1.30889923155165,1.3173455109756,1.4046321505524,1.25851080762186,1.41356932822014,0.955390851560159,1.5428895223638,0.935893079079339,1.67044710152279,0.686856434306289,0.983945514458282,0.646693446122069,0.640226511660848
NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,5.48379889146272,3.01386524956243,4.088299877468,1.97321766409356,2.17659065253002,1.23055990283135,0.632964490393323,1.03273153695753,1.93580568569011,1.06248515992316,1.03671427221193,1.50997162469919,1.88379444998625,1.0222475524505,0,0,0.824315485985487,0.499934126421963,0.656601982675685,0.402433473252839,0.211963659426305
NA,NA,NA,NA,NA,NA,NA,NA,0.343454400676883,0.314871628554695,0.51373792027345,1.59260278864385,2.54700258381865,1.66486795697014,1.64787950842963,2.63752820026811,2.45073427615744,1.39769562498892,1.49519627815804,0.857351979751955,1.01070418256763,1.21402337127251,1.94155170736599,1.07618290339769,1.90068513925381,1.15292640305918,1.70241574187389,0.955501337042312,0.860266430129045
NA,NA,NA,NA,NA,NA,NA,NA,5.26926623807771,2.68673872339696,3.1116599074263,1.09982257635627,1.62958186235977,1.56919397958809,0.624021922031601,1.17391948310471,3.05644589838326,1.84449002180915,1.95040787372746,3.84228125792449,3.96578416795844,2.77037614388241,4.60006426943672,2.68913513232428,2.73203255363615,1.65717994214476,2.53894013130083,1.64991577956887,1.74845463630637
NA,NA,NA,NA,NA,NA,NA,NA,3.78414253172737,2.40221122891064,2.9379477482176,0.994892778147908,1.45838061265139,0.805054287936137,0.220277207819274,0.520378807918043,1.5604758040216,0.945761261830134,0.936208117771244,2.20142682935045,2.5285495012963,1.51222681537879,2.61016663997791,1.38469669526849,1.27858277507944,0.663172093900666,1.08201762689056,0.288922254663768,0.192875851244176
NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,5.30450317095695,2.47807427614384,3.22285645777241,2.01657529119321,3.2250492801834,1.86508116665795,1.04993215746134,1.85806059427815,3.63355286044644,2.08243483597447,2.19075617086415,2.87979306326021,3.0129208552408,2.26447232482792,3.79098723938033,2.19825815938032,2.10052395255887,1.27411652732436,1.92045232612205,1.25089138913095,1.34943024586844
1.9,2.1483,1.3034,1.95455,1.0944,1.03075,0.09025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.76,1.2276,0.7448,1.05245,0.6384,1.35834886428083,0.927990346980638,0.587395680025082,0.354567848335327,0.572541463182818,0.940540510654286,1.50417864887858,0.912603663803168,1.35471951421518,1.57195835459742,1.5230801110282,1.4884908742109,2.74192044015494,1.94257036649258,1.27952922561087,0,0,1.03547497068843,1.40493832326572,1.31832412202622,1.9709601702715,1.10976521089365,1.80030239868357,2.00979557076188
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0.521237376248054,1.90950732168811,1.73067951310518,2.86259465837347,1.94960018346149,3.14911734897016,3.11730808281894
2.755,3.3759,2.66578752187996,3.81455644466633,2.32485741477901,2.55168240936653,0.818211345089639,2.9288812068235,1.77368702182425,3.0133241846862,2.47200183536105,3.93532946713212,2.38990154541152,4.28007996021452,4.23727916061237,1.7573664111614,1.64471956462027,2.90543179821194,1.04888695028721,0.648151288137991,0.53671021624152,0.741566369316806,0.999418109688562,1.76829748781519,0.985925822865881,1.4575804129309,1.1870620857318,1.75103249156717,1.73334529468266
0,0,0,1.65385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.755,3.91053967313752,3.8079690088131,5.18086354909458,2.40901271893195,3.50905747259933,2.60564908105377,5.2143262171944,3.31955285181407,5.21527567192772,2.41255637867087,4.3244178749191,2.51926866895336,4.17974500159197,3.6709473695633,2.44685493411262,2.30173494790122,4.54953431967436,3.54569926619466,2.57774449618294,2.52670005071397,3.78570377452246,2.69811894370453,4.28811782734993,3.29442763182709,4.31420249016118,2.84828212559138,3.2613676263564,3.59321373586769
0,-0.165178092135381,0.359122866862239,0.739375816084051,0.552207551494481,1.19270622713416,0.827482669408737,2.28926130396646,1.57554335672416,3.03717272657841,1.98905293058092,3.16296355323414,1.92129765760505,3.22656350613775,3.40190380484324,2.18864375852651,2.04863686490097,3.36537158810226,2.55978700296042,1.56483291018997,1.53029586470447,2.34596728620543,0,0,0,0,0,0.300176454471176,0.469788931681741
1.805,1.99485,1.80223752187996,3.04730644466633,1.85935741477901,2.43894928630818,1.01937079660433,2.76521679373222,1.76936974783081,3.18656922803992,1.98905293058092,3.16296355323414,1.92129765760505,3.22656350613775,3.40190380484324,2.09697922832678,1.95878747391312,3.21729444187029,2.27137623248028,0,0,0,0,0,0.266013138729353,0.159662528855179,0.280392609731822,0.111861267738792,0.411894181708497
0.19,0.3069,0.1519,0.09215,-0.148325106397268,0.0698891787159719,0.0691902869288122,0.111749118389012,0.0677925033544927,0.109468524136175,0.0663947197801733,0.108328227009756,1.20896552049985,0.563365891180289,0.557675326622912,1.19440790139445,1.1824638223805,1.32201316465355,1.29583468614556,2.09290046598098,3.07029843552018,1.84453253184716,3.74865426045421,2.09069600576547,2.06957786429309,2.42925508386194,1.47354881043039,3.34286533893687,1.74957842523254
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.132438517495543,0.951458463689412,1.54088043431709,2.4401248983071,1.48045375061838,1.54885801723037,2.62588689199567,2.52660676578768,3.908289030291,2.40702894012901,2.63866550424383,2.6122788492014,1.80984250043513,2.23587557811017,3.44701285296092,2.98164634460592,1.87285886510926,1.9586527581886,3.00955677239405,2.97915720903653,1.84294032815559,2.47610194880539,1.60023885974148,1.27724979298883,2.72394976585555,1.13505470395952,1.68727717607865,1.67006006203704
0.285,0.3069,1.10895182401921,0.666221137329972,1.07601266092954,0.742536631003382,0.735111264693348,1.18727699209909,0.72026053207328,1.16304684940319,0.629805983065518,1.29043018303996,2.1071160320499,1.30668141203392,1.29361459791358,2.08931480513633,2.4041332363907,2.23733964024364,2.30792471357266,3.53195085746472,3.59283959270466,2.05309473311323,4.90984140569885,3.04747247224854,0,0,0,2.43660530749893,1.69041535417991
3.325,5.34973851749554,5.12391684911106,3.03626275521474,4.70235531305577,2.29437673278261,1.71806472530524,2.21996879400056,1.44670783020637,2.18123856999968,1.24247114491307,1.40039553036418,2.1279617556405,1.27840819621839,1.79912396463368,2.91218171740715,1.98118069882968,1.73820519901413,2.87470902975914,4.56465347784846,3.86862349382914,2.59181863247614,4.41329140945256,2.58779185493714,2.47991093740007,4.23602717203923,1.55338092500152,2.494460725984,2.46900704510661
3.8,6.11698851749554,6.74380846368941,3.97019855795596,6.13372201979714,3.20193751464354,2.41751813949711,3.44438625332518,2.11206522989093,3.24532500024039,1.99248740423226,3.74360690775422,3.63350082223204,2.27748908040637,0,0,0,0,0,1.05800728755739,1.91814654030018,1.14373950358295,1.18896299015124,0.818174627946356,0.88805917942399,2.26366767300292,1.35993576905733,2.94152999608556,2.39950084464633
1.805,2.74108851749554,3.29970846368941,1.79260000037207,2.59142530628939,1.50029305831863,1.47647294027286,1.92894901251937,0.893745204105728,1.31475747705484,1.27459698673875,2.02282247177833,2.13237439618474,1.36162128734323,1.34362052048136,2.48031398902513,2.75249334262365,1.67014192821777,0.753662593397497,1.22915338174358,1.21482406455054,0.927671789166853,1.49950835434391,0.653213962338163,0.484733498038978,1.5784735827064,1.46586299839686,2.30677872947498,2.47172702328087
0.285,0.592788517495543,0.586800754692557,0.934547094112096,1.34114355488798,0.813688269534509,1.17466915273741,2.17668040215853,1.89966091925641,2.90563306207608,2.28042322234517,2.89096386303595,3.72365504884585,2.45223965475106,2.70631419805622,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129465057925285
1.615,1.99485,3.10311663088185,1.77019860513854,2.09954484976655,0.907665386365567,0.804538732501911,1.4513091809361,0.8804354247746,1.42169062622312,0.156356687873946,0.255108280215386,0.255108280215386,0,0,0.265947368348782,0.538126721947308,0.832520209300397,1.61565874553573,2.70598025269147,3.55396426026704,2.22040967665878,3.58618000940424,2.11327117183304,2.00876479501867,3.38832381185219,1.37837788033194,2.95738449953483,3.01952069430721
