"round_1","round_2","round_3","round_4","round_5","round_6","round_7","round_8","round_9","round_10","round_11","round_12","round_13","round_14","round_15","round_16","round_17","round_18","round_19","round_20","round_21","round_22","round_23","round_24","round_25","round_26","round_27","round_28","round_29","round_30","round_31","round_32","round_33","round_34","round_35"
NA,NA,NA,NA,NA,NA,NA,NA,1.93821651723944,1.17569236030753,2.90698801027767,1.64210109490065,2.46001821183646,1.3868105657655,1.26582411734486,2.30567683471458,2.28262006636743,0.542141149383194,0.886221365668706,0.557520061136801,0.67740052953214,1.47708354540298,0.940539072582343,1.89082871398111,2.51648454643632,3.29669275359523,5.337261345619,3.47713355906473,5.65786341931992,3.43016023537535,0,3.1042409486798,0,0,1.36716877286389
0,0,0,0,0,0,0,0,0.15553679664087,0.20188718791538,0.519812721052754,0.550000915443833,1.06933839198078,0.648780738308315,0.642160526692924,0.879760172205201,1.27043435359469,0.919428724928764,1.32269292900088,0.928444842886509,0.919160394457643,2.23620533627083,1.62765309446566,2.47488346434284,2.67041327234412,1.7673938007973,2.89534495903805,2.10719802656621,2.86045846420378,1.59110260193982,0,0.980881593591842,0.855957041146018,1.20271699726655,0.527165567320388
1.08571428571429,1.96212334117988,1.09672701028309,2.52707273874967,1.51597787424671,2.47470865957463,1.65300840323541,2.49562525048502,0,1.27644975627616,1.63282119684207,1.1090529123546,1.97111316097584,1.09421766875678,1.10238052364499,1.86984049643011,1.85114209146581,1.01150077997857,2.47512062111273,1.26516953531619,1.4203573752977,2.08625478896094,1.04834749736022,1.69300801533952,2.15596190820713,0.881681788258527,0,0,0,0,0,0,0.108663885951889,0,0
0.217142857142857,0.350742857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105256965352594,0.105256965352594,0.171735048733179,0.105256965352594,0.171735048733179,0.171735048733179,0.105256965352594,0,0,0,0,0,0,0,0,0
1.84571428571429,0,0,0,0,0,0.103142857142857,0,0.15553679664087,0.20188718791538,0.747611112167748,0.672851131899709,1.26777382056135,1.00694627048968,1.26448467763394,2.2613426171436,2.61536012469121,1.62088785204817,2.27146378743325,1.26834514162257,1.03999019853921,1.2759465871846,0.563132078768646,0.786390988432269,0.981920796433547,0.846591937949526,2.90302404717833,3.04093215296284,5.20956880356398,4.66599480433463,0,4.28198118327335,4.1203994847951,5.37007481806449,2.39667315962721
0.868571428571429,1.2276,0.6384,1.21827555403759,0.750763787053874,2.05638262863761,1.26450989787258,1.85956894032074,1.23095863748862,2.15423350265755,1.19310914000568,1.90239601163227,0.620294661477588,0.649719224920027,0.488703296329183,0.199937467296629,0.100100470944897,1.38429021718276,1.34875359554285,0.818305374682566,0.908535800425774,1.46706594794742,0.889803103509778,1.45178401098964,0.191869769914633,0.0965478933583117,0.157525510216193,0.105333391093957,0.171859743363824,0.88796492249431,0,1.17456797372511,1.43448282883226,2.67887814472134,1.75420867264918
NA,NA,NA,NA,NA,NA,NA,0.714252741885904,0.714252741885904,0.20529104323137,0.334948544219604,0.20529104323137,0.334948544219604,0.331236383196395,0.479613299638963,0.774701692943146,1.140544310692,0.962668915089437,1.94293341872696,1.28861069584423,1.33299786897766,1.91569018002284,1.16227276481021,1.52971254062574,1.10102132477238,0.451036969080958,0.564167374504174,0.105006497553877,0,0,0,0,0,0,0
0.217142857142857,0.175371428571429,0.1064,0.171828571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.76,1.05222857142857,0.651909068939669,1.05278763174092,0.740697284746676,1.19591749099724,0.629838830887708,0.354488919568666,0.864315062622394,0.514356288108237,1.0271670235459,0.624073382825016,1.18318690835343,0.717625124186134,0.717625124186134,0.704251654802136,0.700451806255361,0.437823639191066,0.949104645077643,0.69128266376933,0.684369837131636,2.77848410737916,1.79647268803002,2.90062140951237,2.66241211000413,1.39594348524419,1.91039698808415,1.17088847656771,0.532492478019552,0.20425543310351,0,0.100536358913041,0.100536358913041,0.164033006647593,0
0.108571428571429,0.544980484037023,0.451812724568799,0.900579823919868,0.546335949797339,0.882200643839871,0.535071291038631,0.873011053799872,0.3552795939647,0.208071809570959,0.173858088905277,0.208511171584179,0.340202437847871,0.208511171584179,0.330841914977701,0.53979470338467,0,0,0,0.226559987484216,0.491929993324952,0.586600244079692,0.481864632804607,0.604539325603582,0.598306961422102,0.479149949873091,0.959064679503914,0.347040329650492,0.566223695745539,0.224929405258147,0,0.224929405258147,0.226487888718497,0.192239162408676,0.117824002766608
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.554112229822646,1.08413419465839,0.890647339576568,0.901152501922538,1.63280982172464,1.26111197861712,0.76497115031514,1.23510966977965,0.54416423325169,0.348094264533978,0.748425041755929,0.604864838925987,0.977015889823082,0,0,0,0,0,0,0,0,0,0,0
4.88571428571429,7.85068292507742,7.06456901945518,4.90136445080094,6.99926318912896,4.35565283524423,4.40129586323283,5.44470801630123,4.68115410273205,3.63150270388956,4.83184462528035,2.62928836355614,4.21036466616074,2.39346451446959,2.39046015490633,3.75413278207922,3.17294787465311,1.78425116504227,1.87613979319172,4.09035116052371,0,10.1876064231755,6.39582286176615,3.96849699047655,6.50521141343149,4.46280750823826,6.05754017314909,2.64277543653949,4.76670075179442,2.46811356938495,0,2.69189155941419,3.78293200836144,13.9204614458357,NA
2.06285714285714,3.29128609311573,2.05147314997657,1.33737269040671,2.14938228611329,0,0,0,0.786959626064354,0.275935463742821,0.324179950936556,0.187601875752754,0.660952008356955,0.492010911096107,0.691320171758572,1.91950362987145,2.03447136146495,1.21875485667912,1.22761820918219,1.80891028926872,0,2.98569834608382,0.758921728002471,0.683779602532473,1.10852547299522,0.791611475221905,1.48237224815642,1.12367373752513,2.13656507179959,1.57303703648746,0,1.36575349015516,1.37141210918684,4.36872854750176,NA
2.82285714285714,3.46842895025859,3.08309439675926,1.77160108081572,2.85769930212366,1.81727496901517,1.46346501003363,2.48256785173838,2.48068123621923,1.50147902313882,2.51689820803593,1.50759694046421,2.33690431701699,1.4146298737574,1.36278930100684,2.07740665203268,2.21537053788658,1.4173814822372,1.37110215958289,2.37270647704173,0,4.3836708335761,2.67961603608236,2.05467762684591,3.14571081114614,2.02993380602663,3.1865262666201,1.97049181600121,3.66981694986354,2.05423948240111,0,1.26298435278198,1.71220153986679,5.07843618805362,NA
5.32,9.53959581618757,9.63471505290539,4.8779594184947,8.3078300857884,5.10726289690488,5.14697569510746,7.1452420464576,7.05585090657682,3.73104854712024,5.97602221992465,3.11836132989036,4.96499358397544,2.3694987128573,2.30336894946273,3.35872081046959,4.30387536900632,3.1015572467533,3.66674213031833,5.88812512152128,0,11.9629079973357,6.06282371160277,3.86381396035357,5.08550984484785,3.48525716964055,5.50469952311634,3.21110385424744,6.21026519443444,3.29848280566136,0,2.87598141297583,2.78727041020653,12.9981501180347,NA
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.291509180219515,0.623829969647005,0.768961131946521,0.75504999402153,0.858532405834754,1.54158492075261,0,2.40298686085463,2.01475116443206,1.21195842815699,1.66921666386898,1.0093188572059,2.23743941856155,1.26409835558696,2.5381133448725,1.08228968343817,0,0.967750970993266,1.09828668097863,2.45905423838681,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.171722076799724,0.171722076799724,0.560356250609625,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0.651428571428571,1.02766726787105,1.01737844827962,0.60334340548254,1.33632582323683,1.10196311329191,1.18390814502646,2.63049341857226,2.57778185686535,1.56027530549274,2.96892155069749,1.7846435053213,2.78892765967856,1.50363803586333,1.07315644000631,1.73579498530899,1.70200350561753,1.03892273516749,0.760651154881175,1.72256518064792,0,3.33415611756554,1.99546827765491,1.21236202070725,1.66986850553177,1.11850411899842,1.04707418103976,0.545326723038795,0.889743600747508,0.367414135061997,0,0.2766506704477,0.272785656832961,1.17108245724725,NA
6.40571428571429,7.16566726787105,5.53097844827962,3.63345026136606,5.50740893700951,3.47538659919552,1.39840416177499,1.52938577998806,1.86337803838255,1.7851129330783,2.94727258850039,2.63254973478883,3.92084482070405,2.61113436060433,2.59526620490223,4.95265292679376,6.30197802433514,4.32182811165091,3.51829775130354,6.04540304088811,0,15.3348253169631,8.54338902888768,5.01924931592794,7.14235265130056,4.47948848225031,7.18316810677451,3.38964136154904,5.625248125468,3.82544602205872,0,3.72979766889949,4.00426063753696,12.8307573776222,NA
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.299252839155621,0.276902794468891,0.59733391994723,0.467851965860729,2.02827906653665,1.3206868124774,2.63137449126292,1.41507123471414,0,1.41416584739306,1.39589427720778,2.79693266943519,NA
0,0.150810125013906,0.149286790417806,0.182030658464989,0.453494232389504,0.275052785437854,0.365548104083195,1.0527872389765,1.35556754267737,1.04054511668515,1.89395229862359,1.13764540882817,2.00339911659343,1.34145272661751,1.07017367464582,1.4338450704056,1.58451205260716,1.31790776706095,1.43897200951191,2.1566348060988,0,3.94348944684601,0,0,0,0.0897434707706019,0.146423557573087,0,0,0,0,0,0,0,NA
2.48,1.55173730705789,2.54499332202205,1.43344736897021,1.96795848321717,0.983231693406596,0.764638141339076,1.06628628475133,0.417094147566558,0.163114057401817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.06285714285714,0.644914285714286,0.868,0.526571428571429,0.850285714285714,0.515714285714286,0.206285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.25142857142857,2.57965714285714,3.96280131367434,2.16574695885158,3.32429434396124,1.9276912383192,0.969760989912374,1.64902618397596,1.49985567157017,1.34427446505735,0.922051658432383,1.48904905311825,0.78284869372162,1.2639744534047,0.926588081685462,0.221455311691194,0.221455311691194,0.192935158809405,0.325469286502695,0.698081152393353,0.691029827621703,0.419212630779065,0.933555855224456,0.566457601186194,0.560735807234818,1.14230690062263,0.846927173564222,1.73892091165107,2.10639236614163,1.239067361337,1.47791135191923,2.82246475763942,2.64721095209067,1.59473149643954,2.5819527824557
NA,NA,NA,NA,NA,NA,NA,NA,1.57125697934922,2.73718766791461,1.82390676280557,2.78272665758373,1.54754696412699,1.78986971525997,2.27770628645321,1.38421530266568,1.49307480627298,2.59796233591235,1.57169607302546,2.73562523846257,3.31737551510538,2.52374122108708,5.05165894854545,3.03727771069317,2.95305046942553,4.62240160293448,2.71953982889507,3.65760381405865,2.11654562278807,1.00889251480097,0.77959104784674,0.887727807136639,0.705139515722901,0.41440553133424,0.669092264133408
0.354285714285714,0.466023021343606,1.12344666488578,1.00426871215932,2.19322021335587,1.48646361494502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.18857142857143,1.98602302134361,3.25356475059348,2.09268210109537,4.21113782954394,2.58912574967719,2.26673575760406,3.69921617624643,3.27369974183716,5.15082261658733,3.05852428684531,3.84206207837757,2.45311464353618,4.16840673904323,4.21648927336445,1.85929155131764,1.8294288224024,2.43364663376885,1.47652330794317,2.2756513999879,2.12847146083106,1.27069749361589,1.46187481285417,0.780211108865829,0.874584061867096,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0
2.48,2.6663603462924,4.32051576345414,2.74661981865514,6.22246383644468,3.64742420113263,3.29301043631848,7.15184080740611,3.46460680002661,6.80369148022491,3.88243272183047,4.90699933091072,3.20743378858033,5.57899275659695,5.26671196598356,3.20039199828828,2.42208771076297,4.11883896819787,0,4.1515733015367,4.66019825372894,2.04893406329535,3.40209907278192,2.89057995367519,2.88323237782008,3.91422755906206,3.70327010152011,5.39323097488476,5.77043920575769,3.59103769213512,2.83346103814362,4.65518332307239,4.4333269664259,1.55816601617639,2.57417639360687
NA,NA,NA,NA,NA,NA,NA,0,0,0,0.10320473048543,0.538804428132523,1.86687759998735,4.50592796421781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42505681316604,0.539034020372586,1.07204945573149,2.38254509347936,1.67157109603176,3.23297242651855
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.169618873521985,0.169618873521985,0.103959954739281,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
0,0,0,0,0.194912465437218,0.237349645422551,0.342071542044956,0.72680991235402,0.589050640759188,2.40960517345253,1.44761013454622,2.3380327425579,1.40191259426169,2.25930290220264,2.98232091553742,1.83224159954907,1.05817998971657,1.7090647574476,1.26986366697801,2.24316183912199,2.23461105618883,0.97588601403165,1.1819938755834,0.717847653853549,0.820698592726606,1.19744422022386,1.71693184372833,2.73524844279829,2.71716171150354,2.01813666907687,2.14626725470647,3.72345629561519,5.04020834117271,2.99236109624554,4.72878820289109
NA,NA,NA,NA,NA,NA,NA,7.46928521871036,4.73993405736679,6.79008875541182,3.75658975483287,6.97086914797431,4.9438201240458,7.93143272924541,6.32792846308962,3.35751501565375,2.98734580052089,5.78691994888736,2.93710539823311,3.72490046828951,3.6559815035532,2.554754332407,4.31497571575899,2.64647155474901,2.24574650673858,3.87286376691901,2.4137856017926,3.34915875211263,2.63627072779293,1.44441054723136,1.49130549417835,2.46535059344484,2.08828478475636,1.12916822667296,1.64064893969868
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
0.531428571428571,0.107485714285714,0.1736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.17791572399354,0.107932415839399,0.174284790850815,0.105707005203535,0.105707005203535,0.172469324279452,0.105707005203535,0.193347402640933,0.118503246779927,0.193347402640933,0.118503246779927,0.193347402640933,0.193347402640933,0.118503246779927,0,0,0,0.348207282584371,0.532075855897969,0.542694095585665,1.31696128013017,0.908704389588549,1.15015378728177,1.85780103850934,0.918001692125778,1.29894285568993,0.951473706572423,0.325834771906401,0.220657037201395,0,0,0,0
1.06285714285714,0.537428571428571,1.23774954640536,0.976807502887944,1.93075763931286,1.29311985127988,2.32860016376074,1.53525348075668,1.76014206243789,2.49710711370219,2.37307125959692,3.62468983272208,2.1709033543107,3.32185136132484,3.35278778884113,0,0,1.27443511912651,1.48219134626147,2.33590739773749,2.50034787773088,1.56462482288878,2.53180795285758,1.89153136869917,2.11681541467798,2.39838234979598,1.34983909025293,2.28163842402711,0,0,0,0,0,0,0
2.30285714285714,2.19795120946884,3.90265993466367,2.7192330829144,4.0415341594173,2.28612820595183,3.1665843795837,2.06846084901184,1.18317738880756,1.39235329523905,0.527208075971655,0.851313746115923,0.205787439478432,0,0,0,0,0.194502639050094,0.240061080266416,1.49385824997333,2.03970994564006,1.49731235391653,2.41855348114202,2.16697521789846,2.24531849011935,3.42130212331472,2.4834160178343,3.61861981774893,2.53901930088999,4.46357251541313,2.32064753652587,3.79046056012193,4.16984431380243,1.65807987820047,3.17012554156407
NA,NA,NA,NA,NA,NA,NA,NA,0.501325028709626,0.809431035937417,0.392464156744978,0,0.120542717916095,0.196674960810471,0.196674960810471,0.222356740734396,0.324424534398282,0.529324240334039,0.595920110660814,0.933629548527269,0.924198947026993,0.560664469838956,0.909727679073963,0.449699162226068,0.449699162226068,0.339367754547045,0.209456769470233,0.535585467049258,0.427210568430891,0.698505507285423,1.04377614922894,1.6692803553849,1.83831697695719,1.00802308303192,1.43183325286121
1.41714285714286,0.644914285714286,0.6944,0.421257142857143,0.340114285714286,0.206285714285714,0,0,1.13568733749011,2.19401298140031,1.33127045742386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.177142857142857,0.43607099361467,1.24066237057366,0.752801909370661,1.21584912316218,0.63227950427515,1.02097873289357,0.619242813465353,0.308118226674274,0,0,0,0,0.627963302837917,2.22868495217458,1.56678907010147,1.55112117940045,2.30456843285794,1.39806439162514,2.2575364240241,1.63745528191116,0.0844167507349299,-0.194502639050094,-0.119211294901671,0,0.203469913250288,0.12470736618566,0.203469913250288,0.12470736618566,0.375409473725241,0.340820350775611,0,0,0.324328441260758,0.529167456793869
NA,0.107485714285714,0.1736,0.105314285714286,0.170057142857143,0.103142857142857,0.168285714285714,0.103142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,3.77224985299505,2.56747857045809,3.97666062707345,2.21668096175222,3.38776578118841,2.50335201647617,0.770575569989108,0.561314580901452,1.16145531193187,0.865271395768143,1.19268499537247,1.36378084684718,0.842930907039482,1.53338604341321,1.30308013650085,1.6185003092321,2.38950056777334,1.44973934740761,2.63484080267053,1.69963130156289,2.95562717435549,1.58792851903728,1.48400873670118,1.26111230003697,0.874090794486782,1.22677061486816
0.354285714285714,0.214971428571429,0.3472,0.210628571428571,0.170057142857143,0.103142857142857,0.168285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.48,1.63035670790038,2.83494808485937,1.95573563935976,3.17367046348116,1.71072990749569,2.50672921575518,1.3060471697626,1.21662858205474,1.81524306794055,1.14983598581745,1.86863713506937,1.399067870927,2.96271308668017,3.28419161856305,2.00234836669901,1.99695320695177,3.45561154111661,2.17035823682661,3.48264969377374,2.99668656045292,1.86883240262165,3.05829330229309,1.749916946709,0,0,0,1.06608212779837,0.517544511985545,0.891968637433945,0.549662303593023,0.889787719336219,1.2873304060644,1.01634114439581,2.29979431811536
1.24,0.978928136471813,1.94923379914509,1.29074723902555,1.91108373852187,0.9487286800842,1.36191060100101,0.722881549714275,0.518579039221771,0.343383430998548,0.228162948128092,0.372265862735307,0.348705666044187,0.767795869444453,0.934431723734097,0.567708164292237,0.669775957956123,1.55612953439225,1.20817741216959,1.92258621080644,1.88117464380426,0.917054872065077,2.83116175313542,1.59450183241383,1.31985734950088,1.93657688369589,1.17617030048075,1.72148821337169,1.27145877269365,0.88273034457146,0.541028275705088,0.708135208937884,0.504665295687596,0.312313607514288,1.1779369846243
0,0,0.868,0.870137362590582,2.2761483127956,1.59956987597723,2.60433322866277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.531428571428571,0.544642422186098,1.60862460757738,1.30344973566989,2.4637002296413,1.83690494120468,3.16306324417264,2.39147072053308,2.04333144393495,2.4390959828313,1.98416696605513,3.00272668687541,1.78584959832873,3.13443886212587,0,0,0,0,0,1.23088936324557,1.4376731834598,0.714370840746738,1.15389690013249,1.0384746726491,1.26375871862791,2.04130289866792,1.34677887590853,2.08966275468114,1.11832236878709,2.18660925533673,1.24919324128462,1.8378790531283,2.00521265755166,1.21952630946976,2.28476106643794
1.59428571428571,1.19547590050502,1.58026532109393,1.06567792094117,1.54916686802906,0.835472249085232,0.844082425978388,0.311055127442975,0.103638736248922,0.16909478019561,0,0,0,0.198855045898674,0.365490900188318,0.557318547561289,0.658110747061726,1.69882455707013,1.15674109797653,1.86825064096368,1.64614539099544,0.895319779895792,1.1176773688264,0.582960271100683,0.225326386395672,0.60779120972131,0.593528073979853,1.16070593579361,0.704214549510494,0.963206838343128,0.584266469284292,1.36470634242087,1.1147801020837,0.459760118733343,0.751995067162687
0.108571428571429,0,0.555517300037105,1.24061065363996,1.05886349902315,2.0806253275697,2.25970024466671,1.72292090962803,4.27307626880842,2.25138308997911,3.4673999173025,0,0,1.44773193118428,1.22955786302626,1.1225045347021,1.41339289421261,1.12762869038485,2.37513705240368,1.5453433326533,0,0,0,0,0,0.0999625151095515,0.161517921456279,0.758018762986694,1.52666552494096,3.59821767517629,0,0,0,0,0
3.25714285714286,3.28119760494997,0,0,1.38964074513233,1.05291997453029,0.614877698608713,0.37309191970419,0.390829538541291,0.672784628399148,1.08672422345104,0.778643428676227,1.25828387109353,0.77597152864229,0.996313544001784,1.64671265901741,2.82328835856551,2.08024658808161,4.84942218920784,3.64207453472149,0,15.3305613296469,5.20102994004899,9.77992072921689,0,0,6.91928477875869,3.60118460400892,3.81426840426171,5.46886180211797,0,2.32495055759032,3.22333145863063,6.32439142082542,3.15051021546163
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.104028203630756,0.35846378010928,0.219703607163752
1.08571428571429,0.967371428571429,0.9576,1.54645714285714,0.938057142857143,1.51457142857143,1.34628571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.62857142857143,1.62419281445023,1.50279018366041,0,0,0,0,0.318991759660842,0.333532095610412,0.198885183472931,0.514626903526826,0.432794312035806,0.699005380098234,0.424050992600739,0.419679332883205,1.14375640442733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.328510116728704,0.933323986521112,0.890066838802184
NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2.47174094514383,2.43352741452379,3.47841976705148,2.02080014237741
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1.2768,1.71291607141198,0.729382084569744,1.18812478398311,2.83135942233957,1.934136758833,3.51061859175549,2.23328527562577,3.85363835244228,2.30691711485588,3.58912390832107,2.14467420157189,2.12781270696343,0,0,0,2.3232967273021,1.30254978889998,0,1.46545962791164,0.750447386281031,2.07565623037635,2.40663298010376,1.69087415824305,2.92715163474794,1.90073289239703,2.39821107912061,3.35468921965173,0,2.54204180634541,2.03509187233267,3.34483374476516,1.81458583628704
0,0,1.9152,0,0,0,0.331312499983748,0.202504971015163,0.702714245707741,0.639044334594946,1.21570252492075,1.49036094305589,2.76228129190973,2.51734964519768,2.36059642696535,3.96596730184785,5.14893575201004,3.15796272075235,0,3.8120563397367,0,10.5561638248069,3.68336513283638,6.94029211145551,0,0,0,2.32010829992136,2.41558442246779,3.40660549173601,0,0,0.436410719567202,0.704697938921321,0.528121920035473
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0
0.542857142857143,0.566911890664253,0.786918742164097,1.62713433868465,0.879817411864552,1.07379165191096,1.49950611144336,1.24300580071901,1.61818386990274,0.766165317383818,1.2770147136545,0.895391560697145,1.61995598592212,0.742679041607652,0.424027035459693,0.684626984335962,1.35148538007448,0.984064257283874,2.50235405673657,1.39571448011793,0,4.46242790187626,1.62418342675464,3.38174636168165,3.27680389673902,2.45568162358264,4.3070064803489,2.96293242342641,3.21167151678819,5.01490718362344,0,3.53482304148419,1.43769323776364,2.18229579628034,1.23991204563867
0,0.241197604949968,0.347689020392891,0.56155196382435,1.46011814661662,0,0,1.73479526030773,2.41984628014097,1.6273467210926,2.62859320370169,0.77638518547883,0.905436702774593,0.788954660822232,0.890134411816959,1.89748012017511,1.97809334749797,1.57935653780187,2.71487891320578,1.7657023336676,0,4.90994610777997,2.47506738213476,3.91001112860303,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.73714285714286,1.07485714285714,0.532,0.859142857142857,0.416914285714286,0.504857142857143,0.336571428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.20131778636306,6.35492622544634,3.90652259301427,6.87743901918045
NA,NA,NA,NA,NA,NA,NA,3.16590631612518,2.75351370062644,5.21840025840271,3.24956907611913,5.10349347458419,3.50356719352815,3.92104396606873,4.38950565533661,3.20238757958131,2.72970606756049,4.25487022255636,3.85958114130057,2.37569566660156,2.98991103699603,4.36296627267576,2.23163755390824,3.63524753812904,2.95108172456857,4.77200653298471,2.34670450090582,0,0,0,0,0.475633863801658,0.983899404361637,0.686877233877657,2.24958231645837
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151077829356137,0,0.151077829356137,0.151077829356137,0.0925960889602127,0.303275392759208
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.72,2.80436998855822,2.97101301532328,4.79972910856891,0,0,0,2.6283521515976,0,0,0,0.664068066342345,0.185071451654624,0.451767499701778,0.590639639514849,0.284734589414832,0.378648286296427,0.767158427430974,0.914190856109182,0.665640750775904,0.57189461692739,0.942062275281749,0.578981242998982,1.14981912669968,0,0,0.390551605192647,0.809560827795892,0.657028863932849,1.03599918623532,0,0.864049347071925,1.2058880341465,2.30997835803817,3.66838066063166
NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169121916586913,0.103655368230689,0.169121916586913,0.103655368230689,0.169121916586913,0.169121916586913,0.103655368230689,0,0,0.178629028040849,0.357258056081699,0
NA,NA,NA,NA,NA,NA,NA,0,0,4.29343115057476,2.38926293381078,2.08193065526401,1.0653472425038,0.365880594690304,0.532404697512444,0.326312556539885,0.423271942089306,1.14789786265546,1.14476535725032,1.27366151849804,1.392281907413,2.25106443715365,1.36574844639299,2.04406103481733,1.29247421064935,1.90192135495512,0.612632265950057,0.58191877000343,0.405545390990085,0.245970910865962,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1.41010275762132,1.8297752947797,3.62295508366381,0
NA,NA,NA,NA,NA,NA,NA,0.930505602018215,0.706395806037676,3.19972430428275,2.6707085556211,5.87688462049522,3.4624174137124,5.79395333302863,6.05761511275348,4.27036124499337,2.96120076166826,3.89854066971015,2.45415311645532,1.48807643360535,1.47514381175944,2.51146671275988,1.69298770711439,2.75789421080167,1.67387238540435,4.27587148038261,3.22626556523964,5.30781734750501,7.20503342545362,4.41911611860749,0,6.79597970464931,5.28193657922472,9.24090271933487,0
