"round_1","round_2","round_3","round_4","round_5","round_6","round_7","round_8","round_9","round_10","round_11","round_12","round_13","round_14","round_15","round_16","round_17","round_18","round_19","round_20","round_21","round_22","round_23","round_24","round_25","round_26","round_27","round_28","round_29","round_30","round_31","round_32","round_33","round_34","round_35"
0.608,1.73194427607692,1.70866922393487,1.03667060767896,1.2226766132853,1.07022588360795,1.25668812084759,2.08005445832968,2.41443546965241,4.16854566052191,2.61074962636522,5.7961804126666,2.99671224571257,5.83936356032707,5.3589816615503,3.27338126405468,2.33074079244711,3.02757285921813,0.783474065635119,1.01882535349727,2.8017385795204,1.86879785701372,2.69107360690741,2.17854017647097,2.48492520968655,5.88153520554955,3.54599350161653,5.48712098241022,3.65160168621975,5.9690781442091,1.94170128703477,1.19759416041684,2.92634352103096,4.35701230026717,0
NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.8,3.22129618405128,1.95552761282948,2.29834125754526,3.46040648136145,2.13598413642528,4.61644713646501,3.67841023140455,2.74433048645388,4.70679542477695,2.94064464316669,4.7594218974289,3.13024182516811,6.05936353308329,5.57043794604415,3.40429261646208,2.61137056323523,3.02757285921813,0,0,0.792095378354585,0.337650036342608,0.23087080297057,0.488985379131433,0.795370412347011,3.04547586634206,2.14235275425513,3.21987179627751,1.62030002762122,2.70880111031554,1.26297964650606,1.22414681695129,2.19840442502363,4.83121304125921,0
2.736,0,0,0.743175966033383,0.719057298529744,0.600009489183088,0.741346513800401,1.42626102623635,1.76711523985703,3.39095444625933,1.93783674880618,4.46815550504843,1.46004393584225,1.79052723720416,1.52376949714615,1.09522504326443,0.325393665769556,1.57261967743837,0.95422503653599,1.2946049651915,0.792095378354585,0.669097760870517,0.512650562199391,0.477649265808035,0.793782243223777,3.04285873080266,1.82338561211826,2.72282682077161,1.63103003058555,2.72666523984799,0.998961697849974,0.459693087708062,0.9602996740769,1.43513871127536,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.284587560801157,0.284587560801157,0.174424634039419,0.284587560801157,0.174424634039419,0,0,0,0,0,0,0,0,0,0,0
2.584,3.22129618405128,1.71596322221077,0.892135966033383,1.22982325806067,0.454151893150205,0.514644488551731,0.315427267176867,0.484040681888891,0.766304934690367,0.847891491255294,4.90230688067958,3.7572228670836,7.64040159982455,7.3414208557636,4.10769902957829,1.99044726186394,2.10410475398056,0.45167980758302,0.49793677238837,0.734255942133387,0.642318681676989,3.26754262649242,2.15041957376415,2.45680460697973,5.53209994029474,3.15494992365302,2.73192717642672,1.47167475303542,2.48661773397959,0.761314667040262,0.613949579298849,1.45477350746213,4.94578217423977,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.299657143030305,0.734632887411649,1.98776031468691,2.14622767836925,4.98296226870235,2.80737779778957,2.62697364934671,4.55962991429752,2.01789522079188,2.12073655096893,1.28864125753179,2.6458003615171,0.953119157016894,1.26877846260226,1.01997185007443,0.453161216317829,0,0,0,0,0
0.456,0.73656,0.44688,0.48112,0.14592,0,0,0,0,0,0,0,0,0,0,0,1.73360090237979,2.29419707557539,3.63307060110468,2.37109536307193,3.3121722772528,5.10107395677824,1.84927854408493,2.98676672883041,1.64675530376563,1.84517855219423,0.467322504327762,1.25586039911249,1.74743709360637,1.06029973324954,0,0.580997890963767,0.28923738411511,2.40919694646815,2.15482800786753
1.368,3.3954341951044,1.47436540222612,2.72864000989416,2.4354380354262,4.24067255531398,2.74552203539084,5.60385136920779,3.32070145406947,4.20942584874813,3.50898105837996,5.92536750166559,5.86530917493074,3.52117855290764,0,0,0,0.321092830102333,0,0,0,0,0,0,0,0,0.715677996144202,1.65337023789532,2.1449469323892,2.41010734286691,0,2.53905871180303,2.55091676776838,7.73977990781471,1.78475433668195
0,0,0.305292831033094,1.06920581478975,1.56171473852125,3.07723836020957,2.74552203539084,5.86852388897918,3.47973933755007,4.4663138826439,3.82211992435325,6.95087267208774,6.63360096921533,3.97835187240051,4.10174695467343,4.68085716287676,2.67535950610009,0.765600274843944,2.16827056264997,1.17453332937988,1.17916167128799,3.13328492474302,2.04991836491696,2.45994746641328,1.4947742179792,2.66113413637518,1.10065905050352,2.02351151630997,2.02877915199625,1.37718126010309,0,0,0,4.79474474998016,0
1.52,2.49762996328834,0.93956097383135,1.85606436356585,1.89528556274749,3.36809690898567,2.60541999794625,5.37300059151117,3.18198656551047,3.7006551869313,2.73332252859674,5.13290790559553,5.06508036713451,3.04500106001292,3.34465820304323,4.73150520040818,4.49887242408958,2.79893441047724,0,0,0,2.78365548807459,0.98900477129468,0.762434280336787,0,0,0,0,0.540176752108569,0.306171428537898,0,1.33584011108286,1.63322239992283,6.28359997271107,1.92646660947555
NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0.142167895290994,1.42893863872194,1.02702802780562,1.01665400732273,3.09012314791087,1.8758343021609,2.12073655096893,1.50093159692753,2.92714241990698,1.31410157742762,2.35362033319697,2.08936114575524,0.92966758103838,0,0.285770837869649,0,0,0
1.216,3.80972993984703,2.00916983062088,3.60121565622246,3.27553779099032,5.59779045122267,3.32567339316544,8.14782113780137,4.84933603987839,6.19887615000437,4.44793349984578,7.01080905201229,5.11021256449257,3.07185704967165,3.19525213194457,4.24136800397809,4.75141860765141,0,0,0,0,0,0,0,0,0,0,0,0.491576694493882,0.607460370324471,0,1.48658324961866,1.78548819642364,5.79731391967331,1.93095280995852
8.432,4.5144,10.0170851294061,4.89261884641507,6.28781780261578,4.46716392497533,7.14420327553377,2.29277762694523,2.53996942069465,1.40300655763282,2.21282616598184,2.30380871371123,3.89227524704101,6.44111666648946,7.55466452217705,4.0563257350938,3.10910473723914,3.38234805120595,3.68557070799354,6.14449395755521,8.81506315971165,6.27710451822401,10.735651707727,5.78461432831257,9.35739895090248,3.76089447811066,4.82189748678514,1.93459694471046,1.0081515653611,0.994115519802391,0,1.20535077263857,1.44526557172149,3.3327581057687,0
9.424,5.69606649178797,8.64319499678374,5.09685882473418,4.93002435230026,3.63743571868999,8.92539151997388,5.25672129861945,6.23830359344522,3.87051831570231,6.66484297514424,4.09767647210052,4.6364483747029,8.19968122014682,6.62181450718896,3.30998805344321,1.73445609854611,1.95525571224012,1.70106940701181,4.15414313645537,6.34977446475859,4.47777977823175,6.79568031792697,4.28256244434816,6.97816874801471,2.75843513419966,3.20282705254718,2.94201345096294,2.08479070715186,2.71655925008256,0,3.12750753334643,1.66001175189915,7.82888906759301,0
9.672,0,0,0,0.819484594001623,0.636119891329785,1.85973576245258,1.45191123411562,2.54821070000141,1.67568254056821,1.09399553177211,1.48908792413839,1.99322406950936,3.46386563339545,4.5476409787521,2.85888123254735,2.2280427653565,2.33839439232534,2.10161112465336,2.11898717092345,3.21832580768285,2.52970800808461,4.24167674095342,1.79886134051263,2.90503547310499,1.15010092830017,0.642953038135994,0.380834466827611,0.250459740952546,0.408644840501522,0,0.647027347083157,0.42949236035532,1.76103939849179,0
NA,NA,NA,NA,NA,0.698356649774569,2.28511391379838,1.38340691357281,2.00682258914498,1.21756391690712,1.73597860730774,1.38270166880614,1.88578448491639,3.49704904774328,4.79916901220214,3.16848647061427,2.35613443196609,3.80437363640493,3.13575171223417,5.23862602491348,4.6213807377226,2.55287061600733,3.19377085528513,1.05126268634777,0.636436447317357,0.515170348455292,0.840541094848108,1.3333242710809,1.32314188665765,2.50125378379754,0,2.69741765399377,1.44526557172149,2.37478671655791,0
6.2,4.46987125276269,6.228216946343,3.78877540599921,4.5821286802399,0,0,1.52454932260015,1.32207534716613,0.66674331999346,1.71753546681684,1.03183781957281,1.02141521533471,1.45062313318908,0,0,0,0,0,0,0,0,0,0,0.197588056712115,0.121102357339683,0.632830202010041,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.251096684589506,0,0.251096684589506,0.495469701367026,0.990939402734051,0
3.224,1.65528,2.47973825858986,1.78650147861453,2.58760592104631,2.17661340861024,4.91174563788298,2.62108165944409,0,0,0,0,0.119387590380173,0,0.198645544601048,1.2937932495115,1.394943004034,2.69751591826263,2.60678706870129,5.43324160762063,4.84186956704349,2.85481175892172,4.45347904858412,2.70782519514867,6.71704085357868,3.23427173060303,5.01494744405234,4.61979162585371,3.86520973986395,3.36293411782186,0,3.29567543546542,1.80820754041221,3.99965161165131,0
NA,NA,NA,NA,NA,1.79913127936457,4.52571332574575,2.89500057113173,3.30972598027704,1.20502371671467,3.53411263183037,1.35452039647243,1.04628989515123,1.68968513142844,4.92723655376048,2.33119555454361,2.15677397558089,3.95305872091833,2.39861401743464,2.16270283364171,3.03793574934413,3.76253798041793,5.50589361689504,4.27440680577132,6.96473043161036,3.51198009316808,2.75012029171229,2.53684247393862,1.82350710580856,1.98120329758573,0,1.73451745972207,0.733581428469534,1.92761848549959,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,0.129740868707073,0.406472749037085,0.24507046385526,1.71753546681684,1.99723784977583,2.82058574187982,4.74349915703637,6.05126241662633,2.85894731431679,2.22810951461856,2.33850220994916,1.26001713238648,0.829213074881214,0.820664486480377,1.19341079847665,2.6419654897472,1.47187869700993,2.36468236800309,1.56226246218405,1.09145724837579,1.06143432302462,1.04041582157859,1.4765461992087,0,1.71278940519401,0.42949236035532,0.850219570499306,0
0,0.134973219491749,0.786414272637854,0.630070997273559,1.54612320633377,1.09574432617417,0.951066348029061,0.988854491961124,0.628053123001963,1.06794063877785,0.490402155327427,1.40526039911482,1.65015586220409,0.82100182716817,0.510458772555417,0.824267665287531,2.31147311940916,1.55522180853661,2.56747018917909,4.63359249709432,4.86189846996033,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.744,0.15048,0,0.14744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.275293478137852,0.168728260794167,0.168728260794167,0.275293478137852,0.168728260794167,0,0
1.736,1.03785321949175,2.27441427263785,1.53295099727356,3.03412320633377,1.26600100070578,1.11836777120697,1.25358298131182,0.789008236557288,0.786638253553925,0.323086177659002,1.15193329527655,1.14041396232378,0.511735154774185,0.506513367480571,0.573166509330756,0.240709045709651,0.468148698880116,0.463467211891315,0.748545130104102,1.01000049115933,1.60328297694515,2.30694881999872,2.85171422243188,2.79524463386887,4.82830509107781,1.98279107282618,3.20385169743988,1.57232338312545,0.954045252793215,0.644691568301069,0.806803245627817,0.509772967416127,0.272483980698252,0.167006310750541
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0
2.976,1.20384,1.70128,1.03208,0.23808,0,0,0,0,0,0,0,0,0,0,1.52249496534966,1.49234655019422,0.905424984184305,2.09595426518686,3.87189402686194,2.61547043423607,2.56505840106245,4.64508275731233,2.65211953030662,2.30468715656241,4.01983715931278,0,0,0.718350436003866,0.603641027339251,0.14338586270904,0.00444824652937077,0.169732655397575,0.276932227227623,0.00358093121193507
NA,NA,NA,NA,NA,0.277334317268475,0.147814561190534,0.522831588331079,0.495097825107696,0.566620062180634,0.347283263917163,0.566620062180634,0.284959600002531,0,0,0,0,0,0.156247748255654,0.254930536627646,0.254930536627646,1.28168844920885,2.04976646723395,2.05504807391699,2.17976441953499,3.52053392160942,1.0643374386043,1.7186479746535,0.852171350752427,0.524812803490773,0.688097845059294,1.11122997856783,0.674055031894818,0.537731063971139,0.304939128805048
0.152,0,0,0,0,0,0,0,1.299783465818,2.60795679401653,1.58244088049842,3.20500524123607,3.17295518882371,2.44535686147878,3.56194840958633,7.93876768164825,0,0,0,0,0,0,0,0,0,0,0.140659518062006,0,0,0.140659518062006,0.140659518062006,1.66879623935781,1.17659507851562,2.14704366534108,1.44699511750311
4.216,1.95624,3.43586548141394,2.08436474069977,1.03771387175411,0.802395279511791,0.614662755210006,1.00695032461391,0.997448073988268,1.627941070183,0.827282652952336,1.91894360617981,1.86548918585319,1.1280729858581,1.75559206679007,4.1702905752961,4.00294015219041,2.63073620334537,3.16741666526021,4.09901972160814,2.8403248720348,1.57106975543623,0,0,0,0,0,0,0,0.699586207097432,0.862896793177215,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.232,1.18833321949175,2.52241427263785,1.68343099727356,1.26066662930201,0.617342290257931,0.480094814818724,0.239381234705166,0,0,0.148433519592935,0.24218100565163,0.24218100565163,0.299025937317553,1.24877605438039,1.744752546009,1.727128782918,1.5494449354689,2.40153202958927,2.86179076351543,4.85174020418825,4.12970696724612,6.34158504883574,3.86842520173284,3.49690756716831,3.98928135039091,1.68654040394481,2.47746556015205,3.62881058627071,2.3532155239044,2.17958723824915,6.75303957376549,3.90397732760011,3.74942474026632,3.39534867436301
2.232,1.33881321949175,2.19562050577116,1.48177754955817,0.964232961196474,0.440425435134286,0.310905679056345,0.239381234705166,0.367689806454879,0.845501764613173,0,0,1.06461077841417,0.296401153974576,0.148433519592935,0,0,0,0,0.230867924620994,0.230867924620994,1.08008020372067,1.97554526595787,2.17475468906823,1.9842326621186,3.76912513013384,1.83385761032704,2.713957725899,1.80328448412372,2.35280988718452,3.11695832710693,6.09079422019502,3.76213208845063,5.75496631617849,2.44819060057121
2.728,1.06886678050825,2.0775264678272,1.26058944709128,1.09725515446504,0.672902775991886,0.799715631892892,0.744433652314797,0.838066906354484,1.36789811246472,0.672408609522592,1.70521787280169,2.75147268928826,1.63573334942218,2.26832903398979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141513749266441
4.712,2.87000768470166,3.01310994863546,4.64060938201978,1.9315558296683,2.39764780870707,1.52693266431596,0.750041163667031,1.42887540196404,0.706623596623205,1.38615644225579,2.39144322937134,3.29594333589322,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.79736071229361,3.38183916878528,3.63646689632434,3.32505952288505,5.85393838096702
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.314103264021417,0.507359430148278,0.454305898979655,0.44967012450027,1.74132774364607,1.65937410466479,3.15893219450214,3.17434884944651,3.03610398950005,4.40218793591486
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.229213671319816
3.224,0.7524,0.931518181604116,1.27829089095704,0.626594786237214,0.771346832553868,1.2626150239319,0.44583921312028,0.927532474428193,0.562802769161107,0.908981824939629,0.273548981650652,0.270728889056315,0,1.48105960005143,1.7676380085454,2.07290243028666,4.61052192860056,4.75288778614115,2.00285195707635,2.09472426395251,2.80096392488008,0.98895460485301,1.36814979026534,1.88853953075309,0.290084075868656,0.468514312859637,0.284223791507673,0.281293649327182,0,0.140882234049416,0,0,0,0
5.456,3.32275563215194,3.46137524314069,5.3646757971969,1.46729470654305,2.36957850836464,0.763394803352282,0.155671040665225,0.460120370654922,0.279189166839325,0.695807799149238,0.566586688565344,0.699098729542444,0.691638804951563,0.691638804951563,0.27840859150985,0.298375857813328,0.488167246637245,0.488167246637245,1.87005354112359,1.83302277793302,2.92154653680884,1.63171853305063,2.36637620641004,-0.0399904463716887,0.288302976039682,0.230514964667674,0,0,0.491984901961966,0.898680356146804,1.67401038854871,1.94263371476779,2.27832575435296,4.16301879657438
2.232,2.39382357960221,1.47764053764591,2.65146221237402,1.76743580689854,2.85428543036729,1.01713973812098,0.616412513946816,1.19848858534255,0.566830821763521,0.915487526059317,0.699855199656613,0.413714956459683,0.463682980206963,0.463682980206963,0.416277599069823,0.274780969868574,0.448326845575041,0.215506786696433,1.17506531246582,2.22057199646122,3.75164877489609,2.44249106799823,3.94445254643968,2.29926301729884,1.42881455827816,1.78638813192289,1.23517689165363,1.52826865654234,2.71233477970907,1.48430786662931,3.14229007505945,2.91643300886072,2.75401552620777,4.68521866896078
0.248,0.15048,0.14896,0,0,0,0.222020749292304,0.136077233437219,0.222020749292304,0.136077233437219,0.4594139575699,0.286995692339132,0.423907654647732,0.691638804951563,3.45059718921822,2.68868837525277,2.82694916567028,5.85453990507986,6.74066839162026,3.54312810629808,3.75088904350918,5.62597888629716,2.56084096164416,3.21980796046631,2.12608519826888,0.434220656706464,0.468514312859637,0.429213749907169,0.735580166854857,0.71486047204459,0.433714629829595,0.700418846346719,0.459074259109884,0,0
NA,0,0,0,0.144985613688824,0.23409135543508,0.143475346879565,0.23409135543508,0.23409135543508,0,0,0,0.126936991863854,0.390551087356051,0.390551087356051,0.502157660096181,0.644466680651038,2.09044293425736,2.3568013600827,1.43004624461792,1.29165717154148,3.16763348287036,1.15932499951117,1.40187282094743,1.38756799624388,0.722910468573904,0,0,0,0,0,0,0,0,0
0,0,0,0,0.155521089051785,0.251101758364862,0.731729744157336,0.739026646798617,1.19372251527629,0.565485002122281,0.913218797734532,0.278925241138614,0,0,1.48105960005143,1.7676380085454,2.07290243028666,4.84944131334935,5.27347415700758,3.21890300004222,3.28163641837652,4.88287449696169,2.27631007076355,3.21819613756613,2.40298690536674,0.922423937478931,2.0659544264628,1.86232597344583,2.13697886731031,3.2222668858428,1.64716770365044,1.88552300189986,0.695465748497474,0.143375886540524,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.472,1.49714264156017,2.68088140113091,4.06109830509685,1.57015822876844,2.27760078986759,2.58007393783253,0.577810039086301,0.668631377095008,0.405666870039395,1.15560975776534,0.425955873362158,0.145499063137882,0.470213267156204,3.46203014728998,2.83758242062242,3.12186754016609,6.81694478179946,6.97642364690878,2.62259683441733,2.70613910091977,3.77878160838843,1.46435842928751,1.90695092493538,2.16544123785095,0.613582001575733,0.990995279525293,0.581553832957556,0.892631798865565,0,0,0,-0.0137087196652969,-0.286751773081049,0
NA,NA,NA,NA,NA,0,0,0,0,0,0,0.155211197969937,0.505907369593461,0.310072258783089,0.310072258783089,0.505907369593461,0.252668046589879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,0.258164068558274,0.158229590406684,0.258164068558274,0.158229590406684,0.542017644845,1.50507473672163,2.14371485535605,1.30061813641999,1.28734652278305,1.79191229046445,-0.252668046589879,0.756631030152803,1.08505428293301,2.30212249136607,2.27910126645241,1.54491288160002,1.29745828005111,0.471731935665961,0.504588837246432,0.486473761432371,0.829408349735095,0.870673682920169,0.861966946090968,1.43659546399489,3.29737886969025,1.95245715255744,1.60387527177293,3.18998013290346,0
NA,NA,NA,NA,NA,0.155959706483744,0.254460573736634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.832493464485614,0.669634402701379,0.859696471536164,1.69209124144389,1.37673743162047,0.652363245030381,0.827802762779331,1.8730523538489,0
NA,NA,NA,NA,NA,4.36667339942118,7.16709049384618,3.33058948795067,4.0033609170601,1.87257214506145,2.76362252491815,0.857478452906779,1.38476783452776,0.869506226539881,0.514641793503748,0.555825139429916,1.92042091664827,1.34099078686649,1.29706049660154,2.09466214461914,2.68284178503,0.667419042827157,0,0,0.76541673201329,0.336697584224734,0.549348690050882,0.177209635378107,0.177209635378107,0.289131510353753,0,0.151717254646638,0.151717254646638,0.247538678633988,0
NA,NA,NA,NA,NA,0,0,0.180570830678424,0.549527041083013,0.509710434402491,0.831632814025117,2.52207079804437,3.72645287682327,2.29102722329238,2.09110578173886,3.63690880406637,0.560152461314362,0.343319250482996,0.313864472582614,1.07081778320451,1.05077920530185,1.82686293242895,2.92164791017428,1.61167228314797,2.34026470570976,1.26558880691663,0.248120544370701,0.311470354889013,0.311470354889013,0.260067929395584,1.86964210334131,1.28132374510292,1.26224509227714,2.03843769735626,0
NA,NA,NA,NA,NA,3.78032849250951,7.15139766628721,2.83358246951758,2.93768438938652,1.79779930552778,2.91985108168754,0.0364559148777953,0.059480703221666,1.02460250529476,0.824129659540079,1.30393340988662,4.81331127442407,3.07894248376086,2.46238288687534,4.54934284516671,4.49451901664442,2.51800210800878,3.99260050858451,2.10050498646385,3.12969539253621,1.92352033257486,1.08962552943222,0.870673682920169,1.18756000299828,1.96310939944561,3.55404936355149,1.94855084448357,1.75830247830491,2.93005730790445,0
NA,NA,NA,NA,NA,2.86222414628746,6.36345911208017,2.84779465272171,2.41436180065075,1.48032612217029,1.85036481781061,0.172903538254838,0.282105772942104,0.358359361225817,0.185455822970979,0.560152461314362,2.19425492858185,1.50550109553691,1.29898169112006,3.22618559463935,3.47845908566004,1.31398786940105,2.0882009080264,1.10959910282139,0.770734761912584,0.162713434051005,0.00901152057590936,-0.153964758816232,0.150521002037104,0.245586898060539,0.245586898060539,0.150521002037104,0.481492255852392,0.521809302658487,0
