"round_1","round_2","round_3","round_4","round_5","round_6","round_7","round_8","round_9","round_10","round_11","round_12","round_13","round_14","round_15","round_16","round_17","round_18","round_19","round_20","round_21","round_22","round_23","round_24","round_25","round_26","round_27","round_28","round_29"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04414225969445,0.967192207706999,1.05089856610135,0.674789832852689,4.96319964377192,2.96763536245595,2.18112088488725
0,0.514810503725976,0.509610397627734,0.31954453867002,1.07444262318998,0.338713677490129,0.32207611001968,2.04056642326449,3.11333798742719,1.75653263645999,2.42868080788509,1.033790250348,1.08573035882026,1.0234247447056,0.653481987705254,0.529972870839006,2.1241832849868,2.94123539003727,2.72672775841669,1.26811272897349,0,1.01377957112784,0,0,0,0,0,0,0
1.86,1.26057464101352,3.33949895344858,1.53930814474303,0.621417578270267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.1,0.7524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.82,0.7524,3.84359925332052,2.30910577946212,0,0.425738601489817,0.421349543742499,1.25651331714264,2.48218877924749,2.76543990208698,0.369942651352359,0.597431553499754,0,0,0,0.413877034220175,0.413877034220175,0,0.703482466738194,1.74860489899352,0.60611078432472,0,1.5102955661901,0.916408374194704,0,1.91985148575662,2.06397612308449,2.7065794240907,2.54504101026854
NA,NA,NA,0.38086883829468,2.53535650199427,2.04309805637593,2.81969131963304,4.37929347842043,1.18615661388278,1.3824624267502,1.19157591194912,2.49726120891316,1.15087436045892,1.21782202739148,3.38037059984476,2.11143748984374,1.18745367677752,3.03397973131778,1.81122479033798,2.38474796690901,3.88636386105554,5.04775899357641,9.46622260643699,3.06900843022882,1.56779284829412,1.94667429506356,0.819156716092108,0.702128924701475,0
0.62,0.880574641013519,2.70524165092044,1.94340170860939,3.80355564132135,2.04309805637593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.34,1.64057464101352,3.33949895344858,2.33214005532018,5.7618606993886,3.20838456328831,1.64339636319616,2.50562538165375,5.10079325360151,8.40809916827032,1.62816682113832,1.21949945972115,1.1607147184039,3.72802661446372,3.21870939660176,2.59119269670248,2.49443378484123,0.617912782336023,-0.361862492375929,1.23696078433616,2.56166232269585,1.56168128821942,1.95866803152242,0.823450337849388,0.366100246528576,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.91985148575662,7.01352824597927,10.6688661990559,0
3.1,4.38601174340644,8.36804361397315,2.33214005532018,8.96230986881201,4.66450673707641,0.805264217966119,6.97619384414843,4.70663918367844,7.16630057867619,3.83151757714465,2.51407417728777,2.32410639020032,3.72802661446372,6.74670970404869,3.84125400620384,1.62311371279875,2.43152337988632,0,3.9770825876149,3.34487138435822,2.38062165292963,2.12194795318926,4.36569614988427,4.20975339025292,2.60628816703358,5.27312941994544,8.4973334422472,3.18811605562702
NA,NA,0,0,0,0,0,0,0,0,0.35861787631096,1.88135239087218,6.25418576508663,14.0035796961762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.610562095982516,0.604267641384758
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
0,0,0,0,0,0.416960485995182,0.780613272518176,1.19017205628553,1.24109438962375,6.44684471727019,3.02557500068118,0,0.375297758950594,1.19296851662839,3.38037059984476,2.56842517727754,1.23474472349641,0.601039231741467,0.703482466738194,2.38474796690901,1.88031843798085,0.765223831227514,0.593302815389179,0.362326017182921,0.744701602939707,1.23798687934095,4.42889647785051,7.07260329289983,1.24707009503159
NA,NA,9.94878726373323,5.44204682900654,3.80355564132135,2.04309805637593,3.59293198150299,10.8675479877321,6.17041066817809,7.33551491745003,2.53484257685272,5.09541093617966,5.92601621293408,8.98014257872987,5.05293831261701,1.27137046275238,1.18745367677752,4.88976227346829,2.91896711393776,2.38474796690901,4.59420177653774,3.98228728495951,4.56855750118587,1.68051089357018,1.56779284829412,3.24623866228579,2.06397612308449,2.7065794240907,1.88294630526096
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.621572156477576,0.377076196309471,0,0,0,0,0,0.676715909243266,0.414761363729743,0,0,0,0,0,0,0,0,1.23696078433616,1.88031843798085,1.15572436517371,2.73360034018841,1.29005707941459,1.19036991372858,1.31312330476387,0,0,0
1.24,0.3762,1.84878842738791,1.88949202745144,2.4651780971974,1.89455197148795,3.22748356342555,1.58814703472116,1.52494051883869,1.85749004209729,3.96275710638242,6.29360133282748,1.21699642437444,2.11062336095415,1.92768948302523,0,0,0,2.60984000112105,5.47117748028721,2.54423408140931,1.64356268747431,2.00216307699661,1.51902928847211,1.92246215792644,2.0168681080078,0.825581861213567,2.05010347925598,0
2.48,3.39131228661458,6.70719806183564,2.26767384568731,1.83258947394616,1.14,1.8414,0.750011947460339,0.742511827985736,0,0,0,0,0,0,0,0,0.678986111315127,0.825286111411894,4.51288109342121,5.69911733982833,2.0385961625667,1.37862021986399,2.28865503574234,3.05545970037314,1.27519310784595,3.48386797708032,6.27691239032306,2.27517419246294
NA,NA,NA,0.370618181871157,3.07925571566131,0,0,0,0,0,0,0,0.412848033357755,0.673594159688968,0,0.351816474711087,0.703900209401901,0.57445240923238,0.861333333703315,2.01259285244336,0.615036964453361,0,0.604647619037692,0.366730158724138,0,0,0.36410061366626,1.27082860063749,0.759838533998114
1.24,0,0,0,0,0,0,0,3.91338928546068,7.54557656387569,0.742564706080443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.11665060146581,3.67069204030581,1.12179710706989,0,0,0,0,0,0,0,0,0,2.14154946322899,7.67986622141905,4.08851436244099,0.733259599924161,-0.700427777988236,-0.424913889016563,0,0,0,0,0,0,0.711708333488645,0.436208333428524,0,0
NA,0.3762,0.6076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,1.23111111137507,1.89455197148795,2.51830436389565,2.69579441987154,5.06153155904935,5.64904084971289,1.6371876615944,1.99479342032668,0.766771156212637,0.687775089366631,0.582643037735474,0.353383966099641,0,2.14416666731093,2.17550000076485,1.39128000059762,0.631637735437201,0.797127903425042,1.27306954382023,1.51902928847211,3.53640530277477,4.56725432369971,0.44998333343153,1.42477832559094,1.59966007157498
0.62,0.3762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.72,1.87665060146581,3.67069204030581,1.88949202745144,2.4651780971974,0.747006451773068,1.36748356342555,0.829753736388211,0.774928571378352,2.48814799277487,1.6371876615944,2.58247562608056,1.5648390943115,5.03721549387938,4.78308876733055,1.48463250696995,1.48189517768821,3.35354016043173,2.17550000076485,2.66051081241323,3.18876238287584,2.0385961625667,2.65222821629215,1.13823204613772,0,0,0,0,0.345044198886558
1.24,1.49665060146581,3.67069204030581,1.49619710712341,0.604692823052941,0,0,0,0.368091071404717,0.600569642818223,0.421383093410663,0.687519783985819,0.412848033357755,1.35175148971148,1.25473116944824,0.705200440810728,0.703900209401901,2.74885341387133,2.17550000076485,2.01259285244336,1.24667469989056,-0.0307629617458053,4.38588189353561,3.05737142852123,0.386837661585071,1.35140748228513,0.808733251801045,0.594058895981792,0.345044198886558
0,0,0,1.13454545470762,5.59987815098729,3.40365591446384,2.51830436389565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.11665060146581,5.57467527237066,3.400802236667,3.08221159010856,1.89455197148795,2.51830436389565,1.91909143855109,1.48502365597147,0.599657516499837,3.06676358144606,4.86066536199388,1.21699642437444,2.84579260991891,0,0,0,0,0,0,1.93358490439959,2.46534403121147,2.06793032979598,1.1329975424467,1.92246215792644,1.27519310784595,0.375598527782036,2.05010347925598,1.59966007157498
3.1,1.50443373431054,1.20245638452581,0.370618181871157,0.598522488123829,0,0,0,0,0,0,0,0,0.678157330022514,1.25473116944824,1.48298251603463,1.46679771287983,2.74885341387133,1.72738500057406,0.688613333629124,0,0,0.598349206339383,0.366730158724138,0,1.49833333366031,1.68486094125218,1.9434090754243,0.427893103588762
0,0,1.87812189382473,4.18628034919074,1.72445172681739,2.90126328161796,1.91557962067556,1.53558709206175,6.70442015186135,3.70800736941926,1.79490753218659,0,0,0,0.356045943025827,2.0669185129053,3.58573061844552,2.55343460774957,3.86346886771761,1.47138358358229,0,0,0,0,0,0,0.578691611571051,2.64532709987469,4.93577558910501
1.9,0.825695678178881,0,0,0,0.5952,2.00985781954659,0.843329857602302,0.59137329387202,1.11904594463392,1.21014597112062,0.422831460841817,1.27351039115481,1.15545115820901,1.53180324216857,1.93118976013155,5.75540641132779,4.294327997169,7.59394134796359,6.04151145246171,0,18.7244106035977,1.88901562503101,12.625357959496,0,0,0,3.02432557171528,3.8587848741612
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0
3.42,3.0096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.28,2.28971936069855,0.769058101307302,0,0,0,0,0,0,0.35586729844782,1.79252132090126,1.143950561795,0.689882909794544,0,0,1.45542686560332,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.759084337158547,4.3270938613216,2.98964029191524,1.98729627780274
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.55887318803105,1.37132267551742,3.52126328161796,7.49362559096823,4.14716864508673,2.41388604753177,1.10315741628039,1.79252132090126,1.58696629230313,2.62579462093775,3.91412166789498,3.87850174956378,0,0,0,0,0.347774173986562,0,2.49658808047969,1.49625000002457,5.40925681730132,4.17393018180117,1.53102391431627,2.45680415340826,1.86959201145514,2.8516993977904
0,0,0,0,0,0,0,0.351393258492587,1.81038516036999,1.48889757674611,2.40370615480057,3.34593707951284,5.44164323234406,3.51909408581678,2.71043677604147,1.45542686560332,6.49039697845747,3.878406475274,0,5.54483143240253,0,2.49658808047969,2.26681875003722,12.0587811833256,0,0,0,0,0.414913497594078
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0
0,0.825695678178881,1.56950632919857,2.36590165064254,0.699195521573931,0,1.38985781954659,1.96151126256796,1.7923976348705,0,1.18133648700196,1.143950561795,1.2866393642595,0.362021772738286,0,0,2.1303037528422,2.55343460774957,5.74802245217919,2.21793257296101,0,0,0.748125000012283,5.94258215763759,6.55234025460876,5.00286436204462,7.41082824854826,1.86959201145514,1.98729627780274
0,0.825695678178881,1.18562499365184,0.594657041525745,3.77071038835199,0,0,0,0,0.749194312521726,1.21014597112062,0.86292134865677,1.99669086868725,1.15545115820901,1.14544785859365,2.0669185129053,2.87562936749812,2.11821126039471,3.86346886771761,1.85232412190311,0,1.23568500953035,4.15583437506823,7.87921742773828,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.14,0.7524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.14564688945109,4.77071431682565,0.791587500007396
NA,NA,2.80223686551259,1.72982919838439,2.45841561419748,4.63551469441333,8.68987627228946,5.15611399280627,1.35138482876293,4.61632814817917,2.80315987283368,3.72117907429068,3.62719380577433,4.3492205259624,3.70191905166406,3.94371550979186,2.96368257245042,1.63527134792364,1.64849982961993,2.66708452576454,4.78904143521007,5.53822684828664,1.46856784642096,2.4301586533075,3.49786450612056,5.60558003392429,0.663375572683501,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.2,5.20969495995377,2.80223686551259,1.72982919838439,0,0,0,0,0,0,0,0,0,0.525870310834073,1.01192280017982,0.661828584265712,0.679898330645056,1.053665071188,1.05210260110218,0.6907379174064,0.375722675351613,0.524478307790477,0.697569727049955,1.78419889205933,0,0,0,0.626200000005851,1.22423368026598
NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.592640296950676,0.363231149743963,0,0,0,0
NA,NA,0.809116659026041,1.85568257322932,5.00281428082596,8.10999112094738,0,0,0,0,0,0.590427013899917,0.36187462142253,0.673297247913371,1.25327457652479,0.355469975600545,0.336652973749328,2.03426890732825,2.0617205772149,2.31151535546763,2.80127114560232,2.0578817586128,0.369871358091618,0,0.891727104344291,1.44037393854349,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,4.43201441773628
NA,NA,1.21988211745734,1.27364428308929,0,0.601763383904482,0.365020423093374,0.661557971032296,1.22081401188791,9.5664449081496,7.43004901966163,8.94120163655941,3.39469535636341,1.30474952169695,1.92973884751179,3.44008682130571,3.36641181500882,1.86556807569537,0.713481034881576,0.369505651098948,0.79606567815459,1.96301940687394,3.9632420883863,6.41840269902213,1.19845510243258,5.73205024416639,5.4602218766747,5.05229004629929,8.87642394025638
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.337044431596638,1.09863241495889,1.09305590058336,0.333626567947124,0.337917626754091,0.551339285756675,0,0,0,0.587555487751557,0.727545243320786,1.20085374297482,0.601361728466146
0.38,1.8859286603566,1.85327192552991,0.789174217776784,0.686579975512352,0.364579710012439,1.20462684284269,0.749391551842916,0.371853878671401,3.131,2.77265989226647,1.40957537335041,0,0.582251651043213,0.576249056702561,0.345397276737529,0.690980906760611,1.22113175510678,0.402851961816557,0.687571596858317,1.26680723901605,0.718569638662221,1.81384928478996,1.1315681819184,0.405693309516534,0,0,0,0
1.52,0.626634686876516,1.21424696351548,1.23910154783695,2.79658930214776,3.53983674438311,5.63418452944557,1.57766642493245,1.20538198349796,0.695074074503536,0.423240047749236,1.26055115103898,0.350034544327111,0,2.44457142998407,1.84324317796859,5.14354138074524,8.32360263592573,0,0,0,0,0,0,0,0,0,0,0.347693222552941
3.42,1.2659286603566,2.47805502758261,1.61055962811589,2.79658930214776,1.60593619951008,5.83585046888106,3.56470681004569,1.65226484729053,1.40433333420102,0,1.20233472289645,2.50081091795025,3.40341847457778,4.92704203090266,3.34915216306786,1.45469664581181,2.57080369496164,1.2630194651672,0.683818374113231,3.0790947293648,0,0,0,0.362898869664719,1.26566489169766,2.72596410197495,4.21700799645884,1.07766606428222
2.66,3.069,0.593941919940744,0.781121419636205,1.34236286503093,0.402037690067479,0.615982519385104,0.377537673171515,0.412971923791601,1.94925925969749,0.7524,0,0,0,0,0,0,0,0,0.687571596858317,0.687571596858317,0.363554245081674,1.15816213652607,0.739561190974196,0.39327412657215,0.672590936037684,3.48852915846164,4.8781910544193,0.358673008528297
0,0,0,0,0,0,0,0,0,0,0.414513448826572,1.91424147711383,6.71647557271733,10.8481446847981,2.42280458312237,1.10159174896859,0.712801356447789,1.97728056306604,0.839628299365035,1.44751915128067,5.7727269639042,3.38128025813387,4.86533267288547,7.29784436145646,5.71591826984568,9.81387351204955,5.9621705412527,2.35987593423592,1.42334639687404
0.76,0.6138,0,0.693725015369189,0.78023494089329,1.2602814543625,0.751026439437561,1.1707063105212,0.754151369616003,1.30271815515763,1.19899533474466,1.82282116701532,4.97711505458311,3.49198438190196,1.22437630333029,1.25241211099757,1.23748116020201,2.66845926643231,3.64708799973463,0.431666097418693,2.64505252690134,4.73509264927308,1.6007239183595,2.6791190442985,1.6360778427531,1.99700854405961,0.794564396051978,1.9154086496496,4.92189993831914
5.32,14.4124614170372,6.47059310538761,1.94307313534146,1.18715306870734,1.91811393201702,0.429902941242852,0,0.37480975603198,0.605161585259967,0,5.00352407795457,5.51380193205312,0.369704704224566,0,0.623026593553292,0.616536733203778,0.357499393913382,1.16621263541915,0.775727921441621,0.418451829130365,0.560918092636794,2.11579991548649,4.10994629501811,1.18857415534373,2.49879511532236,1.98690055825949,2.64217824540205,1.17675266335818
NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.418451829130365,0.418451829130365,0.560918092636794,0.760343861220762,1.27258154604179,0.77713697530772,0.67502172618368,0,0.564603550601146,0.564603550601146
NA,NA,NA,4.3339933949869,6.11968726434181,6.92936145541605,1.58110829355276,2.46464486425515,3.57521945232761,5.14142188426343,0.441035766774006,1.23849605889964,1.22611109831065,0.417105882345979,3.54477297868937,6.32985612496594,2.55150754680826,1.5209262404338,2.45518449561925,0,0,0,0,0,0,0,0,0,0
14.26,4.84009805978965,-0.0812449671761078,-0.0264932109885566,0.552105771457075,0,0,0.356914608748328,1.06931005924535,4.32594182316324,6.94542977480212,0,0,0,0,0,0,0.473298061708728,0.29008590878922,0.524376175719621,1.02363847954685,0.616587865414304,0.506749476585586,0,2.66848454914887,1.60313619832291,0,0,0
3.72,1.5048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.16,1.78274579996148,2.08608480960175,1.16541780591742,0.70617543657256,1.15615622388429,1.14932516943415,0.64875225083175,0.641907793662391,0.522923242305382,0.321361542678823,1.14594339390834,0.380990860039191,0,5.68425595434871,3.79415933776062,2.73841368117453,4.93158281893564,0,0,0,0,0,0,0,0.318286259620872,1.02380995443083,1.99886570024825,2.02067438467419
NA,NA,6.60704360154067,5.03933596400369,10.4485504712724,2.38821282232406,9.82254786734876,5.91284238283635,0.600723867799126,0.320822071765354,3.27182165571,4.69940865712291,6.12133877122825,6.10251544314217,1.72793802155252,2.91704833283288,3.23173400878267,1.07183588112899,0.314748117003319,0.508296234064973,3.18476795915051,2.58649856524808,2.25700801701469,0,0,0,0,1.32287245401369,1.6932634523058
NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.58,1.44168292672601,1.80734620580648,0.799050864258818,1.20881182831218,1.16742999367557,0,0,0,0,0,0,0.621213797288897,0.748474829121821,1.15890841909601,2.53165853416184,0.618462839235617,0.385179678181092,5.3581434094568,7.30577248388174,1.38708029210585,1.77058527765914,4.58881926259677,3.82662741758378,4.09517077883203,8.70850217503058,5.11754018101569,6.44539157136733,4.60129687027239
NA,0,0,0,0,0,0,0.682077451245939,0.418047470118479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.26095353097663,2.70986657380743
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.83232132536245,3.91289152838931,3.92775347609596,0.79837020001386,1.27490615446356,1.83922513826762,1.0738049478454,3.58676943556411,2.6334524953817,2.57887821565341,2.65385811843377,2.19987146639921,3.6028125924535,4.23654551244736,4.9910905474271,6.46181561526044,4.07838089503188,4.14612169521029,2.55613511431957,1.15790826962534,1.7903697903347,0.782952529830522,1.34536808436552,0.671138098134796,0.372997626025432,4.00733449121426,2.01876964065981,0.359037411988661
NA,NA,NA,NA,NA,NA,NA,4.89588505702131,1.74385734174975,2.42478016282223,3.90883646590197,3.77146950844374,7.09326597793473,5.81970654189882,0,0,0.415490736181293,0.670844417792712,0,0,0.347261709828304,3.05898126638972,2.35252272774019,1.36199293759051,4.21980153977592,3.34598090856017,2.61203171059143,5.35288891897475,4.80208432138486
6.2,4.0657783856524,6.6307190695555,5.88737972479931,0.79837020001386,1.96787838246986,1.88092652246342,0.706871055580569,5.98430369695567,5.83235630055493,5.23775877035394,1.51050364389017,0.737271910048618,0,9.52369509165854,7.66761366304723,5.35639218150227,10.7741386416076,0,0,0,0.597174707590682,0.766973906772756,1.31762853623427,1.23116425630569,1.15107569555449,1.26839857537069,0.747370919585031,1.48010033180679
NA,NA,0.718415093904484,1.33678732981219,1.21208086170412,1.28804951688071,0.633935876532202,0.343624827370229,0.554810919191516,0,0,0,0.342279905771501,0.558456688364028,0,0,0,0,0.556740282747751,0.746717351719955,0.405489436487463,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.39820437111416,2.59192475011725,0.724318720291875,0.652102303915416,0.395597283119194,0.351710117866443
NA,NA,0,0,0.666403701478183,4.34705965293242,7.66727873117479,1.77111255461186,2.89224758464744,4.82503982096094,7.99277114081116,1.77408356373364,2.70933140559726,1.80638082061686,1.42220283929149,2.1069319529901,2.0002483135811,2.79967342776851,7.85537682344396,14.9271114015176,6.37465846361752,1.19903786261592,1.96699302526777,1.22809098050936,1.97007603948202,1.35682360849579,3.0706926275945,0.927125636569387,0.389620809258118
NA,NA,8.85878512404481,1.22898402097272,0,0,0,0,0,0.417469273849647,1.41259701753337,0.448315994961129,0.643480594912234,0.858030889793011,1.40901213088177,2.15863859503239,9.41392006962541,6.24305374316968,0.936330899814094,0.629900837452463,1.95124664436754,0.793958381845341,1.3695641036691,0.831016154516638,1.34206092007806,1.7681003420681,1.5273070311264,6.32856368656409,9.63541232842107
NA,NA,3.38423991587358,0.798463678023324,0.655565828263981,0,0,0,0,0,0,0,0,0.463639557427448,1.40901213088177,2.15863859503239,2.00748480330727,0.806814200911368,2.07317178317504,3.95189077459215,3.95312250280305,2.80299418957621,1.96699302526777,0.411311025972882,0.650899546237861,0.848688164192687,2.29932544015693,1.34067534282011,2.42964413021328
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.588056289626477,0.700869807074158,1.99023915561266,1.9891193271684
0.38,1.27451236854152,0.400862310271853,0,0.406017938101938,1.78344787385359,1.07856138792255,1.26032020400698,0.719340221723064,0.583733800388092,0.358273097267992,1.14868271083484,0.756421825465429,0.67003005783548,0,0,0,0,0,0,0,0,0,0,0,0.570054566474646,2.16303862971209,3.56387259739845,1.27743854850716
3.04,4.04436055895115,5.11845769278444,4.80143592445293,0.400530156772812,0,2.54102068853971,5.30863377193048,0.730438528624362,5.44859685616107,3.64669289750631,1.18495690170331,0.772346495475227,0.677083005812696,1.3854991255561,1.20008267852271,1.78216229120311,11.6725630387528,9.71640516815017,0.747953829655939,1.12343786253811,1.8258154237947,1.10704829662214,1.79129658443963,1.13138056160668,1.74170366498696,0,0,0
4.94,14.3985812110608,6.05008604006794,2.52883848429762,3.81573550802181,9.94565940365015,4.27358624631906,3.256219979728,1.48317571489292,2.41492327361624,3.78930977227163,6.11017945172135,1.59246700097985,4.46670535227387,8.72496520265885,4.12276321837174,1.4356229091643,4.08616048506554,4.03396342029568,4.03861668605221,4.00766419024458,7.38573382554977,3.73281019436177,1.37339502574744,4.07940487249858,9.60531800557244,4.84414592572543,7.28157653948572,4.72412560178624
2.28,10.2426740688726,7.4989438577457,5.19170482018959,8.54516835343131,1.41591841710102,1.34709394924528,1.62754008649795,1.05228823775703,2.43666145042963,3.23999539177295,5.08607275117169,3.78229703182774,1.60961683194368,0.653319261001794,8.06037926452145,7.38440038142274,0.992916315872544,4.75812985058433,13.4267663880336,13.7609087304238,4.86159363916862,1.64541804992782,3.52557116098423,3.8065674002032,5.0898138348889,3.21025011208128,7.77107809081573,11.0200556121231
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5171407718372,0.316957247255058,0.320762951543153,0.523350078833565,0,0,0,0,0.306480860051198,0.500047719030901,0,0,0
2.66,1.14355406998217,0.524403018770229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.52806437767402,0.32034978540264,0.593300425589071,0.672561248122984,0.312713375747892,0.494218390615245,0.651290935865068,0.568414188954076,0.290690052250532,0.993033248422369,0.518749478960974,0,1.64963113402953,3.16478212092862,1.62061215109167,0.98694779969771,0.653938090943138,0.534367975230061,0.502696389604389,0.304894819635726,1.07462308900441,0.652053558199128,0,0.483385871310705,0.293214442723886,0,0.51786023170114
8.36,14.9837834755805,3.72683082839849,1.69118705273043,3.80144350913605,16.6603281100433,10.382551315396,5.65365833962077,0,2.26850046044603,3.62794575982744,2.90929393919314,2.85168415821902,3.900585208981,4.88351341512483,1.27361760947369,0.641032553438026,3.0775439044823,3.61079321191391,5.63198165020752,5.82578755425381,1.50411910231018,2.2075718376292,6.15595163920021,11.8886931721513,7.41958114123922,4.13645250321057,7.73582500157422,14.5824313642779
11.4,7.29249721021174,0.677980367906172,5.52501986069039,7.72170632758988,11.0050942747364,1.95426000153265,3.16683871238513,10.3087656021461,4.54756759186701,1.03357534642078,2.14711117741635,4.56211664646868,6.29114537814097,4.5297009552282,2.53653639394885,1.32315403685974,0.584027973398616,-0.582186916929399,-0.35314563900207,0.617428139229965,0,0,0,0,0,0,0,0.542961169637317
NA,NA,NA,0,0,0,0,0,0,0,0,0,0.517309383317065,0.632863157896207,0.639129625654298,0.52753362018553,0.612772703193343,0.375570366473339,0,0,0,0,0,0,0,0,0,0,0
6.2,7.66282321379633,10.9021227005949,1.98393420250795,3.33143780617736,6.47454893817287,11.2935622883291,4.53768237588813,2.7563916390787,4.00524028001715,3.69752479536174,4.51056292079954,4.58938249045394,2.66733544725507,2.39023455594408,4.00652489239796,2.52007995077589,2.51821785509604,4.47266275912324,5.52007016046472,2.2251331204243,0.977076082110268,0.518171094548047,1.6834402115015,3.39113795173271,3.96007994677883,2.64578139862879,4.077002683263,5.17150220474335
1.24,1.7663166206909,3.9432320626367,2.81574027147818,7.45306993123596,3.07956548449981,2.29249336177995,3.67375732607125,3.31359250311175,4.43935492199488,3.09300489233374,2.57026070955785,4.03940093555895,2.33358745801825,0.995139865092394,1.14690833235634,4.53001106053802,2.68542002229186,1.68169857987459,2.73243472943004,1.65333333336964,1.31101567561589,1.60015116751741,0.662341306444573,0.644981139839359,0.519350394811745,0.292966119462572,0.477997352807354,0
