"round_1","round_2","round_3","round_4","round_5","round_6","round_7","round_8","round_9","round_10","round_11","round_12","round_13","round_14","round_15","round_16","round_17","round_18","round_19","round_20","round_21","round_22","round_23","round_24","round_25","round_26","round_27","round_28","round_29"
4.408,11.0250645668149,6.69223724215505,7.90117571071752,4.27909846963798,5.23114128352433,0.937051850038644,1.02923566839273,0.605921271197288,0.514044045910689,0.148362195095992,2.25876255796607,2.4577776020454,1.33811654577816,1.32446229531103,2.3878974474298,0.480509506158278,0.29415069860886,0.71309974744917,0.604441867185508,0.453290926142001,0.963947169181141,1.17294224890686,2.16762284960038,1.31328642867014,2.87967260314115,1.97655911529112,2.55570606172131,2.03582545084686
NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167380731652146,0.167380731652146,0.497462115013482,0.471518276140451,1.0064947334302,0.614992334611393,1.0034085459449,0.477476931255275,0.733025551493918,0.49585011071393
NA,NA,NA,NA,NA,NA,3.03232067598652,5.47403555558606,3.4302042507129,3.59943047297912,1.83989633083991,3.09930557799631,2.54701319302963,0.640815325670076,1.72457679625361,3.3051127823051,3.31112854950748,2.33045349024319,4.01543043899631,0,0,0,0,0,0,0,0,0,0
5.704,3.59131922391586,5.55742201312956,3.50817003600699,3.04596754593423,0.114636633202718,-0.0169338049617578,0.276710859289657,0.427724023698138,1.88215936288038,3.22390536619575,0,0,0,0.205184174942379,0,0,0.189319224683491,0.116034363515688,0.39906969497134,0.59877461650223,0.491226249535252,0.612155182452973,0.375191886019564,1.49521356627721,0.770720797218125,1.03568905273897,0.628299843383119,0.621822525410097
7.192,1.95624,2.91648,0.88464,0.95232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.696,4.70461831998459,4.5964339238407,5.96980462946086,1.10004684748304,2.02499437147456,1.12317807801952,0.686978669497483,0.668193639321432,0.87865936469017,0.516246054227484,0.877306654479843,0.40914149791046,0.458377357563335,2.76102988820156,1.676476767289,2.48892499676175,4.47383332896881,0,0,0,0,0,0,0,0.127314503848349,0.409523981772334,0.934901699980176,1.06983668416297
NA,NA,NA,NA,NA,4.23389622130156,8.56816026889375,4.99543975321055,5.36280823248853,2.58683814428904,5.24559405317408,2.16799261160064,3.26654317124754,5.66370600019914,5.60012692423022,3.87071202863075,2.91679416372432,2.77921556082186,1.51817897820203,2.24917621244904,1.92300559756571,1.16306804528426,2.37370414251339,0,0,0,0.671979913974366,0.666385535158176,0.677305380922319
NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.448,2.0966731706904,3.42365848232259,1.92748005298012,1.67297839582276,1.06578837806219,0,0,0,0,0,0,0.248485518915559,0.299389931648728,0.623876605648442,1.52685110790909,1.2551100318706,0.929570602626034,2.60976020762675,3.67503331154061,3.75803980460695,2.83027110490794,5.37725368192647,2.25304976031844,3.13560655361132,6.65448301610542,4.49986237354855,7.38840318669385,6.38437639588841
NA,0,0,0,0,0,0,0.272830980498376,0.167218988047391,0.272830980498376,0.167218988047391,0.272830980498376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.744,1.03996853014498,1.72019661135572,2.74325233312465,1.82312600071987,3.19779555585705,2.58697879714402,0.910749715183874,2.44471554687367,1.64746481764836,2.92632723202454,2.27006683702602,2.2260464536919,3.71021052316663,3.64460104555008,3.63187269499698,3.79113616189586,6.00399346089309,6.34221906055367,3.67407041093153,2.33517350786367,2.61753377272407,1.61188953428515,1.51003399399582,1.22704578824978,0.615616042692307,2.16327266873691,1.13266783789425,1.09687677541711
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.96179752306069,2.767717431543,3.97304159279405,6.05666839157889,4.69263845117382,2.69822274454772,1.54972770306469,0.268337767117085,0.268337767117085,0.164465083071762,0.303369767003083,1.22359250655589,1.08722454786589,1.75615375652653,3.47955222610411,2.27940145452015,3.26632139164515,3.49293185464821,3.56884531084934
6.2,4.38967135426096,4.5127676278222,6.920023586755,3.16554442830531,5.29707416789198,3.36899696288532,0.916134041872746,3.42825231079767,2.95408709277763,4.70226137376519,3.03457701819756,2.86248600672536,2.52950809671935,4.80513843856238,3.37089085845105,4.52363273262975,9.41190240187818,0,0,4.31943154482166,5.02255439030518,2.09985246043605,0.760996145302429,0.987803017313016,0.951395533255621,1.2929591181896,0.930771439934318,1.05247041094451
NA,NA,NA,NA,NA,1.50336485370837,1.02863594575255,0.761404691524299,0.72137213952831,0.288230233616307,0.221924367676607,0.136018160834049,0.136911962308601,0.223382675345611,0.223382675345611,0.136911962308601,0.136911962308601,0,0.2226961130991,0.298686940687982,0.298686940687982,0.487331324280392,0.298686940687982,0.264635211181292,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.27687542361213,0.774615340920721,0.578239498656429
NA,NA,NA,NA,NA,1.73882386117297,3.34457970141916,2.43005280518432,4.50147873527814,4.21248368324196,4.88964817668014,3.0006894024977,4.8174967559092,3.01417458095992,1.60021605351672,2.56352811485881,2.26473342178108,2.03591055351953,3.83527227193695,8.39269407840486,7.78902225495998,4.97836499291695,6.78484546823091,2.38906145435835,1.83390878208103,1.3531853479524,2.29818019075426,1.22827320097046,1.05482747069339
NA,NA,NA,NA,NA,0,0,0,0.533122961182546,0.166987709539859,0.565038807013348,0.34631410752431,0.822431044978242,0.689526463441515,0.918428990174474,1.44701151574697,4.96797808753723,3.2269983785806,3.00146390559346,4.51058640481274,4.85491267960512,0.848118803545681,1.32832429921466,0.805992905426699,1.60804628461222,1.04300423966224,1.68472632185444,3.24573801282115,4.57554987093221
NA,NA,NA,NA,NA,0,0,0,0,0.163761426694683,0,0,0,0.185455822970979,0.563604852352709,1.17878170986777,1.72255973305628,1.04520479286415,1.69841993215834,2.37572029194654,3.47145622400643,2.09983468745969,3.66295930084953,1.41772543478815,2.30049810261867,0.807092766894203,1.4620551808122,0.886354004857527,1.70735610014674
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.26248862894888
0.304,0.75532494741661,0.458264924108741,0.499505857569809,0.465399753959542,0.980333641881445,0.598906954636071,1.2032396481534,0.874543912928608,1.14719712909741,0.584450555701387,0.919257555950739,0.587496182762791,0.727485107468127,0.727485107468127,0.302568730186171,0.16426543353386,0,0,0,0,0,0,0,0,0.228021826589858,0.865215451884837,1.66317178456355,1.88071202327266
2.432,5.37494422358046,3.59778307711377,5.47044405428083,2.12730560738707,3.43545003298223,2.21731482986687,2.39018680329329,1.28845679032274,4.32412678632434,2.74713394932526,3.06057772442414,1.73814753175822,2.80668858085321,1.31997344755731,0.795341537603095,1.22544665251061,5.46805953053665,5.58668415712815,3.21814924174992,3.42317683194106,4.88310449541648,1.03266880806289,1.71306106193226,1.17993375529497,1.68388341211032,0,0,0
4.864,11.0195124844243,5.61203441602718,7.70594379413917,5.35220896339617,8.54984643148202,3.51362679048608,5.73621317060013,3.48692377061544,4.23656912415967,2.62313103543333,3.89156356514525,2.43584714961075,4.73951435995263,6.55845985230664,3.02449115968762,3.01715321439571,5.56882006189715,4.76731681498895,2.91054154804383,2.8758642430972,6.75676967100858,3.35829829899116,5.62564360357534,3.44245798365034,6.91244490533828,3.60173243709157,7.40142597622889,7.04564253955394
2.128,5.59994962754905,5.23157754309828,4.58778911915429,7.9056448844708,4.1967328313496,2.89798808782851,4.46026219293816,1.26278266206416,2.06191258520151,1.99937760488517,3.21718563458379,4.11089334701965,2.17924580954572,2.15858609788125,4.73707051853968,4.42635994015645,2.35369423028907,4.01413516109849,8.85284495250765,8.89543628066358,5.43552807597169,8.56662120693184,4.99685988089136,3.59899240730411,4.7912142709064,2.93845499646917,7.2281819797874,6.97454972864863
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20685630873488,0.126782898902023,0.255088079519284,0.416196340268306,0.416196340268306,0.128305180617261,0.209340031533426,0,0.122592344020479,0.200019087612361,0.122592344020479,0.200019087612361,0.200019087612361
1.976,2.91262162799287,2.39712120750809,1.15933145011106,0.443560366538539,0.124627708871661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.211225751069608,0.128139914161056,0.444235191691571,0.394522353324455,0.394522353324455,0.636622065547414,0.529540873595221,0.629139656000037,0.37679239524624,0.822266331196676,0.624578974950578,0.243453312516452,0.918681764813513,1.48214947328571,1.71418681259749,1.17066118823578,1.29119325091162,1.05122325886976,1.03721688263542,0.375525759036323,0.859663992533515,0.387914421780438,0.383996094287706,0.610308107057993,0.370203520875883,0.189367660925843,0.396511753606299
5.472,10.5021533902322,4.8347323313594,8.02442477785443,5.48253705832741,9.36660040907945,5.99793752473873,8.94465048447453,8.64141303570961,4.97977953507161,3.71264163977928,2.07111775985567,2.03010552698724,4.93942621809375,3.83330348204758,2.60844712153622,1.44168898703325,3.63076674754576,2.26720832549709,3.26888037714337,3.22448342869226,5.41111335615452,3.38526236338359,6.54938266862628,6.63977938592084,4.63715118218844,7.49324386478314,6.71468847135717,11.0137006321099
6.232,10.2825988840847,5.48479214716247,9.9450560987464,5.07638374542954,6.88082561257655,3.92094431603593,7.55793639241083,8.48280572055985,3.36174331688672,4.37523025233425,3.49100579362956,3.83181890090096,4.11326196208993,4.97465863095681,3.27708213826804,2.67603236001168,2.61287171463846,1.60411367422625,0.371965128393252,0.245930353260396,0,0,0,0,0,0,0,0.217184467854927
NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.206923753326826,0.253145263158483,0.38247608617171,0.624039930069631,0.869149011346969,0.405879996851055,0.279558969602562,0.245109081277337,0,0,0,0,0,0,0,0,0
3.968,3.98624928551853,7.39636908023796,4.0989673371055,7.65451078035363,5.26259804380209,7.22348004221616,4.45567330161007,4.59931098121284,7.32959847300814,3.58048754371264,4.67540392705616,4.74431926375784,2.82994767211142,2.88197252828952,3.8540876623089,3.85941641996215,2.26795279727254,3.11354999016492,4.32723745562634,4.26783801232058,2.40483865835035,2.79509709087686,1.35527209241759,1.75912895998701,2.88331874434824,2.40146915994173,4.30262141171546,3.79669395723846
2.728,1.93468664827636,2.32129282505468,2.13986275686763,4.59006665405016,3.04650219069857,4.27572209272841,3.57007500391149,2.81584161054517,4.64860093843232,2.8496602182297,4.71368212567782,3.91409040524929,2.48364070967892,1.68270411242628,2.45175329654285,3.57454763344256,1.6214943086804,1.9084046223423,3.08911016766395,3.30692028828077,1.33726887579669,2.16132164311971,0.916234177547746,0.899558081785796,1.03726021826634,0.500010983521615,0.603454927412017,0.243184762655351
NA,NA,NA,NA,NA,0.638068059481602,0.713202832360457,0.472220252221305,1.01297241983069,0.620854063767198,1.00715727795936,0.805371456483064,3.02499713273518,1.98748834714193,1.96761346367052,4.79999382850447,7.57702047830113,3.66156855293383,3.49221086477732,6.270234284324,4.46376474023082,1.11592749223865,1.53617300736331,1.08273555082287,1.54144966702601,1.09015352684807,1.8305018635299,1.87596304148172,3.67518815441763
0,0,0,1.15641349386776,2.37790284352393,1.77340930468917,3.40881033887945,3.57386109619758,4.41574730082099,2.52125290655835,4.14293250851698,2.53687849215928,2.339361873052,1.42916037865373,1.58695729216824,2.06507472844854,3.19983774526349,1.73813662713354,1.79579912868465,3.74756005965639,4.32098809301828,1.9776050838856,2.93583001602363,2.56518501236359,3.46733447917817,1.73343366339958,2.31026274552313,1.57431010142061,0.530295753139065
NA,NA,NA,NA,NA,0,1.29432568155302,0.785118072215735,0,0.145117070213372,0.236769956663922,0.145117070213372,0.505020261945833,0.455957380847593,0.458352379660301,0.747838093129964,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,2.09714610748811,3.34563994150455,1.9238561176949,3.91722842961558,2.37015998577435,3.85486073074482,2.18152113252214,3.23372077478991,0.8971418241979,0.929930581318132,1.60107012364604,1.06887763837376,0.805350040798939,1.01602693573907,1.39438522527078,0.804916062313518,0.794668951167098,3.38818364468911,2.52185994229859,4.04099947270783,2.81795732372128,5.69168223649746,2.41331042120915,2.2798590601957
1.216,1.96416,1.3352548571465,2.17451466595374,1.18959436203812,0.95044436722748,0.74186834958783,0.983334098684957,1.06721461473402,1.4505716917215,0.748731126241456,0.943702977294082,0.738430270192725,0.496915735437757,0.760160569293417,0.465904865050804,0.465904865050804,0.492148546159225,0.263244833855659,0,0.135167050701636,0.480282327153882,1.28593459722782,2.05655720630129,1.24773852008244,0,0,0,0
0.744,0.978204153115202,1.70968647837063,2.73425106936918,1.65567130656768,2.19267356543985,1.34853940554666,0.729114157663284,0.958003127448571,0.592209243829899,0.966236134669836,0.576359502348526,0.978818014428152,2.56528296344882,2.54467145149709,6.06827276832357,7.89814058601779,4.68409535990998,4.56530190512886,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.59072157220447
2.728,1.97617000629334,2.1678229690282,2.96497299587675,2.11464476846172,3.40887540901396,1.94048077956733,1.65503715004633,4.18385907968495,2.54953484528116,4.41617180094991,2.84218658205301,4.630939867998,1.0730453406829,0.763310203146496,1.00379361581454,0.790738970594846,0.470901083961624,1.39560126952019,0.991967281949549,1.0029921730354,1.62699899663773,0.979001332808838,1.02317032410484,1.42635948466851,0.686940947766533,0.82449197141664,0.349907203962104,2.61757442439894
1.736,1.47312,0.897002176514682,1.18815972817077,0.425712998376449,0.91639279010213,0.722085187680679,2.25582248907375,3.27487043421153,2.12714707159964,3.44347867373158,2.07285055186485,2.78392713877742,1.11482393984809,0,0,1.09315910605172,0.325529570408197,0.285981705761723,0,0.171323554889526,0.875842392612247,1.48097563574368,2.8917913390539,2.86287342566336,1.89679504363517,2.73146588170283,0.918307167882523,0.998596847368736
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2356
0.76,1.26346347336853,1.32782013842919,2.12354351476768,1.30741722292331,2.11138753454908,1.59093571831581,0.162854512545301,0.265709994152859,0.1444,0.47276497592064,0.440524637782847,0.440524637782847,0.718750724803592,0.483150724803592,0.150765458992777,0,0,0.239771184427863,0.146956532391271,0.146956532391271,0.828896495983551,0.65032277797623,0.802992340897374,0.794798541500462,0.623483519076938,0.696141194036431,0.426683423455219,0.426683423455219
1.976,3.20337441931742,1.79456661087294,4.77939866918389,2.26938274568346,2.1978180784024,1.92345157873293,2.14364465741682,1.7013648710513,1.18119896705686,1.6761180538113,2.03138590070882,1.24300208285673,2.24616204921849,2.62099411087039,2.3900799028259,1.5768382734238,2.85263291624822,3.11395371047753,2.32877938281343,1.83380980562981,2.67367519562202,1.64599669249555,2.74619621138651,1.73282698228039,0.91331768790828,0,0,0.581835126123959
1.976,3.49546347336853,2.48009786486385,2.04185070908798,1.83539914704277,2.94613635374692,2.99916444671267,2.88969680237131,7.39368661353898,4.78911908416377,7.28511183107468,4.4766892826144,3.41879339853806,3.48432785270078,2.3253198725319,2.35954825291259,2.37589159528354,3.88341701948323,3.90127716704108,2.16575085046006,1.10115457924329,1.49272556112779,0.75367074081057,1.00588879623041,2.44198804059405,1.61285345414636,2.56707383163635,1.75436992807075,1.7213566026754
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0.273840243378255,0.167837568522156,0.273840243378255,0.273840243378255,0.167837568522156,0,0,0
NA,NA,NA,NA,NA,4.11988103460111,3.45757527476629,5.53069393284196,6.58177141061077,4.01272467544524,7.4384829657609,3.61006667019035,5.88016467117077,1.91532096919839,1.58781834354522,1.74657315507591,2.26889362735927,1.25726453742506,2.34063109819402,1.74616612712385,1.60591502337439,0,0,0,0.517769287720837,0.14637071955075,0,0.150639506091387,1.23983487922645
NA,NA,NA,NA,NA,NA,NA,1.75073965074804,0,0,0,0.148347752098664,0.237317618622203,0.294601576843228,0.671106923114039,2.60879356645792,4.96891746309368,3.20377886640452,0,0,0,0,0.15276710278666,0.234145679146783,0.511655994100194,0.477373964224978,0,0,0
3.8,5.46395558274461,2.9347487631944,5.09409550213832,3.08304343296161,3.62141949621287,2.21248605952133,3.55508710667511,3.2378207293212,2.50426936501119,3.98778579460113,2.44560966352826,3.69314858323911,1.89798006852335,1.47286795334704,2.34192104305733,2.08038625221662,1.50598332998932,2.18511708520533,2.2605177125551,2.29407686931048,5.30086320458895,3.20663579714906,7.01067507715591,5.49198752092039,4.42915551920177,5.9265501212791,3.58851388714566,4.37375003804602
0,0.249458013458583,0.320826893965254,0.759866880572392,0.46092357504624,0.744199522210075,0.309406186700687,0.236769230734418,0,0,0.26466016839172,0.306262067936187,0.4996907424222,0.306262067936187,0.477737067993742,0.750405574124385,0.515375000093905,0.315875000057554,0.515375000093905,0.1444,0.359940520246021,1.59280983631791,1.14518258708959,2.38026736278522,2.35646468915737,1.07695436419312,0.763833800673288,0.290038518685048,0
0.456,0.73656,0.972288321006536,0.44239784582457,0.476285702210484,0.144476240756023,0.144476240756023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.968,13.7095242014904,12.5990124800576,7.83910861307623,8.20836196128359,2.65926640665633,4.33767008109858,9.52398146944915,9.34082645126035,6.36604106486177,9.75758646648601,4.53047097169483,5.00025358035921,3.9248784794858,2.31564888115794,4.13671323261232,6.32067190504022,3.94915359530393,3.0195369554773,7.35461740343764,0,15.5809986456481,8.07328330334183,6.60897965005944,8.88536404490067,3.46149846257421,6.63091552598664,4.59245596662284,5.94966806811425
0,0,0,2.9488,2.85696,0.12451939047621,0.12451939047621,0.203163216040131,0.409113294241864,0.395146857761142,0.6673994316999,0.52901204890106,1.08839691777306,0.666270249590117,0.651105986154102,0.836481466016419,0.841319297053097,0.377577378137209,0.25216164312307,0.403816346018805,0,0.406506049581649,2.11434068606002,1.27022511353526,1.84186694610101,1.11736694590657,2.04024762669658,0.143120125171356,0.233511783174318
1.984,0.90288,0.97216,0.593112968630955,0.724935122089133,0.462070987197429,1.09885836382549,2.29547949941444,2.30147765710932,4.03422895915771,2.42354636703515,0,0,0.783580373810715,1.64715244788092,1.19708058143452,1.49779803773703,2.92574082692665,0,0,0,0.0134447676140777,-0.43615912937768,0.603876695304868,0.929055486970082,2.02778776967927,2.33066510266684,4.26857034294685,5.65435168340526
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
3.472,1.98011377892068,3.03815709321785,2.02100962032339,3.55643859757021,1.77087730861877,2.84789506321214,3.79868049845787,2.38324114611708,3.62971347384046,2.00606668560837,2.63278468064456,2.26180019048444,4.66245469763096,4.79551422406003,2.93282861967179,2.29047308284119,2.70805133327037,0.914341664096999,1.49497192341911,1.19853996196404,0.726771783015104,3.11425066269199,2.7080535569152,2.48914607181594,4.27107631246785,2.61772459845097,2.43886298162267,1.00944484231361
2.976,2.93385254239311,4.44650368556773,2.39982840747055,2.43219532828353,1.18349231752217,0,0,0,0,0,0.240434278837926,0.147362945094213,0.240434278837926,0.240434278837926,0,0,0,0.133661668680257,0.453102113712711,0.704795406001052,0.754613690400264,1.21889969254653,0.749588643461265,0.752572866256457,0.96088077179675,0.297880641175883,0.486015782971177,1.2941975078794
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.235022549023871,0.486715841312212,0.298309709191356,0.773671998888332,0.474186063834784,0.330139985400798,0.286956157576119,0.175876354643428,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.488,0.90288,0,0,0.967765063536062,0.587093815700119,1.53450879632538,0,0,1.00854214113682,0.636173649388639,0.723174072668011,0.300733451940349,0.761933300964312,2.28122907446518,1.50317140953066,1.49715732333771,3.03918219174379,1.67083906364266,1.79910566036507,1.55779944066534,1.15757705970959,1.55314871965598,0.942314407298613,0,0,0,0,0
4.216,2.55507787939349,4.45593072902583,3.36877213380439,2.46244215939819,1.81323874285695,3.26251510304602,1.99744323895539,1.55105103103498,2.5277341039806,2.33290118009743,3.67565898628188,2.30047997244745,3.81875169163893,3.29594299812267,1.2722188292077,1.29043625931347,1.80585933213015,0.921442020889003,1.73156896187339,1.81736308987898,2.2047990069948,3.77967090212908,2.92863389179176,4.2501496265732,6.88219564707774,2.97577393205945,4.97029094030693,2.5815391914507
3.968,2.55507787939349,3.88219709326663,1.3223459618318,1.41932277582104,0.572045971222105,0.962385582987495,1.38352272075648,1.5285231772535,2.73720035429635,1.83651275333813,2.92059479149081,1.06737815611793,3.03289832564594,2.99888915413212,1.95687088103998,2.11422537912058,3.73768480296148,1.39892512333247,3.3594508986432,3.06961195537597,1.57180954610963,3.33782123621944,2.1553723506948,1.54799540626545,2.54185674101488,2.51841663031935,3.37854122100181,2.05914967079076
2.128,3.43728,3.65507296136655,2.86318551008635,2.8603679887728,1.27417471827653,1.82517471851841,2.9630275925237,1.2039445164035,2.18752880427104,1.85753429000493,2.08068970571933,1.651812408256,1.19452831053925,1.03210302743386,0.492721134669388,0.487693367989088,0,0,0,0,0,0,0,0,0.284683333395458,0.490277709794124,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
0,0,0,0,0.271518299791322,0.939003541764789,1.20480535461737,0.875966163717188,0,0.313385681971332,0.0347872990162127,0.0234251192365556,0.040284954159056,0.634764733014958,0.628417085684808,1.01495539942076,0.731461396365156,0.300377408946587,0,0.585724924608947,0,2.36736065745633,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,4.86366486375031,5.77179408520817,1.86452837373854,3.29441578032409,1.87850383540512,4.77355476720978,0,0,0,0,0.54064293339001,0,0.1580501783201,0.48937272324423,0.439047790292701,0,3.49027619115195,1.36291120766982,1.96021145504916,3.79382869751255,2.49192391383064,6.11338640991081,4.40641701801158,4.36572186374935
0.456,0.45144,0.44688,0.48112,0.14592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
0.152,0.163487744279419,0.760187656451531,1.2279031145525,0.878027870220248,1.65851370878211,1.38275559370378,1.03780977524201,0,0,1.40492727009625,1.01788819546873,0.728208989887732,0.454402257562513,0.596820634772843,1.25029108751506,1.25262394479147,0.625914293969067,2.05853235493422,1.08828239573522,0,0,0,0,0,0,0,0,0
0.76,0.7524,0.59584,0.72168,0.29184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
