"round_1","round_2","round_3","round_4","round_5","round_6","round_7","round_8","round_9","round_10","round_11","round_12","round_13","round_14","round_15","round_16","round_17","round_18","round_19","round_20","round_21","round_22","round_23","round_24","round_25","round_26","round_27","round_28","round_29","round_30","round_31","round_32","round_33","round_34","round_35"
4.43333333333333,9.23574395452517,5.85898223950868,9.29017544353159,4.35230802180753,6.03121519056536,2.66614567769068,1.24920054272063,0.634893670370839,0.799029723640846,0.254620701453903,1.89016064877995,2.05103261314033,1.24438668154686,1.10904238272279,1.99334697371544,1.97258294273923,0.357928742447498,0.579049111479854,0.489699929084008,0.489699929084008,0.778940376461999,1.06666897503511,1.94214013551234,1.2023156661166,2.34779482936655,1.73717018951055,3.04921725232301,2.10751184875347,1.03523734170468,0,0.643632079577665,0.466011083052218,3.20833696925657,1.22931429472914
NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134798860757646,0.134798860757646,0.400293080690112,0.379321034632698,0.811389550178726,0.63381467467775,0.814183696395959,0.499015813920104,0.826075945704368,0.607476811993762,0.254342259616107,0,0.117830857628544,0.117830857628544,0,0.121528232066917
NA,NA,NA,NA,NA,NA,NA,4.51645800436014,3.68976163203573,4.72472103302848,1.77515394864154,2.90969469405438,2.50716266554578,1.39794045451071,1.55565182978253,2.69528239409062,3.10395776004531,1.89669914921522,3.4848224890315,0,0,0,0,0,0,0,0,0,0,0.644235714215161,0,2.47563999427073,3.60088233817955,12.4290230481899,5.26822379443734
4.75333333333333,2.99112207648997,4.62852988060081,2.92186429754449,4.71810534427152,1.53795300618619,0.153291746935357,0.110322549844244,0.538554909638803,1.56846613573365,2.68435115747695,0,0,0,2.2194558384365,0.103482908161822,0,0.157766020569576,0.0966953029297401,0.332558079142783,0.498156508522,0.408662386471479,0.666764946348203,0.311967083541739,1.41642665301743,0.739300343529573,1.02321491295875,0.51521616938374,0.509904662482877,0.823283569633811,0,0,0,0,0
6.2,3.6366,2.63293333333333,1.4744,1.1904,0.481333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.99333333333333,4.04844859998716,3.9551525367402,6.38883949005505,3.12510334009409,1.68232426146776,1.84048911996697,0.672995732535171,0.672094489004496,0.899389651917524,0.550455077373176,0.900238252872346,0.444078531709912,0.555026961162353,2.29951662253501,1.51019222898946,2.2430389784482,3.772208050013,0,0,0,0,0,0,0,0.106751544942833,0.34234050466004,0.778411110833526,0.889733916437055,1.65286282675014,0,1.84978402271146,1.86769691911796,2.31438699129224,0
NA,NA,NA,NA,NA,NA,8.94397067114939,4.42799830820875,6.74679985880137,2.83223172016594,4.58382803717152,3.75149325219335,2.85634139161759,4.72075731908632,4.84605771883847,3.78130100223157,3.41263203013513,3.8686502543127,1.49944812535645,2.03304141157988,2.99722885362608,1.18243783338975,1.97775708504085,0,0,0,0.900749788620368,0.797387578003699,0.675429712592662,1.12387877184526,0,1.10094247037903,2.457318734283,5.37883437663112,0
NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.61333333333333,3.52056097557534,3.05487021668971,1.85541955034034,2.80064671074566,1.14826140127182,0,0,0,0,0,0.468936508140291,0.207071265762966,0.252408328195129,0.521706252182307,1.26993292604112,1.04819679392759,0.909642971791263,2.30653934120188,3.47540619666335,3.55516553717279,2.22914578865465,4.94173717080641,3.45174336659897,2.6497573903913,6.09509944215847,4.12184936218364,7.30283770316219,6.39342108618584,4.04134323337198,3.41402881280162,4.35661603039111,2.17775554092835,2.48751066811833,1.34232289995885
NA,0,0,0,0,0,0,0.234717051815086,0.143858838209246,0.234717051815086,0.143858838209246,0.234717051815086,0.234717051815086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1.38356808043109,0.555077227325046
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.62,0.990916447709486,1.55900363755595,2.48479455527,1.51572297334269,2.6628660491331,3.13473281754278,1.42683132707188,2.23251315110231,1.48981937725578,2.62697254375972,2.11572721912745,1.95638419245428,4.0883357459829,3.49660519193587,3.29445929801543,3.78904944223372,5.19303166789032,6.29195114925791,3.30124610366712,3.32506956060954,3.32102996776437,1.4594979221682,2.39181592686613,1.23424495690305,0.737762187913866,2.00413577317546,1.08390387325894,1.05403476118171,1.67519442662394,1.13478487202956,2.51233192055658,2.64348634733785,1.73123123606914,2.60084275529699
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.71345124474122,3.55401985677288,5.23702331254423,4.9962416024809,2.37232078821411,2.36130794223325,2.08105653843477,0.219534243888007,0.13455324625394,0.248616283030579,1.21880530578844,0.888231290010295,1.43472727844295,2.87204338215713,2.00460881267149,3.51838680963799,3.19752275255723,2.97507780665084,5.00614018915238,2.20798443801523,3.1553743220854,2.93173895604679,0.376867516171954,0.425600673842568
5.16666666666667,4.29114293921041,4.78759132041896,6.16535802209486,3.62463270785813,4.82469481388567,4.56005535855329,1.82493176426716,3.03429503401252,2.56997235879639,4.30710951041919,2.61628146883199,2.47194631984293,3.79886577608963,5.25799251514672,3.01433901247632,3.94804436353845,7.72296844085356,0,0,4.16118687061751,5.99519330537367,2.68460653788176,3.05772897157042,0.81789154615229,0.789424685277389,1.27512861006121,0.917221236891754,1.02003608303935,1.62007191961534,0.863270062437282,1.60809064112314,1.83238150073434,1.00925473223038,1.6839117497936
NA,NA,NA,NA,NA,NA,1.24149528502266,0.638466344640634,1.03085711895102,0.372363919108585,0.398289665873114,0.115008237448647,0.229101539372481,0.186152229454676,0.186152229454676,0.114093301923834,0.114093301923834,0.186152229454676,0.186851982659606,0.249685328416225,0.249685328416225,0.407381325310682,0.249685328416225,0.407381325310682,0.220529342651076,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.645803937399717,0.756382870804685,2.69292211583694,2.42620035852741,6.66607559734006,6.73571407825486,4.41745830214935,7.41031023407778
NA,NA,NA,NA,NA,NA,2.78782839035639,2.02545994445902,3.7519109185722,3.7012321009074,6.25153385439431,2.81103224426996,4.57677888632047,2.81369270514544,2.66615853232131,2.61870847960463,2.31716067787179,1.96990161291299,3.52682426785504,7.31789356328411,7.00166953474194,4.33351174792086,7.00809182173847,3.8206250608939,3.51330061141584,1.26374294593983,2.35636950771098,1.15676957339176,1.13737660428732,1.6570641382554,1.64135406386186,0.700162733130122,0.692074429364428,1.33226927070099,0
NA,NA,NA,NA,NA,NA,0,0,0.878932068938929,0.406704038980562,0.471632791024024,0.289065259014725,0.68218949651559,0.572662662168167,0.909792966110434,1.44824476405458,4.11260367827974,2.8109342766374,2.64834032842802,4.2343521978439,4.25605242306357,2.44537085281204,1.62863244144401,0.676101836305898,1.54955528387645,1.1248198549467,1.38507814399538,2.9843639698251,3.80592612879802,6.59877807913983,6.60163862299897,4.00144213267704,4.09468546337327,4.89062834576588,0
NA,NA,NA,NA,NA,NA,0,0,0,0.136467855578902,0.222658080155051,0,0,0.154546519142483,0.469670710293924,0.982318091556473,1.43193368053688,0.868860404222537,1.57747040071972,2.47938535092496,3.12489946418925,2.03359364923231,3.07547072466402,1.8659258681409,2.14159967545538,1.31792101861536,1.66203369315292,0.873887772204336,1.41702297585401,2.51908231368336,2.28034042946889,1.53687459928159,1.21050076505164,1.94373204103903,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.757770300416725,0,0.737884279232728,1.18998256305493,2.34962282305807,NA
0.38,0.629437456180508,0.381887436757284,0.616721547974841,0.387833128299618,1.02361136823454,0.630702014476557,0.994417031215112,0.721897039944193,1.1656894144731,0.692507402456447,0.97418072850693,0.604419908249471,0.798306880980872,0.608735758100057,0.373096109803261,0.253671744047263,0.223343352611827,0,0,0,0,0,0,0,0.190018188824882,0.730984585667184,1.40192394686381,1.57825201332197,1.47876119202465,0,2.62748377890142,3.28242994009556,6.04151708936057,NA
2.02666666666667,4.68785351965038,3.60565623807727,4.90991303938675,2.73063788834739,2.80605621030823,2.61713225338085,3.28848534387863,1.18666600135364,3.56610897697603,2.26685166961876,3.85774763993427,1.6864263400362,2.34351273394648,2.90299213971295,0.791887967524326,1.14751415731942,4.91681506643726,4.77579096955355,3.03470841484957,3.05071745517684,4.95022828021507,2.82068765814255,1.61828303218729,1.12164144649976,1.78366552151063,0,0,0,0.455674283397459,0,0.226306894726728,0.367844468957539,2.34507607368843,NA
5.19333333333333,9.60039373702027,5.80591206204388,8.06336364268363,4.96473318331907,9.01025071675402,4.68322324368686,5.14451916922176,3.16430865205606,5.11234509783447,3.183724541477,3.90411539254904,2.27193579212874,4.33668832133815,5.85682559740876,3.52225824819574,2.75324796873495,5.14078788713346,5.00168410362488,3.61908862243565,2.68815539394655,6.06801196444848,3.41115657719387,5.08069860166922,3.98506086436376,6.13084545749084,4.29323234018768,6.18795844457453,6.33871292940354,3.85028367344691,0,2.49115584761755,4.1377424120845,9.16219107150505,NA
3.16666666666667,5.10765347850079,5.00726723404595,4.24442482667019,6.65254583945996,4.30401186172924,3.77932854650487,4.1441442920371,2.6053223654688,2.2094840350759,1.95970910117087,3.16456769118695,3.74913525892659,2.14102358188355,2.1262205115783,5.43024048341392,4.1471355131779,2.56074129090034,3.36273755162444,7.81154029396252,9.87908343590298,4.67968724616529,7.55970912877558,5.57779821077357,4.39820160311411,6.36008622163656,2.70594238458517,6.28629749165974,7.6313934702129,4.18882093720425,6.6949936737387,4.08214404484499,4.00354588368891,4.47955088058044,2.79136718168589
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175584351193256,0.10761621524748,0.213663987066665,0.34860966310877,0.34860966310877,0.213663987066665,0.173025311915513,0.106047771819186,0.102210461584964,0.166764437322835,0.102210461584964,0.166764437322835,0.166764437322835,0.102210461584964,0,0.436607080432532,0.432241009628207,1.07453395930845,0.651999476599738
1.9,2.83830931878843,2.40457286102289,1.21299865575988,1.56189994549181,0.225321707531156,0.104988374197823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.178123778545165,0.108058631948236,0.374167224486602,0.334595864459228,0.334595864459228,0.720226292582391,0.460289750441602,0.750999066509982,0.439058222916522,0.715790624901881,0.715790624901881,0.331877229429238,0.791119607710773,1.4430605159498,1.65575370195521,1.00133918927269,1.10062130083131,1.77742655832424,1.04380830072194,0.528490947924541,0.909238855561628,0.443205283910415,0.329331814036813,0.695198974146948,0.317514694958919,0.512653934569088,0.331376994900111,0.203102029132326,0.526480683235925,0.224627597652911,0.224627597652911,0.747962048422141,0.452664243630752
5.32,9.10778336835731,5.51163674222819,6.62643200464809,5.28743636735507,11.0976528395363,5.9827218493984,7.82037284285668,7.36075059592732,5.30994182985812,6.66242432586843,2.92041269983844,1.70753426739915,4.14245439513973,4.45416233045698,2.17384240242328,2.15210397839904,3.03159127932706,3.16962335914091,2.87960841696558,2.84110542284316,4.4213017892165,3.39479783227543,5.55802296088703,8.3789126051192,4.09412669504324,6.43769735915076,6.23983970914145,10.2147652958189,0,0,3.30623289866272,0,0,0
5.19333333333333,8.56213680249436,5.31139781931392,9.32136875248631,6.6641344393813,8.04097974542063,3.35755048579274,6.4673478573609,8.71625530588775,4.3064652422273,4.71268630961228,2.91836458489473,3.85586090972792,5.76628540327284,4.35497795011797,2.84625773364889,2.83397743361426,3.61762095242637,1.97685823947696,0.820410052013856,0.520324798833424,0,0,0,0,0,0,0,0.180987056545772,0.223834391351062,0,0.747317200845572,2.66529908842104,1.60122248014052,4.33325175138707
NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0.168930824107322,0.207051471762604,0.312779703880921,0.510324780016239,0.710855019968729,0.435685334819544,0.332147087786024,0.373034197619217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.54666666666667,3.54420161626025,6.54060508827907,3.64005331152844,6.75671711138055,5.36888079787576,8.47492009927883,4.36413883278087,3.76638887795359,7.07822827161966,4.34474328380942,5.04989943805157,4.87164700823827,2.53849211303561,2.87898204426569,4.19046638784102,3.56685870008485,2.5060811293421,2.74604630450877,4.41101259213065,3.86841361367714,2.21205379853309,3.15895889672296,1.98946635761189,1.69644932285041,2.75227313153324,2.09660930582511,3.5589234927783,3.72209435303574,6.69742936838761,0,6.2195725136964,4.16594020350899,13.0560266886241,0
3.92666666666667,1.98313908317702,2.95037866890262,1.89089179430639,4.21879709082132,2.51780245823497,4.47754150714165,3.15897961773475,2.99489814515718,5.05646692592575,2.53531379131436,4.1629244794443,4.72931091792969,2.13425971990095,2.10207985543434,2.40835901976461,3.33876239026897,1.86444827972784,1.77077274093608,2.69340648493793,2.90434608592849,1.87715227248216,1.96149800408899,1.18891237427915,0.865629362382834,1.21824803214219,0.623220752753675,0.675106618979337,0.30600152259729,0.502022781819509,0,2.8134818309997,1.71553670446116,5.96009195555916,0
NA,NA,NA,NA,NA,NA,1.02940641849433,0.486603779164685,0.812649320935649,0.498075390250882,1.01028209275882,0.774301210491148,2.77248522113233,1.79587801568614,1.64985923556149,4.23241761288711,6.76984639054056,4.08107913169558,3.16360550911376,5.22242953240861,5.17020523708452,2.55185163499409,1.70199014136707,1.04002669793199,1.69482598430037,0.900845781476876,1.92412183240011,1.68711389983054,3.28984136436238,5.33361526092888,0,5.85823170449076,3.60512212796955,4.83688011527643,1.59080194596857
0,0,0,0.9244215054685,1.91531487211976,1.43371984811874,2.73848953184849,2.84801238617396,5.02285056556507,2.26399646394215,3.72528843193152,2.27583901664662,3.79432933708825,1.44028194905859,1.43741646265499,2.12213894695545,3.08536704570401,1.73516223515954,1.74821446535778,3.5357016624805,3.59110044725581,2.45385891766864,2.64958787939689,2.41318233896597,3.92843390413027,1.73672409196875,2.30730537357335,1.29877915249629,1.28538967669736,0.937746071884079,0,0.659154375626357,0.403997843125831,0.635189972560874,0.522363236464529
NA,NA,NA,NA,NA,NA,1.03466666676981,0.627612903288374,1.01333333343435,0.117431987109536,0.191599557915558,0.117431987109536,0.419780400467353,0.378937217923702,0.500461970436939,0.624943657007869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,3.17516980801307,1.77621161748643,4.27533950216466,2.18788691617832,3.56379768633375,2.03014683196673,2.88760963949757,1.73758642958128,1.0123395177336,1.7388264312311,1.09052319270918,0.668090298953959,0.971677027400203,1.5737806490501,1.14880664696662,0.527961032331561,3.03163452438814,2.38345509357995,3.55515342117384,2.33301159410861,4.91597785270755,3.15434435838078,2.51260886635253,3.27992861967119,0,3.02215246609741,2.07575676875518,5.58778029921982,4.65580427312397
1.01333333333333,1.6368,1.10742857147915,2.00694130486509,1.23111907328393,1.7681986177842,0.6116144340889,0.997897234566101,1.01632464720752,1.41860468186435,0.722526005098512,0.990063454444919,0.607975955077216,1.16828116976006,0.629367373116519,0.385741293200447,0.385741293200447,0.629367373116519,0.406024020504692,0.134453006539181,0.11263920891803,0.397734210926234,1.06998244027973,1.71119130235461,1.03820078363776,0,0,0,0,0,0,0,0.113237689897361,0.184756230885168,0.113237689897361
0.62,0.81331225575795,1.39242754622773,2.22686823312814,1.46999889066328,2.17347891025304,1.21120649622127,1.95850221798598,0.794314806365524,0.605460539943197,0.799752184059169,0.609650094222815,0.9929203984081,2.20334419516991,2.18386681352069,4.86607682489062,6.53486712048671,3.8926539539149,6.29461640604567,0,0,0,0,0,0,0,0,0,0,0,0,0,0.251177304784282,3.17018019633298,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.54475024603856,0,1.65569658811335,1.51812763397448,3.99462222630831,NA
2.48,2.67638839547061,1.90097958884731,3.23200900547303,1.71695754491289,2.96869905036503,1.81585392264232,2.73996522708068,3.86361233405591,2.36888874996231,3.86695372944865,2.50065727321061,4.0373730986953,2.32663846139608,0.859122771530978,1.19120100626581,1.01638276536799,0.508468232587726,1.11806260243611,0.795376218543691,0.930009504460094,1.53513398187759,0.917923332461755,1.27896026567087,1.35021090689048,0.702308449534802,0.901524110810437,0.405727066493288,2.16769076932888,1.42504633942367,0,1.23301606610095,1.34086966656131,4.32989163160423,NA
1.65333333333333,1.4322,0.867317396539743,1.3785667252707,0.709520818861842,0.744047908159018,0.590620200328264,2.05767963105657,2.90210366375497,1.88085479192855,3.03902818534633,1.84854037861577,3.30501439866728,1.51159813097103,0,0,1.07048682699149,0.529791003372469,0.428748415607557,0.141011137669598,0.138300020078893,0.71247027116394,1.20033871532535,2.34439336743437,2.32094943376002,1.68029991198092,2.6799973890354,1.48138741548625,1.20254830716614,0.610002496495777,0,0.490859586244502,0.491941487524025,4.04439676408083,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.120333333333333,0,0,0,0,NA
0.76,1.46882730908224,1.36785277221564,1.77836652315258,1.21836581573822,1.76710906261626,1.74889144341403,0.807165690250212,0.220493827247204,0.252686238363929,0.387999347049485,0.361796714921457,0.361796714921457,0.590299903292904,0.590299903292904,0.24425185454775,0.123990663504031,0,0.194905454659404,0.119458181888022,0.119458181888022,0.686462865379586,0.539784361769868,0.871804833097746,0.663900138023999,0.523119466608642,1.04745759999942,0.48111985847439,0.362843505225054,0.592007824314561,0.592007824314561,0.368466320768175,0.619082668472997,0.260067690538611,0.424320968773523
2.28,2.87536951799571,1.62038867465233,3.97013338938051,2.38512325308998,3.23955432751913,1.80323098404104,1.79138440750895,2.86490815354088,0.994656015295656,1.60630002040496,1.69129388432461,1.7802136433241,1.84188446548385,2.34263649193963,1.95130500928689,2.05642205304012,2.53124113144331,2.73982823762772,2.21068722464611,2.14499844986916,2.46342382644868,1.6288853366747,2.72123919976475,2.48207837677865,1.01043618400436,0,0,0.787633267771499,1.00782853327531,1.05103983617157,0.808289120141404,1.1128759707276,0.823909713523388,2.66808743331746
1.77333333333333,3.12216064241557,2.06987326771788,3.34339003085588,1.78548844830799,2.87400722789564,2.93404309186476,2.70977533328141,6.1758657401465,4.71442154149284,6.44882284369431,4.00645029600681,3.9636151859745,4.98439911202381,3.30856166035691,2.04987384892099,2.19340501134422,3.57264039823699,3.57948733763864,2.05639306934003,1.75742507908715,1.69803049686781,0.870719614399026,1.23663599976624,2.28771107793682,1.3736112952573,2.42776036582262,1.62215963653151,1.61601054348213,0,0,0.620374963127936,1.30556448120127,1.78050138860204,3.07985287552333
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.228617133725601,0.140120178735046,0.228617133725601,0.228617133725601,0.140120178735046,0.228617133725601,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,3.11126564999464,5.01772138080643,7.10539092825688,3.57619403210309,6.66520497956188,4.00344218263854,5.32999132551131,3.11018639505181,1.58728956178058,2.63790666458621,2.3040481535874,1.3023740210049,2.15423382229963,1.44931905135361,1.58119080801457,0,0,0,0.829753143439903,0.262958792414641,0.199880789203433,0.122888956276283,1.01683199818937,0.743756245248424,0,0.844635829358952,0.9748365414878,3.25459479065244,1.59522130815528
