"round_1","round_2","round_3","round_4","round_5","round_6","round_7","round_8","round_9","round_10","round_11","round_12","round_13","round_14","round_15","round_16","round_17","round_18","round_19","round_20","round_21","round_22","round_23","round_24","round_25","round_26","round_27","round_28","round_29","round_30","round_31","round_32","round_33","round_34","round_35"
5.32,12.9578552773995,9.10999614660217,3.9969217766419,7.04423901877819,3.73007818327497,3.47898287587234,5.70775351523498,5.59472869315112,3.17656680490203,0.816830488279738,0.70398460196306,1.52431411772765,0.881463936746313,0.664296356207463,1.42063744618069,2.54905727681335,1.74247061871053,1.54823365266468,3.39127128821172,0,5.06237446871305,2.82095676377365,3.12106701042641,8.08718061873648,4.80773837817141,5.69269399729193,4.70801182035583,7.74964813838149,5.80606085241775,0,1.20520784346375,0.976954561029487,3.15607741873631,NA
NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,0,0,0,0,0,0,0,0,0,0,1.27537254898849,2.03966563462515,1.23749019604824,0.219927481521167,0.355129780253388,0.351430511709082,1.07673308813416,1.31448843493573,2.1230281049095,0,0,0,0,0,0,0,0,0,0,0,0.209754203397957,0,0,NA
NA,NA,NA,NA,2.71273805094427,3.025829340995,2.93905987513489,4.54507084626071,4.55913045349936,3.00657750869577,2.89302434216539,1.76959712120391,2.43092752220944,1.93375151841998,0.88875842497649,0,0,0,0,2.60867255785724,0,5.76726261253858,1.0578934327707,1.79373818896271,2.86867248667356,2.89910865015689,3.29806690666011,3.98720980445949,6.92276989317071,5.03730787378707,0,1.65467780134377,0.930065077142021,2.97403359120432,NA
2.53333333333333,4.092,3.64581386834423,0.693509507017404,5.05977443100196,4.2200417139218,3.8803273578443,7.21580947841653,7.97842588019578,6.2210404767308,5.17469704900247,1.43863390328054,0.383357607027027,1.32731586340911,1.30103238096536,2.47001632802519,1.44215854935214,0.875064590752058,0.433129444978991,0,0,0,3.17357635924536,1.90657845153003,3.07931171491134,3.07522767257705,5.32113368438,4.78642565665799,2.73666837579176,1.41585742572934,0,0.87434383732201,1.3716528737693,1.57803870936816,NA
2.02666666666667,4.65879511888549,2.92974175019469,1.74716178107697,3.07530984322573,3.47470457385852,3.15691189837111,4.9076942831308,4.19807353460607,3.6293291410506,4.58267379930981,3.65426467563704,4.25942252291895,2.30372013682899,0.442918670891769,0.681905974166732,1.08163278687663,1.96164529221785,1.70404310220631,4.34413509583354,0,5.04406625986529,3.53680953540035,3.33932851666217,6.05635036741273,3.59786386464808,3.97957187599227,3.99148079307967,3.51455352429934,3.60173594814289,0,2.06051309557136,0.930065077142021,2.97403359120432,NA
NA,NA,NA,1.28097697584311,0,0,0,0.314010111453964,0.314010111453964,0.192457810245978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,2.05284655438251,5.54294863052995,0,0,0,0,0,0.570689237967336,0.921813300695659,1.07765984386067,0.818890941835082,1.7898238771067,2.44828439313182,2.42355424774665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23555231729618,0.500271073524826,0.816231751540505,0.431909549636211,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.400592048647847,0.24552415884868,1.20827706744306
0,1.16144076627016,4.48100185779726,2.69203592926114,5.18144508685891,0.991273582932133,1.51570979923555,2.81269722059255,2.86273970960773,3.3230094220109,0.786599237734538,1.61771778297768,1.52023558728002,1.64471067541721,0.400447647776902,0,0.243409717938773,0.778697860613712,0.700035878499155,1.59671695450879,1.18312859301894,0.48801437862416,0,0,0,2.10799999986792,1.87073655697522,3.43417352054133,4.42657781063561,4.15983705911769,3.7847020730067,3.17166953992596,1.26502752204583,1.02833843546873,1.66086771236257
3.30666666666667,2.04305658965187,0.464270664201151,0.281649385820514,3.05010458077747,1.54272292851811,1.52713986863409,-0.463084092848573,0,0,0,0,0,0,0,0,0.512441511450048,4.4953351593326,2.46849768303951,4.04462604042801,1.31302229074571,1.27520609280747,1.75671249099028,1.86753909464462,2.14217605203582,2.96178051773513,2.93715998980683,4.23433933391569,6.48490086205522,3.11798528460936,3.04935780687109,3.29436611502164,1.31529652594603,0.783184188434168,1.18247630862445
0.826666666666667,0.2508,0.41513668931826,1.75024869626684,5.52420313470191,2.73950677205458,1.80831364905673,0.768487668597127,1.03264040817031,0.853499521372857,0.792315224877006,3.81766287982413,3.91154666902623,8.11929003916024,4.88080315138969,3.8653086471351,2.83596170356331,4.97844564891098,0.743434342805,1.21412122698451,1.24151033042859,0.997100033459956,0.333808889787884,0.190668940200023,0.209720666640927,2.98025310304448,0,0,0,0,0,0,0,0,0
0,0.287456589651865,0.464270664201151,0.281649385820514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,4.4184303548901,11.6796694516043,4.82422738062576,3.42299595475171,1.24111988707144,1.33905932119827,0.861864626206358,0.522451656092112,0.349692227148407,2.30603394463998,6.71410323857616,6.09903323487787,2.58557081119757,0.575071247548033,0.928796624163171,0,0,0,0,0,0,0,0,0,0,0.407280862060372,0.249623754166034,0.51434251039468,0.431909549636211,3.86632884021808,2.30764852631185,4.11251393281704
1.24,0.5016,0,0,0.414158472071623,-0.0267787507141,0.486235193182939,0.768487668597127,1.33905932119827,1.33200409999642,0.559275453207989,0.409160088548752,1.79445707563296,5.45895709195198,4.41507702494792,1.79606979188151,0.804993230954622,2.16362322670218,0.743434342805,0.389588440592344,0,0,0,0,0,2.5295999998415,2.12657814111761,3.84742500566396,4.85958167451033,3.66912773103668,3.58429018134468,2.42784226102582,0.850027947721617,0.500959417339613,1.63801251719576
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0
0,-0.2508,2.56706973190679,3.09169721961841,0,0,0,0,0,0,0,0,0,0,0,0.580880048028316,0.575071247548033,1.32240144043172,0.238780011975953,1.21412122698451,1.24151033042859,0.509379103234761,0.0345025386165819,-0.238883720926626,0.257433210068295,2.97615034927298,2.0807781878799,2.92737494433229,3.0854116464431,3.125555323525,3.30949203489675,2.82430095351656,0.850027947721617,0.500959417339613,1.63801251719576
0,0,0,0,0,0,0.244351092118946,0.398678097667754,0.244351092118946,0,0,0,0,0,0,0,0,0,0,0,3.5678628099821,3.73128938227591,6.40723505707224,2.01871135131739,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,0,0,0,0,0,0,0,2.04445370424709,9.20711230547489,8.93631488472563,3.72267588236914,0,0,0,0,0.419488820480568,0.257106051262284,0.897749083107434,0.538541972050726,0.795975182119021,0.820436087146273,0.862510962650976,1.36791609492823,1.35409876063602,0.2476800325192,0,0,0,0,0
4.13333333333333,2.31121461657048,5.90376752407886,3.80325762277421,4.06386171006659,2.29835590012924,2.85335806711783,1.74266735125646,0.777461440826162,0,0,0,0,0,0,0,0,0,0,0,2.20207864770106,1.60841366269296,3.00805085373455,4.1148429690025,4.00808548457237,6.55290331352971,0.802166922595325,1.34068375678455,2.27337714318822,4.0963888246078,2.19669858113075,0.827723077093458,0.429335947915098,0.801721547818055,4.34500823257832
0,0,0,0,0.377461371805697,1.78416231045914,2.85335806711783,3.07225746635065,2.04106852534285,3.71196471495385,0.766092659434072,1.18838027447072,0.466661174885263,1.74591720693677,0.56187525120294,1.86675357793923,1.4852577284757,5.78066318828125,3.56144324837514,5.64564387615203,5.50717343748713,2.12472501570734,3.43538492794188,4.36944453473024,0,0,0.51514951847154,0,0,0.844615384789243,0.512490818964054,3.48104842379401,4.91133989168611,2.92164147256849,2.16881045854018
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
7.85333333333333,1.5048,0,0,0.377461371805697,1.78416231045914,3.31064092599433,2.02010647905967,1.06056259164576,2.10707946313966,1.32337714865062,2.09393496520047,0.761711084281246,1.23235127863491,2.56016934162897,3.11509757051382,3.25605119708169,6.19377857770533,2.52945764027039,3.69019313667272,3.55063438238897,3.65975753596316,5.79934358010998,3.53425924990253,0,0,0.51514951847154,0,0.233310166187594,1.2411403382879,0.75309192784501,1.25271105522114,0.849987314021066,1.06751389753583,4.34500823257832
NA,NA,NA,6.34801511453537,4.0820718211241,2.05495926958652,2.92138388631971,2.02010647905967,0.77424680229382,1.67900207520262,0.768580927412835,1.19866979625493,0.228616838201366,1.36137450567565,1.37225172153784,2.62604014267656,2.50272203431406,6.60586683959059,2.52945764027039,3.69019313667272,3.55063438238897,2.43454902449782,3.93622061697095,2.62387777025269,2.54683727648907,4.19407419985637,2.66325259993353,3.88151525834654,2.29296096467566,1.71723910361589,0.75309192784501,1.25271105522114,0.849987314021066,1.06751389753583,4.84898415149767
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.249251511363341,0.805003646891253,0.776518032901146,1.22559252239132,0.50703178989564,0.365315566198059,0,0,0,0,0,0,0,0,0,0.239476720238966,0.489166537865478,1.27287695585575,0.785627398418102,0.87442447392312,0.244953726358382,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.48,3.33468128323714,6.74339680437537,6.01013897941395,7.34579985733207,2.4810158057673,0.783780129213169,0.244081691867949,0,0.398330128351065,0.527266521537805,1.22559252239132,0.50703178989564,0.829310673294965,0.85281210043941,1.81855449380567,2.00258297485575,5.78169031582007,2.52945764027039,3.69019313667272,0.87217406434977,0.52092396870826,0.446961316914666,0.513420753186665,0.239476720238966,0.865488306044072,0.53593758079159,0.87442447392312,0.244953726358382,0,0,0.411978142062547,0.832461802391766,1.06751389753583,3.84103231365898
NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0
1.77333333333333,0.5016,0.496533333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.389609980010595,0.478017034445713,1.15679767994976,0.708986906762966,0.469763085872133,0,0,0,0,0,0
1.52,0,0.248266666666667,0.388404166627946,1.6547500586301,0,0,0,0,0,0,0,0,0,0,0,0,0,2.52315018167505,1.51582417493796,0,0,1.48506682880897,0.775311620558211,1.17357311510051,1.23018136728383,1.6122517131853,3.03894270268819,2.19287916098762,3.15293904832266,0,0,0,0,0
2.02666666666667,0.5016,0.748074500214821,0.794625589191122,1.91399146531409,6.5072801577035,6.3858664624057,4.11300960404342,3.76584580339106,1.99916648414825,2.43655660433124,0.975939130172692,1.98179563516658,0.786583441587496,0.778717607171621,3.41451142916876,5.06366344306489,4.89789736249896,8.92140601142435,3.95959820526792,0,3.24089347690938,2.53346601417324,3.21161244242862,4.06428450901453,1.24394714808734,1.62552274649739,3.30107723742812,2.73711656569428,5.73754175390437,0,1.20207846450453,1.54837768351463,3.42839974627082,3.09070255148163
2.53333333333333,0.7524,0.748074500214821,0.406221422563176,2.60404011555312,6.3840650385308,8.14328889888459,4.73202863476366,6.00134520610572,2.73869765781304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.278583233717213,0.275769261659463,0.445348104087006,0,0,1.88440160620733,2.16281167884476,3.90344467209496,1.4746229188158,0.396310149621256,-0.00324097691410148,0.0111465383001089,0.786583441587496,0.778717607171621,1.34433611515341,3.48054591104161,3.90116828521294,8.05442771986754,3.20168611779894,0,1.57656805140245,1.00286025786407,1.99948183278865,0,0,0,0,0,0,0,0,2.58062947252438,5.0959247832329,3.6180213819296
0.506666666666667,0.223016766282787,0.472305238555358,0.349277485104116,0.482007673656338,0.380395833295411,0.447545381474241,0.274302008000341,0.447545381474241,0,0.381996376709008,0.234126811531328,0.775139291718125,0.786583441587496,0.778717607171621,4.42902251298531,8.09003844950405,7.06494656278108,10.5807683421302,3.73689557330264,0,0.777141636395549,1.00039716268294,2.40753857019879,2.78947779524468,1.23018136728383,1.6122517131853,2.27737583454736,1.73368647772204,2.41129770235732,0,0.40472639256368,1.80935548839692,3.42839974627082,2.59598990766252
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.245733333333333,0,0,0,0,0,0,0
1.26666666666667,0,0,0,1.40687922532148,6.09885515774421,5.91947706486938,3.82138325869569,2.85186329802827,1.96847228810166,0.786348555313611,-0.0393685134185264,-0.0471843800143271,0.502501315765919,1.03321263491184,1.26318206941971,2.90135916292989,0,4.73387116714504,1.63920067483824,0,0.769129866948172,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,0.2508,0.499807833548155,0.794625589191122,0.704879630142909,0.740241179706021,0.35984534641061,0,0,0,0.381996376709008,0.234126811531328,0.381996376709008,0,0.244212400356772,0.398451811108418,0.398451811108418,0,0.395543345312095,0.242429792288058,0,0.782943396140781,1.00286025786407,1.59570776228444,1.98150295512291,0.992585870661147,1.6122517131853,0.97815422431655,0.761142575702812,0.848219221818319,0,0,1.54837768351463,3.42839974627082,2.59598990766252
1.52,0.223016766282787,-0.275769261659463,-0.0569439374590598,1.42027018774319,4.86068870512787,4.78770417019994,4.11163320228104,4.9991431004798,2.98814198209519,0,0.474836856984211,0.783298652683579,0.786583441587496,0.524222579431406,0.933301615273151,4.04802551210062,4.51462902569845,9.49400244718437,3.4543234802886,0,0.777141636395549,1.00039716268294,2.40753857019879,3.2277701070632,1.48154264471002,2.01826632393318,2.02352021183374,1.48485769902256,2.00941475196443,0,0.40472639256368,1.80935548839692,3.42839974627082,2.59598990766252
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.06666666666667,0.7524,0.248266666666667,0.402673684157919,0,0,0,0,0,0.366249371981665,0.22447542153715,0.780660482901487,0.505694374141941,0.82508029465264,0.410669183732818,0,0,0,0.343075666915818,0.210272182948405,0.425419545624576,0.351029907524279,0.215147362676171,0,0,0,0,0,0,0,0,0,0,0,0
0,1.18849719997432,1.16496260195502,1.88152917848983,0,0,1.10961517614426,0.889836821308539,1.3486515170227,1.07990808390281,0.440829916093999,0,0,0,0,0,0,0,0,0,0,0,0,0,0.460933624877416,0.744529102499363,0.451714952379868,0.869722222230349,0.527725000004931,0.852327777785742,0,1.11606145408457,1.86260432868681,0.222647963399943,1.1145742543244
0.826666666666667,0.5016,0.47054103241906,0.358957582071669,0.217738154206426,1.29523085243175,1.28227854390743,2.79012129139657,2.41847160548984,3.90646808276227,0.440829916093999,0.87244444404173,0.79167515581725,2.43175887817198,1.54372128978895,1.2108402225341,0.514878443919075,1.94912610695272,2.18397261696379,2.37338713561957,1.68185228651211,2.77776680012007,0.661002169134932,2.96638601975047,2.80060912836337,5.21318093719356,3.27540140476202,3.06291333078968,1.41781655757233,1.17699781672427,0,1.85077679263757,1.10478810606351,2.05208687943982,4.06262898590051
NA,NA,NA,NA,NA,NA,NA,0.219894706412244,0.217627750676035,0,0,0,0,0,0,0,0,1.10057577407174,2.18397261696379,1.85597549881482,1.39382096507478,1.54529020889108,0.976911656201126,1.9634612972764,1.19920573315437,1.09278111522422,0.223552808065547,0,0,0,0,1.11606145408457,1.10478810606351,0,0.358865833708294
2.48,3.55730529931222,7.91611148292545,6.09624874415427,6.29966649400781,3.77563840834047,5.31199032132098,3.4403028459464,2.04864496723876,2.55328556898179,1.7141602573334,2.42334856014791,2.05737261747241,0.708028571298673,0.211384901025709,0.341335575394743,0,0,0,0.355328457058906,0.355328457058906,0.890651728637988,1.06834726853334,0.648179411537662,0,0.352013958725618,3.32625522476978,6.24303707204083,4.15126547473032,2.50862041631182,0,0,0,0,0
NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.218943471816773,0.357223559279997,0.218943471816773,0,0,0,0,0,0,0.451504263903151,0.729298203115143
11.5733333333333,5.53735862705253,2.19097978164926,1.90398515533704,1.38466986478598,1.50388867977413,1.4443472166504,0.219894706412244,0.433544444273096,5.43258516204023,4.73281397060418,7.56340913413722,3.23238452493533,2.99962310650902,8.4761432436476,4.07401141644436,4.53534185726623,2.70182314197788,5.88398517869812,5.01862206460006,4.69861308437958,3.65676606870231,0.702544716491798,0.417720645607153,1.66320883646142,3.72287362347602,2.75385077772991,3.10669837991601,1.55477308925596,2.50862041631182,0,2.96683824672214,4.87639407671785,1.56149900911201,2.52197447617347
10.7466666666667,5.77592997330251,4.39903036908766,3.42456791999412,2.08189844117094,3.91826229202924,5.77958878622537,2.81023966284333,1.99622461027163,5.7539442680736,4.94748585731838,10.8472064499515,4.41401294550262,6.22992800720023,7.10104301926631,5.1832772633008,0,0,0,0,0,0,0,0.351052536412557,0.215161231994793,1.10289139970913,5.2220791899055,8.35151695352787,5.27052325538074,0.887793873587659,0,0,0,0,1.08084620407434
0,0,0,0,0,0,0,0,0,1.54210261887017,0.935708072933803,1.93875834407321,0.259341146833695,0.779423279646446,0.680928169127473,0.417343071400709,0.198602092420844,1.10057577407174,2.18397261696379,1.85597549881482,2.33692143301315,3.02429893295627,3.50110295990416,4.13599364300595,2.7989435130946,1.11036279833982,0.683038819449402,1.25484788706147,0.761409314697624,1.2159747635342,0,0.716972755366164,1.47868255724032,0.669213861048005,0
8.68,4.1680610666153,3.31374762319273,4.94515068465121,1.38466986478598,2.81431032695107,3.50879799365418,2.13015294198072,2.48547656571441,4.92977560055385,2.75379288214765,3.06348997669309,1.24503491061595,2.42782000744882,3.01486618405059,1.83800472491571,1.60857417948538,2.70182314197788,2.57553737102493,2.95744710538982,2.70656082486837,4.41995038813393,1.42594221718869,1.93748539623832,1.92576767141774,2.98301539591965,2.07390377605822,2.3733359659043,1.55477308925596,3.25075712192092,0,2.21347164649571,1.09680747206712,0.676828796242547,1.851936768481
NA,NA,NA,0,0,0,0,0.957409713960419,0.85128858739064,1.79707924761345,0.77624368125732,1.22713509290461,0.739999117165994,1.25597698403092,1.24728383798426,1.12806483740256,1.30985849031306,1.71084965880657,1.19063787925348,0.260296444344794,0.257612975846395,0,0.245596523844094,0.40071011785089,0.245596523844094,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,3.15125525652245,6.18895526498915,12.2964929484147,7.39147225965295,4.67012592541906,2.74589876819848,5.85150803059463,5.21658340220785,6.84445100471603,5.2580848328866,8.04904990834968,7.86377336019549,2.8074199899313,1.81122138053025,2.19704554687681,2.58170171071299,3.98076684456767,3.90129698097154,6.35839450124392,1.5788140907429,2.9166865700465,1.63036865766875,2.67683020744551,4.60840933249689,7.29217513273399,8.63758743749662,3.57345841840431,0,3.5736843123507,1.72478408833663,3.3328091444821,0
NA,NA,NA,NA,0.253524498026182,0.814623402915945,0.245787234014993,1.37953737348755,0.85128858739064,4.8977068606713,2.91157338458378,5.55936901699532,3.40501425485316,5.07116029641404,4.68592552930955,1.07643058296159,1.01033238456304,1.84627939953915,1.79051078886646,1.10554244740784,1.12680595763174,1.3866373693752,2.69557359749974,3.7518902744156,2.57234606706873,1.76859274234825,2.97038017729827,7.36670148095622,9.1733832950206,3.91142709492705,0,1.75045149045506,1.72478408833663,3.3328091444821,0
NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.982213915293412,0.972391776140478,0.842562534564646,0.85845910779175,1.3866373693752,0.58868942664428,0.4029255486404,0.534395205270127,1.27149434853662,0.788191347908477,1.21362392186822,1.20780207889397,0.757593695746584,0,1.29464328498115,1.26032520223298,1.61641243507382,0
NA,NA,NA,2.21528520602669,1.5917002094661,2.99259008250996,1.57459449023439,2.15697286526454,3.03265245300676,5.33556154880917,3.50305667983589,5.97355635878144,3.35192236324735,5.5712628103334,3.0348672798809,1.92392579319764,1.32158036542145,1.41328777773768,1.80459417002142,1.8793084217255,1.85987254014119,2.57990147235376,2.6437979147442,4.61158319203243,2.29565443312143,0.814158840551735,0.527896602036463,1.26519398045762,5.14536234503612,3.15886512691766,0,0.487227165424562,-0.410944458142436,0,0
