"round_1","round_2","round_3","round_4","round_5","round_6","round_7","round_8","round_9","round_10","round_11","round_12","round_13","round_14","round_15","round_16","round_17","round_18","round_19","round_20","round_21","round_22","round_23","round_24","round_25","round_26","round_27","round_28","round_29"
4.96,4.7574522571016,4.93727937970367,7.44137264459166,2.6458989198228,1.75751469825063,1.69007512160932,0.99464326977867,4.38871574046641,4.13163845309053,7.05253362784719,2.63663889827012,0.996932404967509,0.793844431234344,6.34913006110569,5.11174244203149,7.53938788771625,9.14878592040761,0,0,3.05069729127155,0.398116471727122,0.511315937848504,1.26832690883738,1.25643047750716,1.05303845350051,1.23952677531815,1.02175271975905,0.986733554537859
NA,NA,NA,1.68051878734029,0.80805390780275,1.73206740006443,0.849937436309039,0.485440393459044,0.369873946127678,0.226696934723415,0,0,0.228186603847667,0.372304458909352,0.372304458909352,0,0,0,0.3711601884985,0.497811567813303,0.497811567813303,0.441058685302153,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7279498334115,1.04847536666033,1.21463218355896,0.263731522079463,0.495486052319503
NA,NA,NA,0,0.444269134318789,2.89803976862161,5.57429950236527,3.76644844035904,2.82089953392613,3.85661089462382,6.22294032278382,3.81937042118862,2.83283558849937,1.75776082470928,1.496131603797,2.46632592103317,1.82936877718842,2.42589478267774,5.51400558765947,12.600445845834,9.99674709687301,3.16304177025769,1.74313061048037,1.35075984092347,1.76534018053215,1.44347297364093,2.49448205842235,1.24214469516242,0.871587693605075
NA,NA,NA,4.20858168863979,0,0,0,0,0,0.278312849233098,0.941731345022247,0.577190179207184,0.916629022706226,0.57202059319534,1.21610726786193,1.96463618311295,7.28772166355303,4.43898921037982,4.12041547049199,1.42811155374209,1.30083109624502,0.789310739366739,1.78536986096833,0.554010769677759,1.80775001583144,1.17873356137873,1.90396489466912,4.85571068682454,6.42360821894738
NA,NA,NA,1.63946706129271,0.859642062232773,0,0,0,0,0,0,0,0,0.309093038284965,0.939341420587849,1.96463618311295,2.34008057890724,0.812059981724941,1.93085684058167,2.6345938497281,4.89044395900647,2.13129425918196,3.47033831835444,0.795599220820809,0.87675875767825,0.565792109461791,1.9802372667973,1.20581403060482,2.2503330517483
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.467246538049439,1.72686439600468,1.70810980557452
0.506666666666667,0.849674912361016,0.515508206847902,0.431576429283016,0.270678625401292,1.18896524923572,0.998178257726785,1.55456516799189,0.75071417068485,0.774373846933564,0.474879087627699,0.765788473889892,0.743129948488947,0.822774617172923,0.446686705223653,0,0,0,0,0,0,0,0,0,0,0.380036377649764,1.4420257531414,2.77195297427258,2.74248251237011
2.53333333333333,6.03597370596743,3.41230512852296,5.84380675713471,1.9420601045577,0.431218826142444,1.6940137923598,3.53908918128698,2.14742798387123,4.44296073704124,2.43112859833754,4.31447616485689,0.758774789509767,0.831435402616848,1.39386261551844,0.800055119015142,1.75422611640564,8.1805298063533,8.00578717296081,4.1992360393305,0.983082482356721,1.66090404692735,1.21230255108717,1.64533657685923,1.21298847231253,1.61435613515463,0,0,0
5.32,11.2689208073739,6.31339069337863,7.46990632356529,3.03705702479673,7.53733280380517,4.82275580776379,5.45099969118863,1.82740449921564,2.41248630742785,3.02808158785167,4.87266042746382,3.07300240636828,3.7774852335905,6.77584439334055,3.97917393215947,3.22155362852381,3.5217492177466,3.46111891026144,3.88424982123574,3.14002394149235,8.54508074868188,2.9580677793802,5.01685899200866,2.71960324833239,7.33745395455655,5.42488006926279,7.76666312733113,5.46475194136608
2.28,6.82844937924842,7.4792959051638,6.11111519859048,6.41523383789845,3.93047013188012,1.40311227826891,1.79395920829893,1.16069215870625,1.97126089019186,2.65384495438078,4.21738183411446,5.21080353507679,1.51485163778728,1.51946323254913,5.37358617634763,5.6264552760413,3.48727754314725,3.39673696686507,9.68262819421228,13.7133124689723,5.91853369059022,5.58979434870777,2.81454225817559,2.75725825272776,6.86625123910185,2.57031531689797,7.86508837682595,8.19744419356509
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.344760514558133,0.211304831503372,0.425146799198807,0.34890005255571,0.34890005255571,0,0,0,0.204320573367465,0.333365146020601,0.204320573367465,0,0
2.28,3.21756937998811,0.754668679180153,0.212085750185107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.352042918449347,0.21356652360176,0.740391986152618,0.448374165415323,0.448374165415323,0.669623300697345,0.434193957243379,0.708421719712881,0.426048628169762,0.662022165614912,0.662022165614912,0.211962152693731,1.09975408935302,2.10985474728575,2.85697802099581,0.873125199740004,0.871913958607645,0.704042907076983,0.687703611090801,0.203263213090484,1.06551010767265,0.434702372132752,0.430311439080906,0.32225724754047,0.195476295149257,0.315612768209739,0.345240154467427
5.57333333333333,12.4939889837203,6.53788721893233,4.37164129642404,3.01515561256655,11.4761799521864,9.27761976677843,10.8547266179357,3.7310337864164,1.51233364029735,2.41863050655163,3.45186293309278,1.90112277214601,5.76488530125005,3.25567561008322,2.42708583675631,0.840587622252636,2.76304554639222,2.40719547460927,5.01214549121713,4.12909839658731,6.61132678564826,1.88744950550098,4.45207979979799,10.0230379156731,6.2131564514135,8.46524197123973,6.42772701226647,10.4409465431931
8.86666666666667,12.6364648068078,3.18292024527078,4.05109349791067,5.39061468304938,10.6929652387467,4.32207585985578,4.27985528364174,6.87251040143071,4.30006552712276,5.2435342897733,1.64745511451052,3.26278305456265,6.15232412292487,5.95564345510672,2.48002797785282,1.91518415780804,1.42468260286368,-0.00274560843139671,-0.23543042600138,0.166378732401873,0,0,0,0,0,0,0,0.361974113091545
NA,NA,NA,NA,0,0,0,0,0,0,0,0,0.344872922211377,0.421908771930805,0.637460143619516,0.695193627904676,0.760204215585916,0.25038024431556,0.25038024431556,0,0,0,0,0,0,0,0,0,0
4.96,5.62028214253089,10.6408818003966,4.32361222850917,4.4225172785653,4.31636595878191,9.79397943998357,6.02445686433436,3.43378696988227,4.83315091053951,3.00053307067114,4.79415949907817,5.23703858625163,2.29989658073358,2.94183158047946,3.39418406394458,3.53104845906298,2.18643162482485,3.5194338026475,5.53200912552663,4.40106913785314,1.11398852762182,1.05204931329116,1.34050070067572,2.26075863448847,4.45303389735044,2.88015512556854,3.55475510470933,4.69354510768377
1.24,1.68927774712726,2.62882137509113,3.05470459477938,5.70983207162794,3.46629055030197,4.09379256497558,2.93464088295984,2.66055613113874,6.2040560337887,2.32451136960974,4.2154717123351,3.56391406075224,2.07739792124237,1.76479494120976,1.47330967453658,3.39390839571825,2.03906393773907,2.70248129804975,2.18831169862629,2.56104575103156,1.10764907307809,1.7805795855795,0.865012518120593,0.651473332744716,0.694325871644758,0.405307937758919,0.318664901871569,0.195310746308381
NA,NA,NA,0.827547505411688,0.380379155972959,0.25278798499122,0.816135100489789,0.787033753702175,1.28014009895074,0.534544937161265,0.802635027290536,0.779606879582722,4.6119550883073,3.05541260159256,2.5075449619973,3.81165559213841,8.41313239215236,5.58882887522877,4.03908387012624,2.20222146195926,1.3184571911993,1.03606567813453,1.24183115440621,1.27862408899297,1.7450877505581,1.06348832855117,1.79697850393521,2.29669439256424,5.53842751285487
0,0,0,1.92735582311293,3.96317140587321,2.95568217448196,2.56785236175058,3.50310421585489,5.65064822675329,3.15954140406836,2.10514384107468,1.29126620781158,2.6326460125696,1.61320665921669,1.60825396372035,1.66593652620903,3.53575725300933,1.87583650765359,2.4754123406987,3.56310376630839,4.11015656453279,2.4486307431943,1.83137379869177,2.31742312422668,3.92901827469921,2.38402689506749,0.997359649973788,0.287985433463176,0.285016511468711
NA,NA,NA,0,0,0,0,0,0,0.241861783688953,0.39461659443987,0.241861783688953,0.447083842136519,0.518067184390368,0.763920632767168,0.799312979746755,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,2.47231277449114,3.85788741024837,2.41046129099881,2.56785236175058,1.3414454037804,4.80269413533144,2.89718909393816,5.07324339085774,1.27174222668281,1.23983243219571,0.502617276899178,0.774478896939529,2.24216846974075,1.36651343320728,0.583260748997494,0.576038628156644,1.79349987362175,1.34886491781872,0.502491853895249,4.25681604013127,3.93487297101795,6.32300160727043,2.11341110125715,3.54934358126624,2.43576979971309,2.96088815982791
2.02666666666667,2.8644,1.48062476191083,0.817657776589564,0.766657270063535,1.20560280834329,0.745635048866039,0.779529250887351,1.27335225551268,1.60526795106725,0.973935785235329,0,0.276657572267553,0.828192892396262,1.26693428215569,0.502732385861574,0.268906013078362,0,0,0,0.225278417836061,0.80047054525647,2.14322432871304,3.04455962952033,1.57346024249138,0,0,0,0
1.24,1.630340255192,2.59361079728438,3.32948511561531,2.01857138414016,0.392233152352433,0.508112230029026,0.83104439191151,1.21252600822032,0.719640255514318,0.77934916587155,0.484813219637268,0.852014191508703,4.01621597667813,3.99001453223281,9.20796233307565,6.96802722373184,4.10989622343672,4.15359470523942,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.23397644413034,1.341372867721,3.89937627350905
2.06666666666667,1.2269500104889,2.589571615047,4.52828832646125,2.7724063281043,1.94923364421596,1.00293508067442,1.23831614717272,5.75043371104572,3.72149369002301,6.48550276448334,1.52886143003876,2.11846537661114,0.787260987626964,0.287164243580781,0.414724752184,0.859027585819372,0.78483513993604,1.89399716567532,1.10460957101623,1.12151589719879,1.33255531910503,0.821586004901385,0.860639228170247,1.40219723030041,0.595202975811827,0.961311345303737,0,3.37188479703554
2.06666666666667,1.2276,0.253670294191137,0.777466213617946,0.709521663960748,1.12610809643253,0.736788742937349,2.9683227598307,4.63579839970401,3.01751406722048,3.22739973570492,1.00069706753931,1.79446469024005,1.09823619123647,0,0,0.481653399177639,0,0,0,0.285539258149209,1.45973732102041,2.46829272623947,4.32925239781603,3.32631576162873,1.01803852848683,1.22612737454265,1.03058825507183,0.860490013416329
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.400933333333333,0,0
0.253333333333333,1.27910578894755,1.95716689738198,3.13003919127946,1.65900666862906,0.452173147944339,0.447511569099552,0,0,0.240666666666667,0.7879416265344,0.734207729638078,0.493541062971411,0.409976248138253,0,0,0,0,0.399618640713106,0.244927553985452,0.244927553985452,0.960842959221947,0.828631003526422,1.33832056816229,0.392646565388816,0.235618225345033,0.77568456347717,0.711139039092032,0.47797517026101
2.78666666666667,4.92975736552903,1.99787768478823,3.37353111530649,1.76404038436324,3.23880162741971,0.385726349573353,1.77306353184938,2.44192864823572,1.72981477452424,0.400933333333333,1.85874154648461,1.82087013809455,3.33853674869748,1.77899984566519,2.12581111130024,2.13211903822493,3.38696708290941,2.16160281774401,2.30140127611623,2.2471332919009,2.79682223979998,0.976340602972324,1.75192071614925,2.11248270665089,1.03592550816729,0,0,0.499811764812119
3.04,2.51910578894755,1.60016310810642,1.76628451514663,2.01132416690236,3.12610148336948,4.08025409392662,3.37332749806838,9.1341875095281,6.87744502343737,7.534348994986,2.55735104697478,1.28853358213975,2.49780084937736,2.59634632494519,2.88872776773171,2.95791073796807,4.69917284384865,2.64714191201659,1.26475956603985,0.750588868014238,0.862094123445685,0.520847173500267,1.28856274580132,3.58475437324966,2.15096544257178,3.42001523514746,0.996693165284882,1.00385607658709
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0.456400405630425,0.27972928087026,0.456400405630425,0,0,0,0,0
NA,NA,NA,5.15456942651741,3.10612685908812,5.08601122792937,3.12331449937234,5.09046322209096,9.18905536929015,4.0884315578231,8.22434149619287,2.45242096935914,3.97894250397187,1.26469252940741,0.756584604597775,1.25359317897675,2.52186946794764,1.83639290549705,3.0743851636567,1.36461494657184,1.34173213346027,0,0,0,0,0,0,0.251065843485645,2.06639146537742
NA,NA,NA,NA,NA,0.855023138090412,1.54619529671898,2.51977929493503,0,0,0,0,0.395529364370338,0.491002628072046,1.1185115385234,3.9274791110993,7.42139042927591,4.47630014056177,0,0,0,0,0,0.390242798577972,0.85275999016699,0.795623273708297,0,0,0
3.8,4.97325930457435,3.11791460532399,4.31549250356386,2.59694571772378,4.2552419972823,1.58347874033078,2.62855440912662,3.61580423380754,3.06144060591064,4.976406477159,2.38479060597366,2.14795107444199,1.28395160292114,1.38017617510055,2.66218635828299,2.20981269364324,1.38497627662596,1.85161180834936,2.99344988310327,2.9451518388915,7.37379260746377,2.99914202343364,7.27281457135453,5.24170639786288,4.95869229741578,5.6095975409476,3.36990372257492,2.56544452390914
0,0.415763355764305,0.534711489942091,1.26644480095399,0.521105156548526,0.394615384557363,0,0,0,0,0.441100280652866,0.510436779893645,0.832817904037,0.240084994977372,0.285791666762591,0.858958333489841,0.858958333489841,0.240666666666667,0,0,0.599900867076701,2.65468306052985,1.90863764514932,2.98832664607829,1.29930491867106,0.493468313040533,0,0,0
0.76,0.8184,0.810347201677559,0.245863076374284,0.39700950368414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.6666666666667,19.984807002484,7.63115413342938,0.905181021793721,6.23352945819101,3.96616613523833,6.52981953116396,9.99987747510787,9.81357990990911,7.2011686193568,7.26260553480602,4.4742483660028,1.07115043245934,2.44759746580967,3.43008146860704,5.81255192055655,7.23462834521342,3.46132564217843,3.24827372228901,7.26482406503217,0,23.7290247408507,6.96656587109419,3.59626317080736,8.76806799120671,5.12920594512279,5.24203352151005,2.97915991311114,6.24069201869091
0,0,0,0,0,0.207532317460349,0.207532317460349,0.338605360066886,0.34325013033622,0.451045778808221,1.1123323861665,0.671307636026878,1.07807806595222,0.639077420474647,0.654535674229958,0.692473299905426,0.685702713755715,0.204876510931808,0.204876510931808,0.338755041318041,0,0.677510082636082,3.16375104687418,1.90067573272767,3.06977824350168,0,0.393283003240957,0.238533541952261,0.389186305290531
1.65333333333333,0.7524,0.405066666666667,0.251321614384925,0.811425203481888,0.770118311995715,1.57233615855631,2.98056457873044,3.27872412420025,4.58082589796084,2.52039208780351,0,0,0,2.33054214232061,1.99513430239087,2.49633006289506,2.56876724390024,0,0,0,0,0,1.00646115884145,1.5484258116168,3.37964628279878,2.86791606734821,4.58790494911558,7.66901877320616
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
2.89333333333333,1.79538963153446,4.23692848869643,1.84834936720565,3.3818219806623,1.62130170946466,3.17611904028375,4.65756968191505,2.86895576303615,1.80660216914279,1.09114328144651,3.02451252601743,2.8906821431654,6.85869876624552,5.47284520668741,2.33153067023264,1.08460481389105,1.24585211329162,0.702006716766185,1.60887381803603,1.19516388791091,0.740240370973411,3.97110915823411,3.99788926151598,3.90115353045766,3.26530509991894,0.803384839323494,1.27567373267044,0.857083484295389
4.13333333333333,4.12215423732186,4.13723947594621,2.01358067911758,0,0,0,0,0,0,0,0.400723798063211,0.245604908490355,0.400723798063211,0,0,0,0,0.222769447800428,0.755170189521185,1.17465901000175,1.02319532842104,1.24453265849758,0.736431046106444,0.506919687615099,0.818552897635667,0.257433210068295,0,1.71486678762262
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.391704248373119,0.811193068853687,0.49718284865226,0.897749083107434,0.293127257739047,0.293127257739047,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.48,1.5048,0,0,1.20787510589344,0.245733333333333,1.3249890422837,0,0,0.395664197546182,0.283879136613499,0.817783948258844,0.501222419900582,0.811542312283307,2.93261499666152,2.27339056925972,2.20649843923068,2.16172444829095,0.822838875502799,1.78974794890013,1.25380581476223,1.34522102526642,1.76016406363232,0.809824622432429,0,0,0,0,0
6.2,3.75686313232248,1.22655121504305,2.03248688967399,3.69920279612633,2.27030737511155,2.55906311653374,1.56543135648077,1.57538373739967,2.47456779768397,2.81881629678346,4.46739107945227,2.81747066670871,2.65390544296692,1.87822312254648,1.07713865247183,0.987930118458808,2.0674837897295,1.05183474328256,1.32241886652286,1.74620800609312,3.08972538181519,5.41261456607739,4.09007962360422,4.22482877940215,6.91708258100756,3.20376401865417,2.36562454194419,1.32194925028946
5.78666666666667,1.75046313232248,1.60952848877771,0.729509936386339,1.18326518894592,0.478456609187237,0.822888313686862,1.79719627991436,2.29602130492652,4.10617273601874,1.29924635412935,1.64315205985276,0.792800851447276,3.74351664632194,4.13732338152667,2.7398384369628,1.48390761473901,2.56484894599788,1.35168441762062,3.97107998849593,3.37440008655008,1.76592109507505,2.55444799808493,1.79032695006101,2.31663669371416,2.1579517112494,2.38913083097063,3.95059727627424,2.59949526315353
3.29333333333333,4.9104,2.78512160227758,1.70157585014392,2.72127998128801,1.68328118282839,1.35722929969842,2.90806659861707,1.5720671877035,1.475743123355,1.73898837581921,2.38621444954434,1.95704460661965,0.513589069492998,0.508453178798068,0.821201891115647,0,0,0,0,0,0,0,0,0,0.474472222325763,0.81712951632354,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.452530499652203,1.56500590294131,2.00800892436228,1.01646371653615,0,-0.236681999171757,-0.764360039698529,0.273258427074644,0.831501629963622,1.0579412216916,0.762597764417946,0.833832756194931,0,0,0,0.976208207681578,0,3.94560109576055,0,0,0,0,0,0,0
NA,NA,NA,6.47569118127612,3.91112935493752,1.94911118681145,3.92024995820749,2.41959742237873,3.9256870642655,1.2236899630047,4.803616087735,0,0,0,0,0,0,0.263416963866833,0.81562120540705,0.731746317154502,0,4.11720068345751,1.7785404128311,1.20841875001984,4.62503169364247,3.39011902303854,8.9317335998307,5.20318260270188,3.98579346624092
0.76,0.5016,0.248266666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.487779191795695
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.272479573799031,1.26697942741922,2.04650519092083,1.19365252882865,0.759027862926538,0.751202833411831,1.50115505641233,0,0,0.390225915003986,0.276134831570166,0.831501629963622,0.757337095937521,0.721442630880095,1.25231684922814,1.29789400966565,0.558119463261732,2.52915583762058,1.23218476275612,0,0,0,0,0,0,0,0,0
1.01333333333333,0.7524,0.496533333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
