"round_1","round_2","round_3","round_4","round_5","round_6","round_7","round_8","round_9","round_10","round_11","round_12","round_13","round_14","round_15","round_16","round_17","round_18","round_19","round_20","round_21","round_22","round_23","round_24","round_25","round_26","round_27","round_28","round_29","round_30","round_31","round_32","round_33","round_34","round_35"
NA,NA,NA,NA,0,0,0,0,0,0.216129422818547,0.707449186536037,0.433597888522087,1.02328424477339,0.642864570433703,0.908270619142402,1.80261051381363,5.83312298181991,3.76861604155592,3.27504948785556,5.28311121437608,1.75816661033146,0.598644677200528,1.67138412483914,0.81248726818099,1.33773085281008,1.28624070067997,1.39968298467687,4.05264377490846,5.30069087826458,8.48434592206645,9.14158553883069,2.8561801821335,1.45891772396,3.9510019930763,0
NA,NA,NA,NA,2.00369813859646,0,0,0,0,0,0,0,0,0.231819778713724,0.704506065440887,1.47347713733471,2.14790052080531,1.06170999483214,1.65465447498429,2.63975872887124,3.67892150758388,2.64615641757643,2.95542489820911,1.59346412940803,1.3034685270062,0.617395536326387,1.47574295361281,1.10307761967734,1.92343627844681,3.0787819781866,2.29422746214079,1.62435986713458,0.627749215721572,0.956721350480474,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.29998086055731,1.57563007021022,0.956444652191167,0,0.51846748148107,0.837569830233339,2.33961411151507,NA
0.38,0.944156184270762,0.386631155135927,0.624382321962262,0.399349692449427,0.891723936926794,0.743576650710175,1.49162554682267,0.877721914104373,0.892479142259923,0.526122246303312,0.862445292553568,0.559644164704891,0.913103637150086,0.620828215694618,0.205331791917325,0,0,0,0,0,0,0,0,0,0.285027283237323,1.09647687850078,2.10288592029572,2.36737801998295,2.03425321820644,0,2.83440978843214,4.29211720641123,6.16207990628339,NA
2.85,5.15318027947557,4.05188435711591,4.29586955908013,2.60635683252108,2.26699038368878,1.44873837939768,2.595624527479,1.57495797941548,5.34916346546404,2.18526803634638,3.24290942297199,2.17696268581823,0.922715254383244,1.34625294771975,0.818601162802603,1.32073690327292,7.01904872680651,6.47786438718005,3.95354611185327,3.67992772119501,1.53177625606112,1.1167718889463,1.80464644977246,1.11679404682215,1.7665001247133,0,0,0,0.171329099370959,0,0.168131242719133,0.551766703436309,3.51761411053265,NA
5.7,10.9564906055304,5.47886809306582,8.37504546402544,4.9523997749786,6.24480536459537,4.01596677246447,6.46974379033236,2.85196495730971,2.7931944096683,2.6329033730085,4.26175253557461,2.67740748257349,5.29427088702368,5.66261558565875,3.40607785926297,3.32880328769001,5.51051940962331,3.25794901781214,3.33728739258693,3.30494482306459,7.00369389352642,3.85991086306276,4.30745998377455,3.92181141187194,5.50309046591742,4.52047004999307,8.56777225347312,6.213083697194,2.88957727952716,0,1.59497053937136,3.83575363050363,11.3262535561906,NA
2.28,6.09598021775119,5.65090085106892,5.79093724000529,8.11881875918994,3.32676438674038,3.34553745942474,2.00950935103832,1.25538870129032,2.13554639414852,2.23969161311933,3.89572376995453,4.69685093893443,2.43218329605312,1.53426040751291,5.50794253106265,4.29023345611488,2.98483847774053,4.70159734400051,7.57985312863873,10.9249453279337,6.52083056145667,7.5629069361969,4.27021443289363,2.43450155291529,5.47822220098433,3.53956285523054,6.5241613995021,8.25987603244059,4.67504283366176,7.39213405045876,3.70149810940941,2.66649098180541,3.2608282479329,2.98329746152299
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.263376526789884,0.161424322871219,0.320495980599998,0.522914494663154,0.25953796787327,0.159071657728778,0,0,0.153315692377445,0.250146655984253,0.153315692377445,0.250146655984253,0,0,0,0.654910620648798,0.64836151444231,1.61180093896267,0.977999214899607
2.09,3.02986397818265,2.39165929153434,0.345097983639823,0.259649918237718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.267185667817748,0.162087947922353,0.561250836729904,0.501893796688842,0.343147868311279,0.8213329241523,0.50877136039162,0.566625761993938,0.497102731334287,0.812225850971555,0.507060175358883,0.310778817155444,1.02740137606827,1.63618069644545,2.20718467269234,1.50200878390903,0.820093328060265,1.06301329652467,0.77472909795327,0.313717291379134,0.822445185430279,0.499038514127211,0.334468541079063,0.785169973471603,0.148629389952765,0.239974535861236,0.497065492350166,0.157571876557731,0.549746488992651,0.336941396479367,0.179369519921635,0.851321013171179,0.492074444685687
6.46,9.27827505253596,5.98745511334228,8.09824800697213,3.70935455103261,9.17354009733751,7.11240400735505,10.8854580909868,8.05881218604321,2.92597208016109,1.85259152535083,2.61304486374719,2.56130140109873,4.32366397593754,4.80993892462403,1.82051907928187,1.80231388848905,2.5970943145001,2.31896942188067,3.67602898393238,3.94892161346391,5.1152304275652,3.95804358633173,3.8426029977836,7.81920542024671,5.65637265162767,7.87346300155821,7.49853770959971,9.39760183712344,0,0,1.2076459047778,0,0,0
7.79,11.0018052037415,5.91889672897088,6.46765312872947,4.18220165907195,8.27834703242005,4.70003209432056,6.9430325520381,6.81610735020935,3.23982165082563,5.49086841054914,3.4070640461273,2.61291718299506,4.87775105313207,5.99632136794743,3.20772889346786,2.03699777787042,2.34377019335049,0.745733217963187,0.00200972250601862,0.125358935791545,0,0,0,0,0,0,0,0.271480584818658,0.335751587026594,0,1.12097580126836,3.70932190561383,2.05194522425675,4.92259513890895
NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0.253396236160983,0.310577207643906,0.469169555821381,0.765487170024359,0.812886293792111,0.342950794585409,0.184358446407934,0.300795359928734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.34,4.54870242439038,8.5461076324186,4.70767996729266,7.00407566707082,4.23478211475602,7.27548714755437,5.494179064761,4.6344982109466,5.44265524509089,3.13662509994339,4.07889131696351,5.13176745149308,2.64762898063799,2.54609461732589,4.09961799408109,3.13247410238801,2.43827144510387,2.93425741110407,4.65063501168591,4.56535650468247,2.12093945934828,1.35122838872374,1.32663235363523,1.85135772603793,3.31065015120861,2.9779085491323,4.01307011289329,3.91693977906259,8.02110232714828,0,7.32190103346535,3.64367732484217,8.02858040145387,0
2.48,1.43950862476553,2.56556800335393,2.26063769145959,5.69579563623198,2.92144762322817,4.77074425735855,3.34164035990806,2.2845717878947,5.04949912490135,3.10904233389752,3.35631860340867,4.43472581806502,1.90728366379477,1.67275059094439,2.39255354724333,3.03755170715793,1.66382424941358,2.16233592996756,3.47147359348455,2.15475369766699,1.48713716769045,1.62925322037832,0.979202304425176,0.80588900707849,0.783329606745476,0.459002283895934,0.497088589206541,0.145558390239208,0.493435588649851,0,3.97273316220917,2.57330505669173,8.41747011014496,0
NA,NA,NA,NA,0.977757633899195,0.355948916415833,0.586511945056721,0.562784297543903,1.21897398140347,0.561993341376279,0.928911194081509,0.763910180427397,3.4863208246351,2.49978672054771,2.28544390743423,5.40952436865534,6.95222351309268,4.19171185444157,4.36508426856495,5.62647495275914,1.62809012827738,0.988846810024459,1.55822334332035,0.950486040899385,1.90891071690343,0.979561724269977,1.95194529024337,1.95376568050354,4.31337974057865,7.30152047914029,0,6.35466121924633,1.76603475052693,2.45950123605556,0.977760873364962
0,0,0,1.38663225820275,2.87297230817964,2.1505797721781,4.10773429777273,2.8853863210582,4.66130354016797,2.62609491514079,4.35317065830418,1.33461693154314,2.2649524550575,1.58694339060984,1.58819072472903,1.95377122243513,3.27634398775455,1.78519542061502,1.85439367005717,4.67115249352306,3.39568093605837,2.26132305526963,2.95010808109586,2.19046905138049,3.53158985751024,1.76737771174884,2.85448882950185,0.665235950578266,0.214263703653217,0.689559812274306,0,0.642784958582778,0.393964974615251,0.609171751423761,0.389579880081543
NA,NA,NA,NA,0,0,1.55200000015472,0,0,0.176147980664303,0.287399336873337,0.176147980664303,0.629670600701029,0.39225784622125,0.574544974991106,0.937415485511804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,3.52799272242651,2.11015617331366,3.46773429770893,1.34516259542156,4.15770722205001,2.5041538280327,4.11093453990753,2.46995743330098,1.50727024111789,0.740991774826319,0.765156380331898,1.6752600240859,1.32999741759886,0.813894279136204,0.881670338931759,1.01242786152686,1.32739304082584,0.796001076631204,3.50248564983527,2.9315899104604,5.0160660019872,3.30987098914999,4.19454251414657,2.04705518423077,2.59288162684257,3.90969178619121,0,2.23689702119631,1.87788135831142,6.71942064033858,6.35776098320824
1.52,2.4552,1.47494285721873,2.10831195729764,0.569878609925892,1.1797979266763,0.751130105870297,0.904504244186515,1.10590715066099,1.51571570087701,0.719147227444641,1.16137256333299,0.207493179200665,0.614995017355204,0.944051059674778,0.578611939800671,0.373280147883346,0.329056042319574,0,0,0.168958813377046,0.596601316389351,1.6049736604196,2.56678695353191,1.38300682060453,0,0,0,0,0,0,0,0.169856534846042,0.277134346327752,0.169856534846042
0.93,1.21996838363692,2.08864131934159,3.03340234969221,1.64639833599492,2.36559580767469,0.378766510106227,0.903089420158236,0.909315479986586,0.73525604018343,0.870234911208109,0.533903492258927,0.90945848250621,2.92793078220832,3.09037462793191,6.98823711783282,9.13753373322256,3.15579414460216,5.08936329606545,0,0,0,0,0,0,0,0,0,0,0,0,0,0.376765957176423,4.75527029449947,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.986545922572799,3.20531051585923,2.13456512816698,0,1.6875990573049,0.915790596819556,1.78029923885139,NA
1.86,2.15458259320591,1.89196938327097,3.60801350820955,2.38543631736934,3.5476118082737,1.0742086110867,1.49731985306749,4.63826796342946,3.00783984224611,5.1576995479223,3.35038417394719,2.14594231076661,0.934864347844291,0.570457499899179,0.622800089878855,0.613018349244019,0.562445061591195,1.67709390365417,1.00810868601355,1.00742846168425,1.66138138186586,0.769780466525959,0.9681849219548,1.3798838430772,0.621138859528384,0.702686646448165,0.426284229560226,2.52733869183756,1.70249591401734,0,1.84952409915142,0.538974326123757,1.16378963583689,NA
1.86,1.5345,0.742376094809614,0.564350087906047,0.517081228292764,1.11607186223853,0.707780004503485,2.49889719010536,3.76885175879706,2.4578255049127,3.92223854223131,1.64290850754243,1.9052999395486,0.975581619835227,0,0,0.649892335236718,0.211516706504397,0,0,0.20745003011834,1.06870540674591,1.80050807298803,3.51659005115155,3.12870163405655,1.86543687674002,1.49321923796866,0.751771056170239,1.21405776901391,0.56448808223321,0,0.354396180567833,0.533360010226634,5.45352696170673,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1824,0,0,0,0,0,0,NA
0.57,0.963240963623356,1.66797915832347,2.36064978472888,1.64134872360732,2.01701985920974,0.334222222353656,0.202712066985333,0,0.17631729056056,0.581999020574227,0.542695072382186,0.542695072382186,0.597774275603705,0.303450834365128,0,0,0,0.292358181989106,0.179187272832033,0.179187272832033,1.02969429806938,0.622944542545632,1.00611670401575,0.995850207035999,0.359893815958298,0.595869186922631,0.544265257837581,0.544265257837581,0.596398991355531,0.292142549549211,0.187164615482744,0.636481453160285,0.390101535807916,0.636481453160285
2.28,3.69925427699356,2.2443830119785,4.70280008407076,1.50858487963497,2.41264341910325,2.38802460870424,1.3502038837996,2.15934117737414,1.31043072520344,2.1162541303366,1.3738479944398,1.5302591741677,2.46606662691111,3.21113833860876,1.74056263892861,1.73811508187139,3.1969987653727,3.11774585347092,1.94680270323712,2.06982373159309,2.7198730601425,1.68012545738568,1.92205944380856,1.61258050538172,1.16274691158177,0,0,0.569111687841531,0.928464623698532,0.666959118910203,0.81984472304266,1.6693139560914,1.04567619815262,3.30043457695607
2.28,4.37324096362336,1.58480990157682,1.94608504628382,1.91063267246199,3.03776987822011,3.05532216680338,3.63598222810154,7.48824305396595,5.59108708586737,8.37179865441715,3.84711558982492,2.25155718751565,2.14838387407804,2.53331354675838,2.4875608630147,2.52761645633174,4.15923473377096,4.07998182186918,1.37425006530177,0.93345477584636,1.24676720978831,0.573404975877229,0.976819030857466,3.11961631073489,1.84138697928433,2.98927877795673,2.024276015914,0.953769333645853,0,0,0.380239941937999,1.01370879293677,2.27070797732245,4.30313916634051
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0.342925700588402,0.210180268102569,0.342925700588402,0.342925700588402,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,2.68613947535897,4.460606957626,3.84078208388596,4.38703756830677,7.57948540032198,4.55460760816304,6.80986927190801,4.12601723660009,3.64692045075491,2.01657263748045,0.942762610790704,1.59016391058259,2.20353006578544,1.37303850316373,2.91430960403266,1.78574837893964,1.22711340901881,0,0,0,0.299821183805149,0,0,0.184333434414424,1.52524799728405,1.11563436787264,0,1.07873960574159,0.564818571249085,3.34462357622533,2.02523658409877
NA,NA,NA,NA,NA,NA,1.1533821299467,2.17158359631185,0,0,0,0,0.303854917533402,0.3708334135196,0.841043174102028,3.30523812041061,5.88749337186857,3.80473880761418,0,0,0,0,0,0.296145251306995,0.642862858459256,0.597477378486786,0,0,0,0,0,0,0,0,0
3.8,5.28581056470986,2.71793702089703,5.70159999166777,2.31214190570708,3.85040039661502,2.30594635392271,2.55508340711114,3.41416927172292,2.66813913313764,4.35880922090376,2.66507928651677,3.20320319222791,1.39025852193387,1.41097497684075,2.32269768404716,2.29295442622041,1.49226849851712,2.00489269708841,2.42818388054259,2.65567135982133,5.84731991841209,3.79859892752618,6.22234385527958,6.16701385114147,4.18052951189793,6.67249940582522,2.94917517861379,4.68621245875098,2.5283592821083,0,1.32931712319185,0.956467464319775,-0.561475587574587,1.38072689197679
0,0.314726229531381,0.400789140239543,0.943196661521207,0.572128603463479,0.621739289438225,0.177648845584646,0,0,0,0.333231212136562,0.382656213965675,0.624333822786102,0.382656213965675,0.392496530046445,0.650164868209753,0.650164868209753,0.398488145031784,0.300878403520355,0,0.443530142953004,1.98605942820816,1.42778137263727,2.97653240316387,2.23034917980446,0.594922799795977,0.604759776353233,0,0,0,0,0,0,0,0
0.57,0.9207,0.91156040125817,0.368697307280713,0.297757127763105,0.180595300945028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
10.45,15.6089177187743,15.1476122844893,3.9135220506512,4.94539256011071,3.16772558880702,5.19619750808334,11.2998947620557,7.82808616585707,7.4778056775506,8.45855693149105,3.57710464146666,5.54575535835952,1.80152956889901,2.86005426870743,4.6006277732372,7.62469085076647,3.66041464065854,2.80803878035986,8.87940745983195,0,19.0279304022994,10.0753740754161,5.53719438318003,6.63404010573461,4.36689609298877,7.56064833172787,3.56225613667491,5.30600011065462,3.68361843603431,0,1.87165376668983,1.08387979946337,1.5894015465557,NA
0,0,0,2.2116,0,0.156787440965467,0.156787440965467,0.255811087891025,0.508019965059132,0.328903895632707,0.827628533271442,0.657207178200027,1.10166651369479,0.653643027938851,0.636835396465011,0.794390363072205,0.769694745662775,0.318996063331272,0.157451392626291,0.519791010748876,0,0.52579326661196,2.65968290063301,1.42993383864752,2.3094837861835,1.40104628635161,0.293100312922917,0.177770855116218,0.290047184663303,0.177770855116218,0,0,0,0,NA
1.86,0.7524,0.9114,0.362936201573926,0.599073187143247,0.571829403882524,1.37356071604143,2.56210069465232,2.68261938561518,4.68784744228029,2.26875901123879,0,0,0.297778524303666,1.78175525646284,1.51689126798527,1.90122240157281,3.70445079610288,0,0,0,-0.337671584034333,0,0.77499383466846,1.18146732424998,2.55379582707212,2.92513082337654,4.08577659818695,6.37958492117589,5.26447852594699,3.79201088496617,6.34403557816434,4.08271163507408,1.22372529442839,2.58655534782241
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
3.72,1.5322924422389,3.48613578174045,2.3149859313289,2.87420492162222,1.98274509914715,2.7745926464037,4.1500300769849,2.60065280724653,3.84439494365192,1.00634868065466,2.97596510756096,2.37328670715393,5.43834242703441,5.67540378722448,2.69954214465306,1.93072409923525,1.62553956692485,0.739670325205343,1.51107100907142,1.18556233872277,0.721259337153426,3.59244693085907,3.02841310077993,3.14054650457043,5.08069120376704,1.72604896579401,1.26628228495095,0.938074890057039,0.392661997462542,0.181929920793742,0,0,0,0.280226687033646
3.41,3.45863491578688,4.91749262978111,1.866303185615,2.41254934433098,0,0,0,0,0,0,0.300542848547408,0.184203681367766,0.300542848547408,0.300542848547408,0,0,0,0.167077085850321,0.562046759509308,0.876663374869735,0.93884508805736,1.23240455402271,0.754583079455068,0.747133786883556,0.621804192363491,0.37713594328498,0.315016954425676,1.28615009071696,0.964505416279511,1.15957165925146,2.22157870508031,0.963971744743772,0.408002764468224,0.341756558747313
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.289447303648258,0.604063919008685,0.37023272455371,0.962759115978834,0.412674981750998,0.219845443304285,0.358695196970149,0,0,0,0,0,0,0,0,0.280226687033646
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.86,1.1286,0,0,0.907540472085194,0.73552677793929,1.00397668358096,0,0,0.972040903285823,0.396541172458391,0.620446795530191,0.38027384242173,0.96844312585287,2.52144849448697,1.72844158515112,1.8972965930077,3.47713449915051,0.992300187813033,1.64564253565762,1.64925591479236,1.01438841991688,1.94937277710554,0.808935928856285,0,0,0,0,0,0,0.193778678329441,0.625148818558103,0.625148818558103,0.383155727503353,0.30898360654691
4.96,3.01063099881247,5.26907361823776,1.53923952043731,3.07630893453847,2.07581590015761,3.46233586698308,1.54659163949845,1.5786665130702,2.58241362136075,2.52424640311374,4.03604162623563,2.52425266448401,4.22219905059892,2.01368956742243,1.26823656780794,1.20017105740506,1.56800586916152,1.16949408756927,1.59680762915534,1.68673849169732,2.5698243540422,4.41615609478177,3.49589170274661,4.93119136483463,5.81458301989623,3.33852494297972,4.67389982152795,1.45508355029569,2.2579192297312,1.38053422469128,3.87615352423142,3.90690990525866,3.63360868796561,9.08327506610878
4.96,2.82253099881247,2.43077865517794,0.922615768493008,1.17769772556355,0.532806489238202,0.905168065057144,1.54561543447856,1.74312725712184,3.47299204322679,2.11840677379233,1.88567707426287,0.977586757671522,3.24540212470888,3.46249613475442,2.32051374837964,2.47450061308537,2.55606021581218,1.3988314569363,3.59580230003264,3.24096693358531,1.53591893368884,3.80157891851083,1.54085033920922,1.73465270086191,3.17298546755656,2.18402343252442,3.62533906002519,2.19228205873677,3.83552979422771,2.43851046347615,4.94833762284591,7.11957654767636,5.03655739231368,6.65312790849219
2.66,3.9897,4.26527687309745,2.25239702655279,2.06769201380433,1.62006365124226,1.99181175109007,2.25693948869394,1.56436490836981,2.29757555036684,1.69395802650229,2.16415915677177,1.82749647684753,1.33840518820954,0.388277046369562,0.627105617687788,0.620706580772606,0,0,0,0,0,0,0,0,0.356072348188004,0.616493137223662,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.348237432010267,1.18593724800025,1.52386992367249,1.10974411559304,0,0.0238511651335895,-0.297149342400406,-0.159239600149568,0.625102657524421,0.802999175556805,0.794969183801237,0.943279142977426,0.632589139632598,0,0,0.736565900807222,0,2.96121116085875,0,0,0,0,0,0,0,0,0,0,0,0,1.49897931077191
NA,NA,NA,NA,3.45697367646508,5.56940322218781,3.28540501632758,2.18758179499729,3.6221486453567,2.00346715745989,4.29188535802726,0,0,0,0,0,0,0.203366279063136,0.628465648508136,0.560123024720895,0,3.66089888602202,1.50455203676655,2.13281053339063,3.41261049246372,3.0754995372086,6.5731161344793,5.44012593597396,3.90096567153445,5.50162160641118,0,1.25891350546882,0.552601453751786,2.77736061506423,1.66034991780354
